,0101,0102,0103,0104,0105,0106,0107,0199,0201,0202,0203,0204,0205,0206,0207,0208,0299,0301,0302,0303,0304,0305,0306,0399,0401,0402,0499,0501,0502,0503,0504,0505,0506,0507,0508,0599,0601,0602,0603,0604,0699,0700
0202,0.352,0.284,0.450,0.613,0.474,0.523,0.505,0.845,0.377,0.000,0.196,0.643,0.559,0.342,0.737,0.222,0.316,0.567,0.759,1.000,0.923,0.667,0.714,1.000,0.534,0.578,0.566,0.623,0.599,1.000,0.611,1.000,0.618,0.787,0.593,0.465,0.729,0.851,1.000,0.447,0.742,1.000
0203,0.399,0.411,0.503,0.588,0.644,0.643,0.756,1.000,0.376,0.196,0.000,0.482,0.333,0.373,0.528,0.333,0.311,0.642,0.786,0.941,0.948,0.923,0.649,0.937,0.784,1.000,1.000,0.931,0.662,0.922,0.843,1.000,1.000,0.911,0.915,0.433,1.000,1.000,1.000,0.797,0.851,0.800
0204,0.760,0.747,0.478,0.254,0.796,0.570,0.420,0.796,0.651,0.643,0.482,0.000,0.388,0.501,0.421,0.603,0.510,0.585,0.626,1.000,0.890,0.502,0.602,1.000,0.339,1.000,1.000,0.913,0.806,0.638,0.784,1.000,0.790,0.830,1.000,0.904,1.000,1.000,1.000,1.000,0.884,1.000
0205,0.801,0.286,0.448,0.348,0.703,0.295,0.737,0.871,0.462,0.559,0.333,0.388,0.000,0.189,0.158,0.278,0.634,0.321,0.340,0.301,0.483,0.669,0.316,1.000,0.443,1.000,0.911,0.935,0.869,0.695,0.930,1.000,1.000,1.000,1.000,0.928,0.861,1.000,1.000,0.834,1.000,1.000
0206,0.443,0.241,0.593,0.352,0.776,0.280,0.814,0.846,0.774,0.342,0.373,0.501,0.189,0.000,0.157,0.225,0.302,0.250,0.335,0.310,0.386,0.529,0.255,0.356,0.329,0.564,0.435,0.804,0.801,1.000,0.813,1.000,1.000,0.788,1.000,1.000,0.783,0.931,0.861,1.000,0.780,0.746
0207,0.787,0.271,0.739,0.392,0.730,0.259,0.586,0.792,0.692,0.737,0.528,0.421,0.158,0.157,0.000,0.267,0.428,0.301,0.322,0.283,0.464,0.715,0.298,1.000,0.337,0.769,0.446,0.881,0.831,0.919,0.838,1.000,0.786,0.907,1.000,0.920,1.000,1.000,0.838,1.000,0.847,0.794
0208,0.357,0.187,0.557,0.674,0.429,0.312,0.462,0.472,0.427,0.222,0.333,0.603,0.278,0.225,0.267,0.000,0.381,0.339,0.336,0.288,0.781,0.823,0.352,0.904,0.555,0.562,0.559,0.752,0.468,0.456,0.461,0.926,1.000,0.426,0.923,0.459,0.775,0.881,0.816,0.839,0.773,0.813
0299,0.317,0.458,0.473,0.524,0.212,0.520,0.243,0.431,0.280,0.316,0.311,0.510,0.634,0.302,0.428,0.381,0.000,0.403,0.750,0.665,0.809,0.925,0.397,0.340,0.443,1.000,0.475,0.806,0.469,0.441,0.444,0.920,0.862,0.418,0.830,0.843,0.819,0.922,0.902,0.433,0.595,0.727
0301,0.597,0.339,0.566,0.319,0.648,0.226,0.605,0.821,0.834,0.567,0.642,0.585,0.321,0.250,0.301,0.339,0.403,0.000,0.168,0.205,0.191,0.329,0.104,0.224,0.441,0.531,0.587,0.353,0.834,0.506,0.617,0.957,0.953,0.847,0.921,1.000,0.842,0.859,0.831,0.921,0.840,0.810
0302,0.623,0.338,0.662,0.362,0.942,0.270,0.617,0.789,0.857,0.759,0.786,0.626,0.340,0.335,0.322,0.336,0.750,0.168,0.000,0.215,0.205,0.380,0.169,0.225,0.618,0.611,0.774,0.564,0.926,0.543,0.769,1.000,1.000,0.938,0.844,0.948,1.000,0.813,0.748,0.901,1.000,0.847
