,0101,0102,0103,0104,0105,0106,0107,0199,0201,0202,0203,0204,0205,0206,0207,0208,0299,0301,0302,0303,0304,0305,0306,0399,0401,0402,0499,0501,0502,0503,0504,0505,0506,0507,0508,0599,0601,0602,0603,0604,0699,0700
0202,0.512,0.304,0.386,0.465,0.606,0.546,0.574,0.633,0.481,0.000,0.255,0.525,0.448,0.489,0.578,0.312,0.393,0.510,0.623,0.756,0.606,0.525,0.547,0.658,0.604,0.572,0.801,0.550,0.517,0.676,0.679,0.641,0.748,0.669,0.563,0.784,0.819,0.713,0.792,0.597,0.817,0.986
0203,0.534,0.426,0.500,0.536,0.639,0.604,0.676,0.664,0.426,0.255,0.000,0.461,0.337,0.569,0.596,0.457,0.275,0.562,0.712,0.825,0.604,0.688,0.541,0.720,0.652,0.625,0.865,0.762,0.566,0.782,0.761,0.892,0.845,0.731,0.819,0.686,0.930,0.914,0.904,0.723,0.908,0.914
0204,0.705,0.666,0.427,0.265,0.576,0.567,0.554,0.651,0.653,0.525,0.461,0.000,0.351,0.501,0.335,0.686,0.522,0.610,0.786,0.783,0.751,0.502,0.587,0.830,0.545,0.774,0.903,0.852,0.726,0.896,0.899,0.842,0.888,0.841,1.000,1.000,0.829,0.869,0.918,0.948,0.977,1.000
0205,0.642,0.579,0.351,0.331,0.453,0.567,0.609,0.684,0.388,0.448,0.337,0.351,0.000,0.454,0.461,0.585,0.463,0.515,0.690,0.699,0.656,0.590,0.487,0.694,0.549,0.732,0.930,0.850,0.722,0.901,0.906,0.906,0.889,0.961,0.976,0.830,0.689,0.813,0.796,0.711,0.980,0.635
0206,0.678,0.502,0.596,0.460,0.668,0.374,0.557,0.595,0.703,0.489,0.569,0.501,0.454,0.000,0.334,0.466,0.661,0.373,0.507,0.621,0.465,0.472,0.379,0.625,0.392,0.609,0.808,0.634,0.789,0.730,0.910,0.880,0.964,0.933,0.922,0.951,0.924,0.880,0.820,0.777,0.965,0.627
0207,0.687,0.642,0.614,0.430,0.595,0.376,0.452,0.631,0.656,0.578,0.596,0.335,0.461,0.334,0.000,0.522,0.581,0.514,0.642,0.728,0.625,0.576,0.525,0.661,0.316,0.549,0.633,0.792,0.596,0.835,0.931,0.828,0.891,0.889,0.952,0.951,0.994,0.884,0.898,0.790,0.990,0.993
0208,0.509,0.341,0.463,0.604,0.674,0.507,0.630,0.637,0.557,0.312,0.457,0.686,0.585,0.466,0.522,0.000,0.492,0.493,0.590,0.649,0.609,0.613,0.529,0.681,0.482,0.569,0.807,0.611,0.538,0.708,0.701,0.767,0.948,0.621,0.876,0.710,0.719,0.831,0.860,0.717,0.924,0.560
0299,0.520,0.446,0.480,0.573,0.431,0.559,0.494,0.715,0.411,0.393,0.275,0.522,0.463,0.661,0.581,0.492,0.000,0.660,0.673,0.734,0.719,0.693,0.642,0.788,0.618,0.649,0.763,0.696,0.590,0.699,0.690,0.678,0.727,0.602,0.831,0.611,0.582,0.782,0.719,0.600,0.721,0.675
0301,0.637,0.512,0.541,0.441,0.693,0.277,0.651,0.634,0.763,0.510,0.562,0.610,0.515,0.373,0.514,0.493,0.660,0.000,0.249,0.382,0.301,0.304,0.162,0.388,0.600,0.503,0.633,0.376,0.764,0.514,0.677,0.820,0.916,0.905,0.859,0.917,0.887,0.772,0.770,0.846,0.958,0.480
0302,0.626,0.561,0.658,0.535,0.825,0.407,0.683,0.694,0.841,0.623,0.712,0.786,0.690,0.507,0.642,0.590,0.673,0.249,0.000,0.405,0.389,0.392,0.290,0.384,0.710,0.526,0.683,0.525,0.758,0.643,0.620,0.684,0.658,0.871,0.860,0.786,0.848,0.720,0.768,0.843,0.913,0.556
0303,0.478,0.590,0.703,0.684,0.747,0.495,0.619,0.861,0.639,0.756,0.825,0.783,0.699,0.621,0.728,0.649,0.734,0.382,0.405,0.000,0.414,0.517,0.401,0.553,0.661,0.796,0.893,0.368,0.575,0.465,0.392,0.530,0.653,0.704,0.730,0.656,0.703,0.635,0.535,0.666,0.850,0.764
0304,0.711,0.558,0.767,0.602,0.825,0.508,0.772,0.803,0.701,0.606,0.604,0.751,0.656,0.465,0.625,0.609,0.719,0.301,0.389,0.414,0.000,0.519,0.316,0.474,0.527,0.702,0.744,0.393,0.738,0.319,0.747,0.875,0.849,0.850,0.812,0.850,0.908,0.782,0.851,0.737,0.862,0.662
0305,0.666,0.608,0.605,0.320,0.784,0.384,0.605,0.700,0.935,0.525,0.688,0.502,0.590,0.472,0.576,0.613,0.693,0.304,0.392,0.517,0.519,0.000,0.323,0.528,0.577,0.479,0.648,0.529,0.898,0.823,0.956,0.627,0.954,0.987,1.000,0.979,0.954,0.983,0.805,0.910,0.987,0.715
0306,0.652,0.548,0.594,0.467,0.667,0.304,0.656,0.652,0.740,0.547,0.541,0.587,0.487,0.379,0.525,0.529,0.642,0.162,0.290,0.401,0.316,0.323,0.000,0.405,0.610,0.569,0.688,0.410,0.797,0.543,0.718,0.888,0.919,0.935,0.876,0.917,0.933,0.842,0.795,0.903,0.974,0.599
0399,0.758,0.642,0.788,0.643,0.844,0.503,0.823,0.859,0.902,0.658,0.720,0.830,0.694,0.625,0.661,0.681,0.788,0.388,0.384,0.553,0.474,0.528,0.405,0.000,0.724,0.587,0.801,0.730,0.879,0.727,0.788,0.896,0.943,0.911,0.872,0.987,0.973,0.922,0.950,0.996,0.976,0.805
0401,0.592,0.577,0.740,0.444,0.505,0.272,0.317,0.690,0.520,0.604,0.652,0.545,0.549,0.392,0.316,0.482,0.618,0.600,0.710,0.661,0.527,0.577,0.610,0.724,0.000,0.347,0.339,0.851,0.411,0.614,0.693,0.839,0.696,0.589,0.738,0.653,0.682,0.863,0.832,0.669,0.932,0.931
0402,0.675,0.591,0.669,0.552,0.678,0.341,0.496,0.657,0.806,0.572,0.625,0.774,0.732,0.609,0.549,0.569,0.649,0.503,0.526,0.796,0.702,0.479,0.569,0.587,0.347,0.000,0.345,0.931,0.755,0.740,0.916,0.982,0.979,0.988,0.923,0.982,0.994,0.989,0.982,0.922,0.993,0.871
0499,0.834,0.808,0.894,0.611,0.798,0.486,0.623,0.871,0.713,0.801,0.865,0.903,0.930,0.808,0.633,0.807,0.763,0.633,0.683,0.893,0.744,0.648,0.688,0.801,0.339,0.345,0.000,0.965,0.717,0.922,0.982,1.000,0.991,1.000,1.000,1.000,1.000,0.978,1.000,0.994,1.000,1.000
