0205,0.682,0.588,0.374,0.345,0.409,0.577,0.646,0.726,0.377,0.518,0.340,0.392,0.000,0.454,0.532,0.632,0.420,0.447,0.689,0.678,0.613,0.583,0.432,0.634,0.544,0.701,0.953,0.899,0.727,0.878,0.979,0.870,0.797,0.900,1.000,0.795,0.741,0.748,0.800,0.809,0.948,0.782
0206,0.733,0.528,0.604,0.467,0.719,0.386,0.662,0.606,0.695,0.508,0.587,0.588,0.454,0.000,0.342,0.486,0.663,0.349,0.480,0.643,0.426,0.457,0.358,0.596,0.418,0.619,0.841,0.651,0.854,0.660,0.979,0.878,0.976,0.958,0.805,0.865,0.924,0.940,0.732,0.786,0.942,0.639
0207,0.810,0.785,0.791,0.467,0.743,0.395,0.419,0.640,0.671,0.492,0.606,0.392,0.532,0.342,0.000,0.521,0.639,0.535,0.684,0.780,0.624,0.627,0.568,0.697,0.287,0.545,0.563,0.873,0.475,0.690,0.884,0.976,0.851,0.816,0.595,0.886,0.988,1.000,0.880,0.762,0.960,0.832
0208,0.532,0.371,0.467,0.621,0.592,0.532,0.561,0.692,0.593,0.359,0.491,0.675,0.632,0.486,0.521,0.000,0.585,0.514,0.617,0.636,0.650,0.655,0.568,0.752,0.457,0.590,0.795,0.620,0.525,0.626,0.743,0.722,0.925,0.583,0.704,0.800,0.719,0.985,0.777,0.672,0.972,0.706
0299,0.666,0.556,0.600,0.601,0.482,0.637,0.517,0.779,0.464,0.326,0.249,0.548,0.420,0.663,0.639,0.585,0.000,0.765,0.696,0.764,0.704,0.770,0.730,0.927,0.586,0.853,0.611,0.685,0.586,0.763,0.681,0.732,0.937,0.570,0.720,0.668,0.613,0.714,0.860,0.667,0.694,0.612
0301,0.764,0.527,0.585,0.463,0.710,0.271,0.733,0.582,0.673,0.536,0.641,0.628,0.447,0.349,0.535,0.514,0.765,0.000,0.245,0.380,0.285,0.300,0.163,0.403,0.606,0.538,0.730,0.338,0.744,0.485,0.681,0.735,0.955,0.908,0.883,0.965,0.875,0.788,0.816,0.846,1.000,0.642
0302,0.691,0.569,0.649,0.584,0.890,0.414,0.731,0.680,0.898,0.688,0.656,0.779,0.689,0.480,0.684,0.617,0.696,0.245,0.000,0.416,0.384,0.392,0.310,0.411,0.692,0.553,0.801,0.521,0.777,0.615,0.694,0.742,0.862,0.884,0.979,0.767,0.864,0.800,0.852,0.858,0.852,0.609
0303,0.452,0.678,0.695,0.699,0.739,0.529,0.561,0.829,0.624,0.780,0.842,0.846,0.678,0.643,0.780,0.636,0.764,0.380,0.416,0.000,0.441,0.551,0.426,0.557,0.708,0.870,0.982,0.311,0.510,0.399,0.411,0.435,0.628,0.613,0.712,0.642,0.584,0.553,0.623,0.619,0.863,0.896
0304,0.727,0.560,0.767,0.636,0.887,0.510,0.898,0.744,0.780,0.625,0.602,0.776,0.613,0.426,0.624,0.650,0.704,0.285,0.384,0.441,0.000,0.537,0.309,0.472,0.563,0.861,0.645,0.331,0.721,0.321,0.692,0.757,0.803,0.909,0.841,0.675,0.844,0.961,0.765,0.826,0.984,0.974
0305,0.678,0.593,0.654,0.349,0.800,0.447,0.676,0.776,0.986,0.531,0.877,0.513,0.583,0.457,0.627,0.655,0.770,0.300,0.392,0.551,0.537,0.000,0.333,0.559,0.578,0.528,0.633,0.598,0.822,0.871,0.885,0.790,0.878,0.881,0.935,0.927,0.960,1.000,0.981,0.939,0.973,0.647
0306,0.754,0.535,0.611,0.485,0.692,0.261,0.716,0.610,0.674,0.563,0.542,0.624,0.432,0.358,0.568,0.568,0.730,0.163,0.310,0.426,0.309,0.333,0.000,0.419,0.643,0.638,0.848,0.395,0.763,0.529,0.746,0.937,0.955,0.938,0.910,0.993,0.884,0.924,0.841,0.857,1.000,0.811
0399,0.770,0.831,0.918,0.747,0.917,0.516,0.951,0.857,0.849,0.788,0.931,0.890,0.634,0.596,0.697,0.752,0.927,0.403,0.411,0.557,0.472,0.559,0.419,0.000,0.786,0.535,0.734,0.808,0.796,0.576,0.822,0.903,0.950,0.845,0.935,0.967,0.898,1.000,1.000,0.984,0.991,0.990
0401,0.509,0.574,0.712,0.369,0.518,0.272,0.278,0.763,0.599,0.602,0.685,0.571,0.544,0.418,0.287,0.457,0.586,0.606,0.692,0.708,0.563,0.578,0.643,0.786,0.000,0.348,0.310,0.787,0.350,0.566,0.683,0.881,0.572,0.511,0.404,0.639,0.642,1.000,0.827,0.646,0.930,1.000
0402,0.707,0.782,0.776,0.605,0.800,0.393,0.519,0.767,0.743,0.669,0.685,0.825,0.701,0.619,0.545,0.590,0.853,0.538,0.553,0.870,0.861,0.528,0.638,0.535,0.348,0.000,0.340,0.875,0.664,0.696,0.890,1.000,1.000,1.000,0.721,1.000,1.000,1.000,0.786,0.942,1.000,1.000
0499,0.805,0.843,0.977,0.502,0.820,0.528,0.546,0.923,0.668,0.930,1.000,0.902,0.953,0.841,0.563,0.795,0.611,0.730,0.801,0.982,0.645,0.633,0.848,0.734,0.310,0.340,0.000,0.977,0.552,1.000,1.000,1.000,1.000,1.000,0.536,1.000,1.000,1.000,1.000,1.000,1.000,1.000
0501,0.502,0.608,0.676,0.879,0.858,0.615,0.889,0.908,0.638,0.640,0.823,0.903,0.899,0.651,0.873,0.620,0.685,0.338,0.521,0.311,0.331,0.598,0.395,0.808,0.787,0.875,0.977,0.000,0.499,0.256,0.392,0.499,0.641,0.704,0.621,0.679,0.837,0.485,0.515,0.553,0.753,0.718
0502,0.425,0.516,0.699,0.549,0.602,0.524,0.381,0.823,0.387,0.611,0.583,0.659,0.727,0.854,0.475,0.525,0.586,0.744,0.777,0.510,0.721,0.822,0.763,0.796,0.350,0.664,0.552,0.499,0.000,0.541,0.370,0.455,0.459,0.375,0.455,0.494,0.512,0.782,0.718,0.587,0.713,0.573
0503,0.665,0.728,0.589,0.880,0.623,0.693,0.588,0.888,0.698,0.813,0.892,1.000,0.878,0.660,0.690,0.626,0.763,0.485,0.615,0.399,0.321,0.871,0.529,0.576,0.566,0.696,1.000,0.256,0.541,0.000,0.374,0.597,0.685,0.530,0.658,0.555,0.821,0.544,0.513,0.699,0.755,0.715
0504,0.642,0.738,0.992,0.918,0.613,0.707,0.626,0.703,0.551,0.758,0.629,1.000,0.979,0.979,0.884,0.743,0.681,0.681,0.694,0.411,0.692,0.885,0.746,0.822,0.683,0.890,1.000,0.392,0.370,0.374,0.000,0.380,0.289,0.353,0.392,0.510,0.476,0.540,0.499,0.510,0.613,0.817
0505,0.811,0.473,1.000,0.937,0.803,0.879,0.777,1.000,0.661,0.638,0.808,0.948,0.870,0.878,0.976,0.722,0.732,0.735,0.742,0.435,0.757,0.790,0.937,0.903,0.881,1.000,1.000,0.499,0.455,0.597,0.380,0.000,0.268,0.482,0.623,0.317,0.549,0.574,0.573,0.650,0.724,1.000
0506,0.778,0.753,0.988,1.000,0.909,0.852,0.695,0.857,0.727,0.700,0.674,0.888,0.797,0.976,0.851,0.925,0.937,0.955,0.862,0.628,0.803,0.878,0.955,0.950,0.572,1.000,1.000,0.641,0.459,0.685,0.289,0.268,0.000,0.417,0.438,0.411,0.584,0.590,0.505,0.539,0.564,1.000
0507,0.659,0.763,0.963,0.766,0.451,0.769,0.450,0.804,0.472,0.789,0.704,0.952,0.900,0.958,0.816,0.583,0.570,0.908,0.884,0.613,0.909,0.881,0.938,0.845,0.511,1.000,1.000,0.704,0.375,0.530,0.353,0.482,0.417,0.000,0.624,0.508,0.610,0.903,0.906,0.576,0.811,0.697
0508,0.746,0.425,1.000,0.573,0.842,0.804,0.539,1.000,0.579,0.539,0.901,1.000,1.000,0.805,0.595,0.704,0.720,0.883,0.979,0.712,0.841,0.935,0.910,0.935,0.404,0.721,0.536,0.621,0.455,0.658,0.392,0.623,0.438,0.624,0.000,0.530,0.673,0.415,0.537,0.457,0.527,0.641
0599,0.832,0.780,0.980,0.765,1.000,0.874,0.748,0.956,0.517,0.770,0.755,0.978,0.795,0.865,0.886,0.800,0.668,0.965,0.767,0.642,0.675,0.927,0.993,0.967,0.639,1.000,1.000,0.679,0.494,0.555,0.510,0.317,0.411,0.508,0.530,0.000,0.686,0.524,0.749,0.557,0.599,0.490
0601,0.667,0.498,0.883,0.538,0.309,0.638,0.513,0.953,0.595,0.820,0.932,0.934,0.741,0.924,0.988,0.719,0.613,0.875,0.864,0.584,0.844,0.960,0.884,0.898,0.642,1.000,1.000,0.837,0.512,0.821,0.476,0.549,0.584,0.610,0.673,0.686,0.000,0.188,0.390,0.300,0.349,1.000
0602,0.686,0.424,0.979,0.570,0.468,0.997,0.603,1.000,1.000,0.764,0.991,1.000,0.748,0.940,1.000,0.985,0.714,0.788,0.800,0.553,0.961,1.000,0.924,1.000,1.000,1.000,1.000,0.485,0.782,0.544,0.540,0.574,0.590,0.903,0.415,0.524,0.188,0.000,0.342,0.313,0.359,1.000
0603,0.768,0.623,0.958,0.760,0.714,0.700,0.810,0.696,0.837,0.694,0.766,1.000,0.800,0.732,0.880,0.777,0.860,0.816,0.852,0.623,0.765,0.981,0.841,1.000,0.827,0.786,1.000,0.515,0.718,0.513,0.499,0.573,0.505,0.906,0.537,0.749,0.390,0.342,0.000,0.429,0.354,1.000
0604,0.713,0.465,0.749,0.641,0.573,0.718,0.579,0.917,0.246,0.613,0.615,0.956,0.809,0.786,0.762,0.672,0.667,0.846,0.858,0.619,0.826,0.939,0.857,0.984,0.646,0.942,1.000,0.553,0.587,0.699,0.510,0.650,0.539,0.576,0.457,0.557,0.300,0.313,0.429,0.000,0.348,0.908
0699,0.826,0.588,0.941,0.747,0.656,0.894,0.787,0.942,0.740,0.762,0.907,0.971,0.948,0.942,0.960,0.972,0.694,1.000,0.852,0.863,0.984,0.973,1.000,0.991,0.930,1.000,1.000,0.753,0.713,0.755,0.613,0.724,0.564,0.811,0.527,0.599,0.349,0.359,0.354,0.348,0.000,1.000
0700,0.599,0.705,1.000,0.673,1.000,0.763,0.569,1.000,0.275,0.944,1.000,1.000,0.782,0.639,0.832,0.706,0.612,0.642,0.609,0.896,0.974,0.647,0.811,0.990,1.000,1.000,1.000,0.718,0.573,0.715,0.817,1.000,1.000,0.697,0.641,0.490,1.000,1.000,1.000,0.908,1.000,0.000
