0206,0.327,0.263,0.504,0.325,0.559,0.248,0.560,1.000,0.764,0.163,0.337,0.237,0.145,0.000,0.078,0.122,0.506,0.254,0.297,0.401,0.350,0.328,0.255,0.573,0.301,0.548,1.000,0.500,0.800,0.757,1.000,1.000,1.000,1.000,1.000,0.482,1.000,1.000,1.000,0.663,1.000
0207,0.622,0.359,1.000,0.325,0.506,0.208,0.446,0.572,0.718,0.665,0.648,0.284,0.097,0.078,0.000,0.345,1.000,0.255,0.320,0.411,0.386,0.421,0.256,0.723,0.241,0.673,1.000,0.750,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.497,1.000,1.000,1.000,1.000,1.000
0208,0.264,0.135,0.451,0.638,0.525,0.287,0.585,0.619,0.760,0.108,0.183,0.576,0.399,0.122,0.345,0.000,0.502,0.290,0.276,0.253,0.492,0.517,0.289,0.597,0.491,0.490,1.000,0.445,1.000,0.671,1.000,1.000,1.000,1.000,1.000,0.597,1.000,1.000,1.000,0.659,1.000
0299,0.324,0.524,0.447,0.496,0.190,0.417,0.241,0.582,0.388,0.321,0.338,0.576,0.447,0.506,1.000,0.502,0.000,0.544,0.541,0.681,0.774,0.523,0.531,0.732,0.499,1.000,1.000,0.677,0.765,0.583,0.641,1.000,0.662,0.356,1.000,0.648,0.621,1.000,1.000,0.442,1.000
0301,0.538,0.328,0.619,0.359,0.621,0.115,0.496,0.597,0.786,0.432,0.565,0.429,0.323,0.254,0.255,0.290,0.544,0.000,0.048,0.119,0.088,0.277,0.003,0.121,0.376,0.303,0.373,0.185,0.821,0.501,0.853,0.669,1.000,1.000,0.804,0.555,1.000,0.656,0.767,0.722,1.000
0302,0.506,0.327,0.591,0.401,0.578,0.145,0.465,0.605,0.748,0.414,0.593,0.397,0.376,0.297,0.320,0.276,0.541,0.048,0.000,0.168,0.145,0.304,0.047,0.190,0.410,0.257,0.327,0.219,1.000,0.540,1.000,0.690,1.000,1.000,0.767,0.583,1.000,0.613,0.804,0.681,1.000
0303,0.530,0.252,1.000,0.574,0.630,0.260,0.572,0.657,0.794,0.592,0.806,0.563,0.468,0.401,0.411,0.253,0.681,0.119,0.168,0.000,0.080,0.486,0.119,0.038,0.507,0.463,0.543,0.494,0.622,0.504,0.497,0.705,1.000,0.644,0.736,0.721,1.000,1.000,1.000,1.000,1.000
0304,0.655,0.642,0.739,0.258,0.773,0.316,0.799,0.670,1.000,0.525,0.630,0.713,0.447,0.350,0.386,0.492,0.774,0.088,0.145,0.080,0.000,0.446,0.086,0.051,0.232,0.398,0.436,0.272,0.634,0.463,0.726,0.604,0.746,1.000,0.747,0.560,1.000,0.677,1.000,0.709,1.000
0305,0.714,0.559,0.397,0.225,0.640,0.360,0.462,0.616,0.758,0.593,0.771,0.331,0.441,0.328,0.421,0.517,0.523,0.277,0.304,0.486,0.446,0.000,0.283,0.542,0.417,0.420,0.426,0.624,1.000,0.751,1.000,0.748,1.000,1.000,1.000,0.542,0.738,1.000,0.738,0.605,1.000
0306,0.530,0.331,0.618,0.359,0.600,0.116,0.487,0.558,0.784,0.446,0.572,0.431,0.324,0.255,0.256,0.289,0.531,0.003,0.047,0.119,0.086,0.283,0.000,0.119,0.378,0.298,0.366,0.181,0.881,0.506,0.852,0.667,1.000,1.000,0.802,0.536,1.000,0.618,0.765,0.721,1.000
0399,1.000,0.682,1.000,0.727,1.000,0.410,1.000,1.000,1.000,0.714,1.000,0.751,0.786,0.573,0.723,0.597,0.732,0.121,0.190,0.038,0.051,0.542,0.119,0.000,0.701,0.519,0.508,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
0401,0.621,0.556,0.787,0.205,0.353,0.213,0.206,1.000,0.557,0.500,0.624,0.403,0.310,0.301,0.241,0.491,0.499,0.376,0.410,0.507,0.232,0.417,0.378,0.701,0.000,0.330,0.521,0.804,0.368,0.688,0.774,1.000,0.714,1.000,1.000,0.496,1.000,1.000,1.000,0.536,1.000
0402,0.754,0.579,1.000,0.500,0.505,0.166,0.370,1.000,1.000,0.613,0.647,1.000,0.657,0.548,0.673,0.490,1.000,0.303,0.257,0.463,0.398,0.420,0.298,0.519,0.330,0.000,0.069,0.505,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
0499,1.000,1.000,1.000,0.588,1.000,0.214,0.533,1.000,1.000,1.000,0.694,1.000,0.704,1.000,1.000,1.000,1.000,0.373,0.327,0.543,0.436,0.426,0.366,0.508,0.521,0.069,0.000,0.576,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
0501,0.390,0.309,0.800,0.754,0.758,0.410,0.784,0.652,0.789,0.517,0.802,0.777,0.686,0.500,0.750,0.445,0.677,0.185,0.219,0.494,0.272,0.624,0.181,0.667,0.804,0.505,0.576,0.000,0.357,0.361,0.420,0.542,0.391,1.000,0.452,0.513,0.771,0.470,0.550,0.605,1.000
0502,0.357,0.429,0.730,0.651,0.765,0.640,0.555,0.660,0.453,0.822,0.648,0.654,0.817,0.800,1.000,1.000,0.765,0.821,1.000,0.622,0.634,1.000,0.881,1.000,0.368,1.000,1.000,0.357,0.000,0.402,0.291,0.387,0.131,0.393,0.433,0.587,0.333,0.667,0.647,0.508,0.622
0503,0.426,0.619,0.441,0.715,0.634,0.759,0.664,1.000,0.670,0.781,1.000,1.000,1.000,0.757,1.000,0.671,0.583,0.501,0.540,0.504,0.463,0.751,0.506,1.000,0.688,1.000,1.000,0.361,0.402,0.000,0.333,0.465,0.356,0.597,0.339,0.676,0.597,0.436,0.376,0.599,0.658
0504,0.629,0.675,1.000,0.798,1.000,0.717,0.619,1.000,0.536,0.786,1.000,0.661,1.000,1.000,1.000,1.000,0.641,0.853,1.000,0.497,0.726,1.000,0.852,1.000,0.774,1.000,1.000,0.420,0.291,0.333,0.000,0.403,0.269,0.391,0.467,0.594,0.475,0.558,0.565,0.515,0.524
0505,0.706,0.749,1.000,0.790,1.000,0.829,1.000,1.000,0.616,0.698,0.763,1.000,1.000,1.000,1.000,1.000,1.000,0.669,0.690,0.705,0.604,0.748,0.667,1.000,1.000,1.000,1.000,0.542,0.387,0.465,0.403,0.000,0.402,0.594,1.000,0.532,0.436,0.577,0.483,0.647,0.567
0506,0.651,1.000,1.000,0.740,1.000,1.000,1.000,1.000,0.697,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.662,1.000,1.000,1.000,0.746,1.000,1.000,1.000,0.714,1.000,1.000,0.391,0.131,0.356,0.269,0.402,0.000,1.000,0.344,0.616,1.000,0.695,1.000,0.678,1.000
0507,0.645,0.604,1.000,1.000,0.477,1.000,0.598,1.000,0.348,1.000,0.620,1.000,1.000,1.000,1.000,1.000,0.356,1.000,1.000,0.644,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.393,0.597,0.391,0.594,1.000,0.000,1.000,0.429,0.438,0.603,0.582,0.440,1.000
0508,0.601,0.295,0.711,1.000,1.000,1.000,1.000,1.000,1.000,0.729,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.804,0.767,0.736,0.747,1.000,0.802,1.000,1.000,1.000,1.000,0.452,0.433,0.339,0.467,1.000,0.344,1.000,0.000,1.000,0.538,0.491,0.323,0.502,0.510
0599,0.721,0.683,1.000,0.554,0.648,0.551,1.000,1.000,0.544,0.511,0.169,0.416,0.479,0.482,0.497,0.597,0.648,0.555,0.583,0.721,0.560,0.542,0.536,1.000,0.496,1.000,1.000,0.513,0.587,0.676,0.594,0.532,0.616,0.429,1.000,0.000,0.429,0.594,1.000,0.664,0.584
0601,0.580,0.739,1.000,0.652,0.501,0.636,0.561,1.000,0.462,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.621,1.000,1.000,1.000,1.000,0.738,1.000,1.000,1.000,1.000,1.000,0.771,0.333,0.597,0.475,0.436,1.000,0.438,0.538,0.429,0.000,0.329,0.345,0.203,0.163
0602,0.665,0.515,1.000,1.000,1.000,0.836,1.000,0.616,1.000,0.786,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.656,0.613,1.000,0.677,1.000,0.618,1.000,1.000,1.000,1.000,0.470,0.667,0.436,0.558,0.577,0.695,0.603,0.491,0.594,0.329,0.000,0.433,0.423,0.456
0603,0.645,0.604,0.618,1.000,1.000,0.820,1.000,0.595,0.605,0.768,1.000,1.000,0.762,1.000,1.000,1.000,1.000,0.767,0.804,1.000,1.000,0.738,0.765,1.000,1.000,1.000,1.000,0.550,0.647,0.376,0.565,0.483,1.000,0.582,0.323,1.000,0.345,0.433,0.000,0.473,0.194
0604,0.647,0.741,0.753,0.617,0.459,0.548,0.443,1.000,0.105,0.471,0.673,0.728,1.000,0.663,1.000,0.659,0.442,0.722,0.681,1.000,0.709,0.605,0.721,1.000,0.536,1.000,1.000,0.605,0.508,0.599,0.515,0.647,0.678,0.440,0.502,0.664,0.203,0.423,0.473,0.000,0.180
0699,0.705,1.000,0.679,1.000,1.000,0.755,0.660,0.516,0.579,0.698,1.000,1.000,0.691,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.622,0.658,0.524,0.567,1.000,1.000,0.510,0.584,0.163,0.456,0.194,0.180,0.000
