,0101,0102,0103,0104,0105,0106,0107,0199,0201,0202,0203,0204,0205,0206,0207,0208,0299,0301,0302,0303,0304,0305,0306,0399,0401,0402,0499,0501,0502,0503,0504,0505,0506,0507,0508,0599,0601,0602,0603,0604,0699,0700
0204,0.813,0.730,0.460,0.259,0.583,0.550,0.525,0.626,0.657,0.516,0.441,0.000,0.352,0.560,0.344,0.630,0.533,0.639,0.796,0.797,0.758,0.495,0.612,0.878,0.536,0.833,0.906,0.801,0.653,0.889,0.853,0.796,0.800,0.979,1.000,0.863,0.814,0.904,0.980,0.942,0.984,1.000
0205,0.684,0.621,0.376,0.319,0.498,0.562,0.665,0.711,0.381,0.445,0.288,0.352,0.000,0.485,0.500,0.632,0.454,0.491,0.673,0.726,0.665,0.605,0.476,0.690,0.554,0.823,0.958,0.883,0.768,0.882,0.906,0.933,0.866,0.965,0.976,0.822,0.685,0.873,0.905,0.756,0.946,0.594
0206,0.692,0.524,0.653,0.469,0.702,0.371,0.586,0.628,0.732,0.491,0.536,0.560,0.485,0.000,0.350,0.479,0.666,0.366,0.497,0.589,0.451,0.469,0.376,0.617,0.413,0.631,0.844,0.599,0.818,0.693,0.849,0.792,0.976,0.882,0.811,0.923,0.921,0.909,0.833,0.751,0.921,0.741
0207,0.717,0.708,0.688,0.421,0.618,0.381,0.452,0.651,0.615,0.557,0.620,0.344,0.500,0.350,0.000,0.516,0.623,0.495,0.702,0.776,0.641,0.618,0.507,0.741,0.308,0.571,0.631,0.780,0.566,0.769,0.898,0.813,0.839,0.765,0.729,0.901,0.990,1.000,0.908,0.755,0.983,0.888
0208,0.511,0.323,0.457,0.630,0.655,0.537,0.602,0.673,0.573,0.313,0.482,0.630,0.632,0.479,0.516,0.000,0.490,0.532,0.565,0.620,0.632,0.651,0.566,0.744,0.450,0.640,0.829,0.599,0.525,0.725,0.750,0.664,0.918,0.595,0.678,0.698,0.782,0.839,0.842,0.703,0.927,0.574
0299,0.581,0.460,0.538,0.617,0.492,0.635,0.519,0.766,0.430,0.363,0.270,0.533,0.454,0.666,0.623,0.490,0.000,0.719,0.701,0.725,0.736,0.738,0.655,0.916,0.574,0.889,0.728,0.719,0.613,0.783,0.718,0.652,0.899,0.598,0.663,0.644,0.650,0.788,0.685,0.632,0.730,0.636
0301,0.596,0.513,0.569,0.438,0.700,0.266,0.612,0.629,0.741,0.520,0.533,0.639,0.491,0.366,0.495,0.532,0.719,0.000,0.244,0.376,0.295,0.304,0.169,0.407,0.601,0.494,0.674,0.363,0.727,0.534,0.616,0.786,0.924,0.901,0.754,0.870,0.871,0.786,0.755,0.847,0.936,0.681
0302,0.606,0.530,0.680,0.568,0.882,0.402,0.640,0.706,0.817,0.593,0.692,0.796,0.673,0.497,0.702,0.565,0.701,0.244,0.000,0.403,0.377,0.391,0.290,0.416,0.705,0.556,0.720,0.514,0.745,0.671,0.670,0.746,0.874,0.848,0.770,0.812,0.932,0.796,0.815,0.916,0.903,0.711
0303,0.417,0.529,0.703,0.702,0.740,0.499,0.586,0.873,0.635,0.726,0.772,0.797,0.726,0.589,0.776,0.620,0.725,0.376,0.403,0.000,0.403,0.508,0.424,0.571,0.700,0.810,0.872,0.328,0.449,0.453,0.385,0.485,0.585,0.642,0.575,0.673,0.655,0.529,0.564,0.694,0.792,0.767
0304,0.725,0.516,0.807,0.635,0.849,0.514,0.793,0.798,0.677,0.569,0.550,0.758,0.665,0.451,0.641,0.632,0.736,0.295,0.377,0.403,0.000,0.531,0.315,0.487,0.559,0.697,0.690,0.356,0.661,0.349,0.595,0.720,0.733,0.824,0.696,0.637,0.787,0.643,0.768,0.729,0.790,0.739
0305,0.626,0.619,0.603,0.335,0.786,0.408,0.607,0.782,0.951,0.555,0.715,0.495,0.605,0.469,0.618,0.651,0.738,0.304,0.391,0.508,0.531,0.000,0.332,0.560,0.613,0.486,0.618,0.540,0.880,0.880,0.903,0.587,0.932,0.915,0.843,0.955,0.976,0.978,0.754,0.901,0.970,0.795
0306,0.634,0.534,0.599,0.463,0.700,0.290,0.641,0.630,0.787,0.541,0.512,0.612,0.476,0.376,0.507,0.566,0.655,0.169,0.290,0.424,0.315,0.332,0.000,0.422,0.626,0.602,0.726,0.408,0.749,0.553,0.674,0.830,0.941,0.903,0.854,0.889,0.937,0.895,0.769,0.889,0.991,0.890
0399,0.748,0.667,0.883,0.708,0.956,0.520,0.897,0.915,0.854,0.726,0.793,0.878,0.690,0.617,0.741,0.744,0.916,0.407,0.416,0.571,0.487,0.560,0.422,0.000,0.740,0.646,0.742,0.736,0.854,0.686,0.767,0.832,0.910,0.894,0.838,0.986,0.934,0.907,0.961,0.980,0.964,0.997
0401,0.579,0.568,0.760,0.442,0.487,0.276,0.298,0.666,0.603,0.628,0.676,0.536,0.554,0.413,0.308,0.450,0.574,0.601,0.705,0.700,0.559,0.613,0.626,0.740,0.000,0.348,0.322,0.788,0.399,0.590,0.643,0.771,0.610,0.471,0.477,0.625,0.697,0.982,0.844,0.597,0.867,0.995
0402,0.676,0.773,0.830,0.625,0.756,0.376,0.490,0.739,0.830,0.740,0.838,0.833,0.823,0.631,0.571,0.640,0.889,0.494,0.556,0.810,0.697,0.486,0.602,0.646,0.348,0.000,0.357,0.913,0.683,0.761,0.896,0.976,0.972,1.000,0.774,0.971,0.864,1.000,0.788,0.961,1.000,0.988
