0202,0.290,0.306,0.359,0.513,0.334,0.442,0.448,0.605,0.421,0.000,0.098,0.557,0.376,0.175,0.704,0.112,0.294,0.442,0.417,0.625,0.510,0.567,0.455,0.743,0.464,0.647,1.000,0.525,0.849,0.814,0.819,0.733,1.000,1.000,0.632,0.425,0.802,0.817,0.800,0.431,0.736
0203,0.336,0.356,0.422,0.463,0.541,0.580,0.724,0.724,0.308,0.098,0.000,0.389,0.346,0.338,0.687,0.183,0.337,0.557,0.576,0.833,0.664,0.674,0.562,1.000,0.660,0.681,0.727,0.831,0.656,1.000,0.728,0.795,1.000,0.655,1.000,0.163,0.788,1.000,1.000,0.629,0.720
0204,0.503,0.564,0.404,0.208,0.556,0.443,0.439,1.000,0.509,0.557,0.389,0.000,0.178,0.232,0.269,0.612,0.579,0.412,0.385,0.580,0.664,0.341,0.413,0.780,0.404,1.000,0.700,0.733,0.691,1.000,0.702,1.000,1.000,1.000,1.000,0.460,1.000,1.000,1.000,0.769,1.000
0205,0.398,0.407,0.323,0.278,0.596,0.291,0.651,0.599,0.405,0.376,0.346,0.178,0.000,0.140,0.099,0.384,0.429,0.321,0.365,0.465,0.447,0.455,0.320,0.813,0.326,0.553,0.653,0.660,0.728,1.000,0.814,1.000,1.000,1.000,1.000,0.468,1.000,1.000,0.795,1.000,0.731
0206,0.353,0.275,0.473,0.320,0.512,0.249,0.577,0.714,0.668,0.175,0.338,0.232,0.140,0.000,0.076,0.129,0.477,0.244,0.279,0.402,0.337,0.319,0.246,0.604,0.311,0.477,0.717,0.506,0.828,0.791,1.000,1.000,1.000,1.000,1.000,0.523,0.779,1.000,1.000,0.655,1.000
0207,0.663,0.357,0.685,0.326,0.556,0.212,0.477,0.582,0.755,0.704,0.687,0.269,0.099,0.076,0.000,0.342,0.639,0.256,0.313,0.399,0.391,0.417,0.257,0.755,0.245,0.483,0.585,0.707,1.000,0.751,1.000,1.000,1.000,1.000,1.000,0.542,1.000,1.000,1.000,1.000,1.000
0208,0.278,0.138,0.436,0.543,0.477,0.284,0.595,0.623,0.711,0.112,0.183,0.612,0.384,0.129,0.342,0.000,0.485,0.285,0.271,0.243,0.461,0.479,0.284,0.598,0.514,0.524,1.000,0.466,0.824,0.658,0.791,1.000,1.000,1.000,1.000,0.425,0.774,1.000,1.000,0.613,1.000
0299,0.345,0.522,0.473,0.497,0.175,0.397,0.232,0.589,0.356,0.294,0.337,0.579,0.429,0.477,0.639,0.485,0.000,0.543,0.549,0.715,0.804,0.516,0.533,0.761,0.421,0.632,1.000,0.713,0.719,0.625,0.681,1.000,0.705,0.394,1.000,0.688,0.610,1.000,1.000,0.396,1.000
0301,0.518,0.318,0.526,0.333,0.525,0.115,0.477,0.628,0.742,0.442,0.557,0.412,0.321,0.244,0.256,0.285,0.543,0.000,0.051,0.126,0.092,0.281,0.003,0.129,0.374,0.304,0.365,0.186,0.849,0.503,0.776,0.665,1.000,1.000,0.836,0.597,0.867,0.675,0.800,0.730,1.000
0302,0.483,0.312,0.489,0.369,0.478,0.146,0.442,0.582,0.734,0.417,0.576,0.385,0.365,0.279,0.313,0.271,0.549,0.051,0.000,0.177,0.152,0.299,0.050,0.203,0.415,0.255,0.320,0.226,1.000,0.528,1.000,0.662,1.000,1.000,0.800,0.623,0.835,0.630,0.833,0.722,1.000
0303,0.520,0.247,1.000,0.551,0.635,0.255,0.591,0.661,0.821,0.625,0.833,0.580,0.465,0.402,0.399,0.243,0.715,0.126,0.177,0.000,0.087,0.490,0.126,0.042,0.482,0.453,0.503,0.458,0.618,0.489,0.505,0.689,1.000,0.676,0.768,0.673,0.806,1.000,0.679,1.000,0.741
0304,0.647,0.651,0.619,0.257,0.620,0.323,0.756,0.756,1.000,0.510,0.664,0.664,0.447,0.337,0.391,0.461,0.804,0.092,0.152,0.087,0.000,0.447,0.090,0.055,0.232,0.406,0.425,0.279,0.648,0.465,0.760,0.596,0.781,1.000,0.780,0.598,1.000,0.711,0.815,0.747,1.000
0305,0.699,0.554,0.368,0.221,0.522,0.358,0.468,0.569,0.710,0.567,0.674,0.341,0.455,0.319,0.417,0.479,0.516,0.281,0.299,0.490,0.447,0.000,0.287,0.572,0.433,0.420,0.443,0.571,1.000,0.705,1.000,0.779,1.000,1.000,1.000,0.581,0.641,1.000,0.770,0.647,1.000
0306,0.512,0.319,0.524,0.333,0.516,0.115,0.471,0.603,0.741,0.455,0.562,0.413,0.320,0.246,0.257,0.284,0.533,0.003,0.050,0.126,0.090,0.287,0.000,0.127,0.377,0.300,0.363,0.183,0.903,0.506,0.774,0.663,1.000,1.000,0.834,0.578,0.866,0.641,0.798,0.729,1.000
0399,0.824,0.666,1.000,0.709,1.000,0.417,1.000,1.000,1.000,0.743,1.000,0.780,0.813,0.604,0.755,0.598,0.761,0.129,0.203,0.042,0.055,0.572,0.127,0.000,0.682,0.506,0.485,0.635,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
0401,0.616,0.544,0.817,0.210,0.313,0.212,0.206,1.000,0.475,0.464,0.660,0.404,0.326,0.311,0.245,0.514,0.421,0.374,0.415,0.482,0.232,0.433,0.377,0.682,0.000,0.341,0.504,0.680,0.379,0.677,0.732,1.000,0.754,1.000,1.000,0.537,0.663,1.000,0.789,0.461,1.000
0402,0.785,0.618,0.761,0.495,0.457,0.171,0.377,1.000,1.000,0.647,0.681,1.000,0.553,0.477,0.483,0.524,0.632,0.304,0.255,0.453,0.406,0.420,0.300,0.506,0.341,0.000,0.075,0.542,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
0499,1.000,1.000,1.000,0.533,1.000,0.221,0.573,1.000,1.000,1.000,0.727,0.700,0.653,0.717,0.585,1.000,1.000,0.365,0.320,0.503,0.425,0.443,0.363,0.485,0.504,0.075,0.000,0.611,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
0501,0.398,0.301,0.757,0.707,0.796,0.426,0.695,0.743,0.820,0.525,0.831,0.733,0.660,0.506,0.707,0.466,0.713,0.186,0.226,0.458,0.279,0.571,0.183,0.635,0.680,0.542,0.611,0.000,0.352,0.344,0.406,0.581,0.383,1.000,0.480,0.555,0.728,0.460,0.590,0.598,0.739
0502,0.374,0.445,0.763,0.687,0.676,0.638,0.563,0.666,0.475,0.849,0.656,0.691,0.728,0.828,1.000,0.824,0.719,0.849,1.000,0.618,0.648,1.000,0.903,1.000,0.379,1.000,1.000,0.352,0.000,0.390,0.290,0.400,0.128,0.396,0.416,0.500,0.319,0.617,0.648,0.539,0.574
0503,0.415,0.597,0.426,0.704,0.681,0.690,0.657,1.000,0.659,0.814,1.000,1.000,1.000,0.791,0.751,0.658,0.625,0.503,0.528,0.489,0.465,0.705,0.506,1.000,0.677,1.000,1.000,0.344,0.390,0.000,0.321,0.493,0.341,0.636,0.315,0.717,0.531,0.399,0.377,0.558,0.564
0504,0.619,0.667,1.000,0.830,0.768,0.696,0.663,1.000,0.498,0.819,0.728,0.702,0.814,1.000,1.000,0.791,0.681,0.776,1.000,0.505,0.760,1.000,0.774,1.000,0.732,1.000,1.000,0.406,0.290,0.321,0.000,0.446,0.275,0.387,0.420,0.520,0.437,0.510,0.535,0.497,0.480
0505,0.693,0.705,1.000,0.820,1.000,0.790,1.000,0.700,0.565,0.733,0.795,1.000,1.000,1.000,1.000,1.000,1.000,0.665,0.662,0.689,0.596,0.779,0.663,1.000,1.000,1.000,1.000,0.581,0.400,0.493,0.446,0.000,0.447,0.630,0.725,0.574,0.478,0.564,0.522,0.690,0.610
0506,0.643,1.000,1.000,0.779,1.000,1.000,1.000,1.000,0.737,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.705,1.000,1.000,1.000,0.781,1.000,1.000,1.000,0.754,1.000,1.000,0.383,0.128,0.341,0.275,0.447,0.000,1.000,0.353,0.484,1.000,0.736,1.000,0.725,1.000
0507,0.593,0.642,1.000,1.000,0.468,0.733,0.549,1.000,0.386,1.000,0.655,1.000,1.000,1.000,1.000,1.000,0.394,1.000,1.000,0.676,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.396,0.636,0.387,0.630,1.000,0.000,1.000,0.416,0.440,0.639,0.619,0.485,0.545
0508,0.605,0.334,0.664,1.000,1.000,1.000,1.000,1.000,0.652,0.632,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.836,0.800,0.768,0.780,1.000,0.834,1.000,1.000,1.000,1.000,0.480,0.416,0.315,0.420,0.725,0.353,1.000,0.000,1.000,0.514,0.429,0.321,0.459,0.465
0599,0.758,0.723,1.000,0.595,0.607,0.557,0.719,1.000,0.585,0.425,0.163,0.460,0.468,0.523,0.542,0.425,0.688,0.597,0.623,0.673,0.598,0.581,0.578,1.000,0.537,1.000,1.000,0.555,0.500,0.717,0.520,0.574,0.484,0.416,1.000,0.000,0.436,0.584,1.000,0.709,0.630
0601,0.578,0.697,1.000,0.604,0.473,0.577,0.533,0.605,0.477,0.802,0.788,1.000,1.000,0.779,1.000,0.774,0.610,0.867,0.835,0.806,1.000,0.641,0.866,1.000,0.663,1.000,1.000,0.728,0.319,0.531,0.437,0.478,1.000,0.440,0.514,0.436,0.000,0.333,0.375,0.197,0.141
0602,0.702,0.486,1.000,1.000,1.000,0.798,1.000,0.709,0.791,0.817,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.675,0.630,1.000,0.711,1.000,0.641,1.000,1.000,1.000,1.000,0.460,0.617,0.399,0.510,0.564,0.736,0.639,0.429,0.584,0.333,0.000,0.394,0.396,0.423
0603,0.647,0.645,0.619,0.812,1.000,0.781,1.000,0.690,0.606,0.800,1.000,1.000,0.795,1.000,1.000,1.000,1.000,0.800,0.833,0.679,0.815,0.770,0.798,1.000,0.789,1.000,1.000,0.590,0.648,0.377,0.535,0.522,1.000,0.619,0.321,1.000,0.375,0.394,0.000,0.487,0.223
0604,0.655,0.653,0.791,0.633,0.411,0.512,0.401,1.000,0.105,0.431,0.629,0.769,1.000,0.655,1.000,0.613,0.396,0.730,0.722,1.000,0.747,0.647,0.729,1.000,0.461,1.000,1.000,0.598,0.539,0.558,0.497,0.690,0.725,0.485,0.459,0.709,0.197,0.396,0.487,0.000,0.163
0699,0.661,0.709,0.719,1.000,1.000,0.793,0.704,0.618,0.569,0.736,0.720,1.000,0.731,1.000,1.000,1.000,1.000,1.000,1.000,0.741,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.739,0.574,0.564,0.480,0.610,1.000,0.545,0.465,0.630,0.141,0.423,0.223,0.163,0.000
