0202,0.522,0.309,0.427,0.450,0.649,0.664,0.632,0.686,0.532,0.000,0.235,0.555,0.437,0.499,0.618,0.318,0.404,0.526,0.602,0.666,0.499,0.572,0.541,0.697,0.677,0.789,0.878,0.544,0.572,0.595,0.638,0.920,0.739,0.591,0.522,0.689,0.892,0.660,0.873,0.584,0.725,1.000
0203,0.524,0.439,0.542,0.578,0.626,0.722,0.751,0.658,0.465,0.235,0.000,0.462,0.344,0.539,0.725,0.444,0.279,0.475,0.694,0.691,0.561,0.696,0.512,0.767,0.759,1.000,1.000,0.722,0.633,0.666,0.686,0.937,0.868,0.751,0.974,0.552,1.000,0.929,1.000,0.799,1.000,1.000
0204,0.761,0.742,0.473,0.271,0.650,0.577,0.547,0.665,0.711,0.555,0.462,0.000,0.363,0.581,0.320,0.692,0.479,0.657,0.814,0.847,0.765,0.507,0.590,0.815,0.569,0.819,0.937,0.918,0.770,0.855,0.983,1.000,0.988,0.973,1.000,1.000,0.716,0.797,1.000,1.000,1.000,1.000
0205,0.684,0.638,0.369,0.343,0.524,0.564,0.665,0.689,0.407,0.437,0.344,0.363,0.000,0.465,0.502,0.614,0.464,0.540,0.711,0.760,0.692,0.602,0.531,0.736,0.594,0.970,1.000,0.895,0.773,0.886,1.000,1.000,1.000,0.995,0.927,0.824,0.581,1.000,0.972,0.716,1.000,0.569
0206,0.722,0.546,0.659,0.466,0.690,0.363,0.510,0.585,0.740,0.499,0.539,0.581,0.465,0.000,0.339,0.496,0.745,0.375,0.532,0.657,0.458,0.512,0.376,0.649,0.378,0.679,0.842,0.598,0.819,0.659,0.911,0.886,0.996,0.984,0.876,0.992,0.984,0.923,0.900,0.783,0.956,0.715
0207,0.747,0.708,0.633,0.405,0.592,0.371,0.454,0.611,0.624,0.618,0.725,0.320,0.502,0.339,0.000,0.492,0.692,0.489,0.699,0.784,0.648,0.673,0.495,0.780,0.298,0.613,0.759,0.820,0.625,0.794,0.982,1.000,0.839,0.896,1.000,0.943,1.000,1.000,0.878,0.803,1.000,1.000
0208,0.534,0.342,0.458,0.616,0.684,0.572,0.674,0.619,0.594,0.318,0.444,0.692,0.614,0.496,0.492,0.000,0.522,0.522,0.596,0.660,0.573,0.671,0.552,0.728,0.412,0.644,0.830,0.581,0.537,0.729,0.753,0.837,0.896,0.627,0.590,0.734,0.834,0.824,0.950,0.809,0.875,1.000
0299,0.582,0.503,0.524,0.584,0.460,0.644,0.502,0.725,0.404,0.404,0.279,0.479,0.464,0.745,0.692,0.522,0.000,0.684,0.713,0.826,0.822,0.743,0.610,0.936,0.649,0.856,0.932,0.755,0.625,0.800,0.788,0.820,0.894,0.623,0.692,0.564,0.640,0.952,0.885,0.612,0.759,0.670
0301,0.664,0.541,0.562,0.428,0.759,0.260,0.617,0.638,0.806,0.526,0.475,0.657,0.540,0.375,0.489,0.522,0.684,0.000,0.255,0.375,0.298,0.307,0.163,0.391,0.609,0.518,0.622,0.365,0.727,0.552,0.620,0.875,0.901,0.955,0.806,0.944,0.947,0.748,0.759,0.836,0.970,1.000
0302,0.630,0.543,0.673,0.547,0.884,0.400,0.629,0.697,0.821,0.602,0.694,0.814,0.711,0.532,0.699,0.596,0.713,0.255,0.000,0.368,0.394,0.385,0.302,0.428,0.679,0.605,0.699,0.563,0.810,0.641,0.709,0.834,0.851,0.924,0.840,0.905,0.989,0.944,0.759,0.947,1.000,1.000
0303,0.488,0.548,0.794,0.676,0.839,0.509,0.696,0.876,0.641,0.666,0.691,0.847,0.760,0.657,0.784,0.660,0.826,0.375,0.368,0.000,0.432,0.496,0.397,0.529,0.657,0.794,0.859,0.364,0.590,0.478,0.421,0.619,0.660,0.675,0.629,0.617,0.909,0.643,0.553,0.722,0.962,1.000
0304,0.722,0.510,0.814,0.605,0.902,0.525,0.831,0.795,0.681,0.499,0.561,0.765,0.692,0.458,0.648,0.573,0.822,0.298,0.394,0.432,0.000,0.549,0.302,0.473,0.505,0.691,0.773,0.367,0.684,0.321,0.656,0.857,0.757,0.823,0.834,0.755,0.939,0.721,0.794,0.775,0.865,1.000
0305,0.641,0.623,0.550,0.300,0.776,0.384,0.628,0.765,0.945,0.572,0.696,0.507,0.602,0.512,0.673,0.671,0.743,0.307,0.385,0.496,0.549,0.000,0.335,0.552,0.597,0.509,0.618,0.509,0.938,0.849,0.961,0.539,1.000,0.988,0.874,1.000,1.000,0.943,0.664,0.857,1.000,1.000
0306,0.664,0.580,0.598,0.454,0.749,0.294,0.636,0.615,0.920,0.541,0.512,0.590,0.531,0.376,0.495,0.552,0.610,0.163,0.302,0.397,0.302,0.335,0.000,0.405,0.607,0.588,0.644,0.393,0.797,0.544,0.673,0.878,0.891,0.949,0.842,0.996,0.993,0.963,0.796,0.889,1.000,1.000
0399,0.745,0.653,0.885,0.651,0.967,0.541,0.866,0.936,0.921,0.697,0.767,0.815,0.736,0.649,0.780,0.728,0.936,0.391,0.428,0.529,0.473,0.552,0.405,0.000,0.891,0.916,0.949,0.737,0.891,0.919,0.762,0.909,0.897,0.864,1.000,0.991,0.972,0.969,0.948,0.971,1.000,1.000
0401,0.674,0.655,0.879,0.449,0.563,0.305,0.343,0.674,0.594,0.677,0.759,0.569,0.594,0.378,0.298,0.412,0.649,0.609,0.679,0.657,0.505,0.597,0.607,0.891,0.000,0.333,0.341,0.779,0.380,0.642,0.602,0.854,0.688,0.656,0.895,0.978,0.784,1.000,0.816,0.654,0.805,1.000
0402,0.729,0.770,0.779,0.574,0.741,0.366,0.461,0.700,0.841,0.789,1.000,0.819,0.970,0.679,0.613,0.644,0.856,0.518,0.605,0.794,0.691,0.509,0.588,0.916,0.333,0.000,0.333,0.914,0.750,0.732,0.934,0.961,0.923,1.000,0.695,1.000,1.000,1.000,0.882,0.942,1.000,1.000
0499,0.955,0.801,0.859,0.572,0.859,0.521,0.613,0.899,0.648,0.878,1.000,0.937,1.000,0.842,0.759,0.830,0.932,0.622,0.699,0.859,0.773,0.618,0.644,0.949,0.341,0.333,0.000,0.953,0.733,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.979,1.000,1.000
0501,0.472,0.550,0.816,0.726,0.915,0.515,0.785,0.762,0.660,0.544,0.722,0.918,0.895,0.598,0.820,0.581,0.755,0.365,0.563,0.364,0.367,0.509,0.393,0.737,0.779,0.914,0.953,0.000,0.451,0.286,0.422,0.615,0.566,0.748,0.447,0.615,0.880,0.504,0.624,0.596,0.753,0.753
0502,0.379,0.420,0.678,0.796,0.661,0.692,0.466,0.858,0.424,0.572,0.633,0.770,0.773,0.819,0.625,0.537,0.625,0.727,0.810,0.590,0.684,0.938,0.797,0.891,0.380,0.750,0.733,0.451,0.000,0.527,0.365,0.411,0.387,0.343,0.474,0.409,0.631,0.860,0.553,0.642,0.632,0.537
0503,0.552,0.612,0.586,0.753,0.678,0.618,0.671,0.862,0.733,0.595,0.666,0.855,0.886,0.659,0.794,0.729,0.800,0.552,0.641,0.478,0.321,0.849,0.544,0.919,0.642,0.732,1.000,0.286,0.527,0.000,0.359,0.432,0.614,0.651,0.772,0.523,0.745,0.384,0.427,0.580,0.672,0.805
0504,0.684,0.605,0.971,0.910,0.701,0.654,0.642,1.000,0.576,0.638,0.686,0.983,1.000,0.911,0.982,0.753,0.788,0.620,0.709,0.421,0.656,0.961,0.673,0.762,0.602,0.934,1.000,0.422,0.365,0.359,0.000,0.361,0.293,0.408,0.381,0.515,0.482,0.506,0.547,0.546,0.493,0.830
0505,0.845,0.721,1.000,0.976,0.952,0.827,0.667,1.000,0.869,0.920,0.937,1.000,1.000,0.886,1.000,0.837,0.820,0.875,0.834,0.619,0.857,0.539,0.878,0.909,0.854,0.961,1.000,0.615,0.411,0.432,0.361,0.000,0.274,0.714,0.541,0.369,0.493,0.555,0.444,0.607,0.902,0.632
0506,0.829,0.752,0.971,0.977,0.854,0.891,0.684,0.828,0.688,0.739,0.868,0.988,1.000,0.996,0.839,0.896,0.894,0.901,0.851,0.660,0.757,1.000,0.891,0.897,0.688,0.923,1.000,0.566,0.387,0.614,0.293,0.274,0.000,0.459,0.376,0.450,0.623,0.608,0.610,0.693,0.569,0.702
0507,0.562,0.663,0.911,1.000,0.498,0.796,0.520,0.781,0.437,0.591,0.751,0.973,0.995,0.984,0.896,0.627,0.623,0.955,0.924,0.675,0.823,0.988,0.949,0.864,0.656,1.000,1.000,0.748,0.343,0.651,0.408,0.714,0.459,0.000,0.561,0.432,0.476,0.705,0.964,0.510,0.684,0.807
0508,0.659,0.479,0.919,0.879,1.000,0.692,0.624,1.000,0.636,0.522,0.974,1.000,0.927,0.876,1.000,0.590,0.692,0.806,0.840,0.629,0.834,0.874,0.842,1.000,0.895,0.695,1.000,0.447,0.474,0.772,0.381,0.541,0.376,0.561,0.000,0.559,0.769,0.391,0.475,0.499,0.578,0.604
0599,0.655,0.663,0.952,1.000,0.880,0.944,0.772,0.982,0.408,0.689,0.552,1.000,0.824,0.992,0.943,0.734,0.564,0.944,0.905,0.617,0.755,1.000,0.996,0.991,0.978,1.000,1.000,0.615,0.409,0.523,0.515,0.369,0.450,0.432,0.559,0.000,0.718,0.533,0.738,0.746,0.733,0.591
0601,0.630,0.752,0.712,0.653,0.480,0.697,0.595,1.000,0.523,0.892,1.000,0.716,0.581,0.984,1.000,0.834,0.640,0.947,0.989,0.909,0.939,1.000,0.993,0.972,0.784,1.000,1.000,0.880,0.631,0.745,0.482,0.493,0.623,0.476,0.769,0.718,0.000,0.363,0.395,0.169,0.289,0.430
0602,0.838,0.540,1.000,1.000,0.866,0.938,0.910,1.000,0.800,0.660,0.929,0.797,1.000,0.923,1.000,0.824,0.952,0.748,0.944,0.643,0.721,0.943,0.963,0.969,1.000,1.000,1.000,0.504,0.860,0.384,0.506,0.555,0.608,0.705,0.391,0.533,0.363,0.000,0.316,0.359,0.397,0.595
0603,0.877,0.936,0.859,0.871,1.000,0.713,1.000,1.000,0.733,0.873,1.000,1.000,0.972,0.900,0.878,0.950,0.885,0.759,0.759,0.553,0.794,0.664,0.796,0.948,0.816,0.882,1.000,0.624,0.553,0.427,0.547,0.444,0.610,0.964,0.475,0.738,0.395,0.316,0.000,0.423,0.387,1.000
0604,0.691,0.748,0.759,0.833,0.604,0.705,0.581,0.740,0.242,0.584,0.799,1.000,0.716,0.783,0.803,0.809,0.612,0.836,0.947,0.722,0.775,0.857,0.889,0.971,0.654,0.942,0.979,0.596,0.642,0.580,0.546,0.607,0.693,0.510,0.499,0.746,0.169,0.359,0.423,0.000,0.395,0.534
0699,0.895,0.711,0.807,0.978,0.735,0.905,0.864,1.000,0.539,0.725,1.000,1.000,1.000,0.956,1.000,0.875,0.759,0.970,1.000,0.962,0.865,1.000,1.000,1.000,0.805,1.000,1.000,0.753,0.632,0.672,0.493,0.902,0.569,0.684,0.578,0.733,0.289,0.397,0.387,0.395,0.000,0.758
0700,0.719,1.000,0.578,1.000,0.632,1.000,0.737,1.000,0.363,1.000,1.000,1.000,0.569,0.715,1.000,1.000,0.670,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.753,0.537,0.805,0.830,0.632,0.702,0.807,0.604,0.591,0.430,0.595,1.000,0.534,0.758,0.000
