ID,Name,Disciplines,Projects,Organisations,Publications,Alias,when_added
ed156917-95f8-4845-b553-40cdd4405ce9,Cleo Crunelle,"['030201', '030202', '030203', '030204', '030205', '030207', '030208', '030209', '030210', '030211', '030212', '030213', '030214', '030215', '030216', '030217', '030218', '030219', '030220', '030221', '030222', '030223', '030224', '030225', '030226', '030227', '030228', '030229', '030230', '030231', '030232', '030233', '030234', '030235', '030236', '030299', '030401', '030403', '030404', '030406', '030499', '039999']",['ec6494f0-f868-44c0-8c5d-f3f384a60d25'],"['d38ee45d-5d11-48f2-bf1c-1d25810c7dff', '6214b1dc-1d47-4bf7-a0bb-ba5898b0be01']","['d04c01bf-00d9-45c5-9698-5465448f9546', 'dcb5ba3a-8cf0-4e6c-ae0d-e1eae6a75810', '89f986ea-4b05-49e8-9654-c9ae1b31d405', 'cfa941db-67e5-4d78-987b-57e8e79826ce', '14d3ba9d-90b3-44ff-b0c2-5da5cb1eff13', '0cf9dcb1-e9fb-48bf-9c67-5c2adfa96c19', 'cdc4aace-ad3d-4932-9db3-394e5ca7b725', '178236df-4383-439c-bccb-822358ac2605', 'c602373b-0497-4b5f-850b-8b7d4a71f003', '42a3cd53-6b61-43a6-898d-d8ef788ac7ea', '46d3b30b-46b9-446b-b25c-55799126c74b', 'd191755d-0f14-48e8-aff9-f266cf40a1bd', '204e501e-d9aa-4bb9-8015-96109d3b8bd4', '333d1525-df82-40ed-887a-5dd266c60906', 'bdce48d6-abec-40ab-89a8-9401b8061ef1', 'dbd13af2-fc40-446e-b086-5f633ad42604', '9e810739-b63d-443a-8023-611894d57e81', '68ffb71f-98d3-4bb2-b65c-8b1a5decf7c2', '3ca3c63e-d86a-4222-a845-798d23d0757b', 'f5b032f9-998b-4124-934f-b0989794d1f9', 'f450a4a4-e47e-42d9-b96e-1bbd7c20dc10', 'a6c3d662-ddf8-4ec9-ae4e-9a35e51cfd1b', '05a2c0b2-aac9-4143-af77-8ef8404a08b6', 'bd42a977-3ae1-48ec-8ac6-4894769f2ba9', '9a5044ce-3f60-4382-b17a-aa528fbc0585', 'da44e3ba-c71b-46be-bb4c-b29ca0ad3566', '0fece055-b310-4eba-b669-f00404a4a239', '85d844ab-feea-41e7-af58-6541b725d739', 'b2016907-8f53-4fb4-9fe6-33d52eb0ab5c', '36a56a90-7247-42bf-a296-62a4ca0df10f', '1f1a0a3f-98fe-4375-9765-e16cfec0ca40', '9057024d-ce29-4ca2-8468-cd11dfce751b', 'b2a51059-a981-42f6-8921-3b561670053e', '7da22a8d-aab9-489e-a1a5-3ed6a3bbd1c4', '5e66400a-34de-4fdb-a4da-43bfb96d3094', 'f6677e81-5d03-43ef-a9a0-ee0d63550114', 'e66b56a3-d1bc-413a-a81b-791360957b12', '0b60f13a-9f5c-4c29-9528-1271823f1b0d', '5042c63e-c08f-4ffc-9034-4a9d627dfed4', 'b9dd257e-9cca-4e2b-90d5-7aa322930d5c', '8b8a53af-f75b-4eac-a320-61dfb2fee35e', '40a16b67-95b7-4cdc-89e4-4fd222db2345', '70f8ca4d-46b4-4bb0-8e5c-1f657406c560', '073a2412-aa0e-48f6-b440-18c8acaceff6', '0c56db82-de4a-42ee-b772-2ee1fadc82db', 'ad47baea-6b33-473e-86c2-4e92f90e0ef5', 'b25a32d9-6c26-4a8b-8945-84143e355bcf', '27af5045-4750-41bd-90f8-0aba7b8dc053', 'e39454e0-b18e-41c0-8fcd-d212bccbe196', '2ab81a6a-e3be-4513-aa56-59fc784bbc7d', 'eb6aa943-8dcd-4970-8e82-c97eb434b3d4', '67a300b7-03d7-4681-84b0-987553a57fab', '6940ef38-0ac9-4f11-91dc-6cef23e5e1bd', '0bdddb28-b72d-4b84-8025-629a7ef1c222', 'cd997918-b788-4958-b3b8-57bebd1d79ee', 'ae7745d9-6a38-4cca-b48e-fe4bc0139cbf', '175aa2cb-01bb-47e1-b85a-3b35535a7d74', '1925adcb-42f8-4d1c-8f0c-209874aa5b31', '39cb1013-fbf4-4949-95ed-b635ffc52221', '68ce2481-9ad2-4b9b-a411-13a0793c9242', 'a9d46383-5fb1-448d-9e7e-9ffbd2671fa5', 'f6872c39-83f8-459b-b7f0-3de5db0cdc29', '2da316d6-0824-4b56-9bc4-7faefc250eba', '9733972f-a5f9-43ce-b8b8-8bdb3783444c', '3206a3e8-225e-4cfa-9051-74b60abac145', 'd4f330b1-e7a2-4854-8ce0-03da79374ae2', '64bcb97d-52e1-41a2-a43e-a0f87d0304c1', '97aabf3e-7a78-4423-b104-a802ea387a41', 'c65e6e08-2f07-41e6-9e8f-5d6659426373', '28dc4242-9197-45f0-b776-2955445d27f0', 'ef03183b-6178-443e-ab13-6e51e733c13b', '8de1afd1-20d0-42b8-9f1d-7b6533aa190e', '88474bfd-2412-4461-ad7b-580330f4eb9f', '38219776-f22a-400c-a9ba-ebf162309298', 'f7155ab5-671e-4736-9ad6-6ce739c74a01', '37cd660d-5dcf-48d7-b3e5-1388e3172088', '3ad0dd48-f4ae-4f43-ae51-539b24055235']",['35f8e654-cad1-4ad2-83e4-de9b75c0696f'],1
90332137-fbf1-403c-9b6c-8809c1d65024,Kirsten Van Landuyt,"['030106', '030606']","['822d64cd-26c7-4364-af92-3d203ec023d5', '821f23a8-23ed-46c3-a3dd-0eee606ce112', '9cdb9065-0e80-4a76-a9e0-74fe5ddedbff', '19ed4d99-3ea5-42ba-aa65-184f44db9f5c', '60e56ee3-1565-4739-9e57-8bedd76a5943', 'bfca6c39-8ecd-4774-aa15-c99adfe196a3', 'ac72f1b5-ff4c-4876-8f78-c5c018a9d099', '6d38a7cf-de33-4c10-8a3b-9c30744977d4', 'f657a767-f7ca-43ab-8afa-8da6825e3aff', '28c20a99-6027-41cc-b5b5-137f87f36d3b', 'e48899d6-eb81-4839-a0c6-97d8d4a19dc8', 'daeb7392-321a-4cef-80e4-fc52881037c6', 'c81e92e5-b791-4c7c-a79f-9a0d6c9646a3', '1f6052c3-bceb-4397-b6d1-26116ff96c7e', 'a09ae1ce-f5bd-4385-b7e7-53197c99fdf1', '46b96320-1a23-428c-842b-144fe45441c7', 'b0cee808-1d5a-453f-9517-c050b04fb97b', '34a16ae4-9dc3-4535-baa0-1bae765f7cad', 'fd4b7a07-f8d1-4487-9102-c23738b3b44a', '927a0fa2-e2f4-42c9-858d-be6f811e2978', '4a6b045a-cc2d-4754-a102-83bc283e9cd2', 'f38fc3a9-a576-4477-82be-e4dd396d6ba8']",['f20901be-05db-4bff-999f-50bcd86fa63e'],"['675f6859-8be3-4c72-87df-0ace63ccd8ca', '64d8a706-919e-4f8b-b1ba-cde6e3c1a180', '9f148355-da16-4f39-a2bc-426b0d501156', '042faacf-349c-45a0-8b18-70564553217d', '834e373f-a5a5-4417-a2e4-2ee23ef5269c', '54b6613e-842b-46f6-9bb9-d71bd2df81d4', '32735d2e-9956-4b5f-9d4b-5374ffea7f2a', 'd717afb1-7163-4ccb-8a13-be5b1cc5c81e', '7e94ec87-bf02-4751-ad6d-c6fa6c0829c5', '67ecc96b-191d-479e-8931-dc60fdae14fd', 'f08ccf1a-fbd2-45f6-91a5-e96dcd5f3a21', '02adade2-d5fd-476b-aa9c-3ad7f220d02a', '07cb825a-567a-4923-98a3-557626b1788f', '6bf75545-9d81-42f4-8740-03dbde068e3d', 'c38fda38-4ce8-447f-9a7b-907c9b71d237', 'a82d00a4-64be-47a1-9b61-16aacd77b36e', '23920096-af15-4dac-a43a-0bd428780393', '51542990-f8b8-4201-9fbe-8fe7a971c090', '5418ad0c-cf96-488b-bd15-f8c562bd24da', '489be709-4721-48cb-94ce-782e4c906ae4', '871f8167-ec4e-4b34-99dd-651da684d1a2', 'f3c51871-a272-45c9-b232-61713c6f04df', '41f71f3d-8f81-47ab-a6fb-7153e80d7e51', '282df962-ba25-4b7e-99a9-b649ade6bb80', '9198dbdb-c647-40ff-84fe-87e519ee86e2', 'ca048b3c-4b7e-45c9-b3f1-0d3aa2ad6acf', 'aee60798-a4df-4ebf-8da0-6f7c60f3d68f', '3b5e258d-bd58-4670-b6df-4d3335b0ec66', '15ce6268-3e41-4c66-a443-253462f02def', '0996fc1b-cf22-4318-8567-11871cc3060f', '7be492e4-4105-48b9-becd-d5dd9670ec8e', '7eda4308-d790-49a0-9a90-c0dfc51bb94b', '6fc3c34b-f9ce-4cc1-9370-1298389fc740', 'book-component:6fc3c34b-f9ce-4cc1-9370-1298389fc740', 'f5da849e-c3b2-46e9-af07-39cc92652489', 'book-component:f5da849e-c3b2-46e9-af07-39cc92652489', '1af7a6d0-bdb6-420f-a69c-f7262b2d4703', 'book-component:1af7a6d0-bdb6-420f-a69c-f7262b2d4703', 'f500a0a2-efbc-4847-9847-11cffee7d327', 'book-component:f500a0a2-efbc-4847-9847-11cffee7d327', 'ead0563d-0342-4dee-af88-df7e96fde0dc', 'fdd4f814-3196-40a7-95a7-e373dba7229d', '8a75034e-0c80-4197-a82c-ef4c64d78555', '2771ed15-7b61-479e-948e-e52979086b20', '71e9fd20-3b4e-453c-a718-7e2737030959', '207ceb1a-1445-46e2-863f-122188a477fa', '105da0ee-94c6-4169-95d8-142dbb5494e1', 'd957577b-acff-49fb-946d-331192f61e6b', 'a7793b37-38c2-4a8c-8940-e8dd2e362366', '2b8e10c7-a243-457b-b069-c39f57804523', '5613da11-e663-4a25-8d7c-32486d7d8f7f', '10c569ad-011e-4dcb-a418-f7fbccca1f2c', 'c83f4dd5-2c77-4ebd-9a67-6f47560d3eb4', '1d92c176-3098-4e35-9958-03605698b5b2', '17fc45bd-62fa-4f20-af9b-aea1fed322f2', 'bfdb994b-74e5-459e-bcfd-ed4815d5da84', 'b3e511c2-ef16-4f09-bf14-41fb0d5369aa', 'eabbb493-3977-42cf-9ae3-f7cff8409ab7', '96d3be14-2c85-4000-9d09-f481fd40559b', 'bfded2e8-a4c7-4257-aedd-21938b4a56d5', '45906514-88d8-4252-b77c-fdcbc9ffd727', '13e70397-6248-4607-8de0-3b28e42048df', '13f7841b-c42f-4d28-887f-a9286a7241aa', '48d0655b-6c38-4321-bfc3-fdd40211bc29', '183b7291-cd0d-439e-beff-15e4fcbbf1f8', 'f5f81ed7-98ef-4646-bc49-f82e22563fb4', '5fcf134d-9e38-42a0-a6da-7941a97e10e1', 'd3798c6f-a912-46fa-8be9-9df4b3ea58bf', 'a26d8e05-b2ad-4db6-b11c-b814cb793f3e', 'cf25af67-6658-4c55-a387-daeab38b230c', '4a13f741-974b-4389-b360-8addb42b5386', '765e5eac-803a-4066-b1cd-7ec3e954941d', '84c47232-0664-4f6c-a843-a6b007695efe', '6efa9c24-3410-4377-bb41-9543e806c4c9', 'book-component:6efa9c24-3410-4377-bb41-9543e806c4c9', 'ed5098ae-f9a2-4bf1-88f1-7ea4349f1ffb', '039e940d-f612-4364-9bca-9e4e5db2776d', '36d82161-fa4c-4302-979f-7c3eca281eba', '3855a99c-afd3-4929-87d1-5fe4a2f9f6b7', '28909981-c326-47ad-9ae4-bbfb876778ba', 'bd46ee36-bedb-4eb9-a5b8-038ce34b7128', 'd958658d-e499-4dfa-b358-00ed6a870c4d', 'e6a0f9ab-1066-4e56-b174-141b783cafb0', '9d71e2c9-95a4-4936-9a57-7cb54d8556b4', 'd728cda0-c922-443b-8ac8-c73d96d69a5d', 'd2d8c175-c3e9-4ee4-b786-910b8d81d2d3', '8f2bcf31-a320-4474-87c8-a4f4e61a4e6e', 'c1752942-1b93-4e2a-883a-0a38de5c3a45', 'd5cec243-4017-4344-9adb-efb0151482cf', '6ca4e153-b400-4508-87d8-c2f270843fe8', '07d84e24-0f99-4539-b910-aced771858f7', '6977bf04-40c2-4972-9c2a-2d754017a1f6', 'e835ebe6-6ba1-4c32-a672-6704aabf32b3', '0b14b9c1-be5c-416a-8dfe-f68fa6e00ff3', 'eaf2567e-a3dc-4d80-a51b-a4eb63c114d9', '7dabd290-1901-4ced-8e4d-27c6dbbbc877', '4439b38a-b6a0-49fe-a496-0f999a73d9e9', '2a206144-3782-494f-8110-7b2f209c09e8', 'd408d1ed-6d0a-4b8e-b9eb-a6f7a47f082f', 'b3cc97db-37e8-4c5b-be47-aee2398ed0f4', '61e01dab-8224-4933-a75c-59ad4d5c3a9f', '328f6de8-3771-4950-87fb-babed38ba45d', 'c7b01af5-4f49-4a8c-9d7e-4e4ce2bd770f', '6015c346-40f7-42a4-a3a6-561b2cbbbf94', '1e8d2f65-1467-47b8-91a0-63c1316996fd', '9d246d58-0445-4a9f-8bee-940fa60fe6f4', '6bb29140-0f44-4483-b292-f61fe8cee85e', 'abddd98a-f93c-47a8-abbd-6f29aa32680b', '714f0cb4-9236-4c8d-b7b7-9c0d03802488', '7409fca1-b8a2-41bf-86e4-57eaa764ccb7', '08e4e661-fec8-4c36-8bf7-3a4e2d7b8d33', 'b80028e6-fe71-4164-879e-fe1d05c0cd8d', 'd44e4894-2206-4eeb-ba8c-a92bcb7670ad', '34037a1a-f692-4d1b-bfc8-7593bc1a95c1', '4817f4ba-cf70-4805-8b58-c32f348bb4f8', '34cebc00-f618-40a4-828a-fb7ee1677dab', 'f891fc10-6e91-4899-82ab-be9c17ac24b9', '2b9963f3-5557-42fb-8b39-bf771dfe08fb', 'caf86922-3149-40b5-afc2-6e2efcb76607', '694a4132-e63d-48ad-82f4-b561b3be652d', 'cd8df27a-9c63-4f2f-b001-c6533aec2952', '50f1fe7c-382c-425a-8024-6c8dffd4c7ab', '5fc44919-14e7-4524-82c5-2cfc3c126c4d', '35cd35b0-be88-4bec-9f76-8757893db1ef', 'af00b9b0-e562-41d9-9246-91c8d8854956', 'f6f81b5d-5cd2-4ab5-a8e4-79acc3c170f9', '3790533d-7382-4ff7-af50-95f77f0fdf54', '643cc5b4-e79f-45b2-9319-ffb58efe01dc', 'book-component:643cc5b4-e79f-45b2-9319-ffb58efe01dc', '583522d1-fa04-405f-ab30-4725fb43b455', '096de4c5-992a-460e-b5ff-f86a90f45f82', 'fc803c15-ce8a-404e-8aeb-0278af38bb4c', '8d7fed26-09c1-459d-8bd8-bb3209ab8d22', '8ddc1c85-13ad-445e-a18e-71850dcfdb47', 'd97c4c7c-3dba-4e6f-a75d-43e38599848d', '8770063c-1d6a-49e9-b60a-041e7bc3aa8b', 'bf852c62-4f35-461f-8a7f-249f1ff33382', '098a4beb-74e7-4c5f-805b-3c7b6aab30fb', '292d0c05-6c87-48ab-bf4b-b7e006716c20', '17adc932-336e-4ad3-8c38-f0f7e4ca930b', '8b2d2ad5-f9c0-4bc5-ba54-e238a4b991cb', '5f242dc9-fce4-4f60-a0cf-3602cf503979', '3e33cadc-c08e-43c8-ab6c-bf75f749038d', '6abe5ec4-81ca-4739-8075-11edecc3416a', '59438b47-0cd4-41fd-915f-9068b1265bab', '4b8d6232-c635-46d7-9b31-f4311290ae16', 'f2875acc-232e-4cd9-9498-38f8cee2ece1', '8b47007b-5f9d-450f-a75a-deec32b287d5', 'd98e6eea-cf20-41ba-bfff-b6ad0303ebce', 'dd07282b-ada8-4c28-9219-d5f31692dbfd', '9104b8b1-3369-481b-802c-726ea1e7c5f6', 'a6acd1cc-6bc2-4aac-9de7-b71b2056c136', 'e8dceddd-9614-4a4a-89d4-95ea6583b389', '8d9ac051-b70b-4012-a9bd-fea057b22ead', '1b151ddf-47e9-4f81-ba25-2013cd5c6b12', '9e4d66c7-c88e-46ec-971f-436c116a1808', '86c0709c-c5c9-427e-bcf2-4225e37873fb', '20237b59-12ed-4893-adba-bf2c9a35d39e', '0f67267b-41ab-4fc3-a430-9a166014a2e8', 'a3067da9-7c15-4e83-8c52-5b0af02f39c0', '9f356d1a-0355-430c-97e3-56b5ec758d2c', '66048034-c1bc-48a5-81b2-ae90aa278c7b', 'e79651f0-9fe5-4975-9c2e-829ac9169bfe', 'ccd1120a-3cc0-4be9-a0ba-3a1b79fb8943', '1318707a-619f-407b-af1f-d7c5083bc8a4', '7e86bbac-e26d-4e36-b486-31de8ce4753f', 'c47080e3-7b54-4cb8-b796-25349e8ed4bf', '50c96eae-1fbe-4c83-a470-87482b30db00', '1bb5b9b2-37cb-413f-b784-365ba666c2ab', '596b2801-80fc-479f-9be2-380b7b5fb9e1', '4c869697-ff63-471f-8aae-a40b838ef9b5', 'b1b8ea46-8da7-422d-bfbd-29c7f6fa2b37', '9f554ce3-fffc-4aa6-a2c5-0ee4f498ea2e', '6906423d-27ac-4a81-9c22-698458aa9331']",[],1
80b34303-e54f-4215-b5ea-4c9e1d124b98,Sara Cosemans,"['06010414', '06010422']",['45b4b3fb-b40d-4a3f-8b7f-16ed819114d1'],['686cf9b5-adbf-4046-9361-c41438aff052'],"['606db22b-b7ad-4708-99f3-97b48cd3acb0', '39621982-88cc-4ffe-a5b9-754ad294c874', '1a1ad1f3-1739-4f5d-a373-ac5417863f11', 'book-component:1a1ad1f3-1739-4f5d-a373-ac5417863f11', '5d469e4e-1eff-4c25-b6c4-6f5a48261f39', 'book-component:5d469e4e-1eff-4c25-b6c4-6f5a48261f39', 'b2c50fae-0e57-43e2-8fb1-dbfb0a242ce5', 'book-component:b2c50fae-0e57-43e2-8fb1-dbfb0a242ce5', 'e5b38a1b-0ee8-46db-9301-b7679e94edb6', 'book-component:e5b38a1b-0ee8-46db-9301-b7679e94edb6', 'ebeb866b-c772-4226-bf3d-fbe7fecb94ba', 'book-component:ebeb866b-c772-4226-bf3d-fbe7fecb94ba', 'b27c984c-d0a0-4542-963d-01bac0c0dd9b', '3da0c7ba-3882-430d-b9a3-637d989ec195', 'book-component:3da0c7ba-3882-430d-b9a3-637d989ec195', 'bcf8111b-164f-4394-8d93-e8adb8ffee29', '121ec700-6c94-436c-8638-28ccad498630']",[],1
81ba0b15-05ce-4146-89f8-d7331bc1a611,Wouter Botte,"['020103', '02010408']","['31b17b52-22b0-431f-8231-24595c5bd03a', 'd7c622d5-c195-47fc-a141-30567d989d8e']",['db490c90-5161-4408-acc2-422bb74de1e2'],"['2e9b3899-2714-41b7-a8ec-d3c0eca616e2', '3f7ab836-b7d2-4098-8636-547e5f42f93e', 'd7078c6f-1036-4a95-8fdd-466cdd74ff0c', '9d1ac5c7-4e88-46cc-a1c8-a0927c02b88f', '7c7d7c84-0036-4f0f-8cfa-1168e8fa6626', '464aadb6-87e2-4930-bcfd-de89ddf0523e', '2a75a3aa-aff4-4f5e-9194-06961f7e0a5d', 'book-component:2a75a3aa-aff4-4f5e-9194-06961f7e0a5d', '53066719-3592-4400-9dff-f5c8fde9d7b5', 'book-component:53066719-3592-4400-9dff-f5c8fde9d7b5', '0a525bf4-7abb-425b-b193-6139a4f64054', 'book-component:0a525bf4-7abb-425b-b193-6139a4f64054', '74cff1a8-0251-4c75-bb1e-36f663ba1dac', 'book-component:74cff1a8-0251-4c75-bb1e-36f663ba1dac', '123fcca1-01d5-44c3-b79c-ffb276ef38cf', '652451a4-44c1-4eb1-b5c4-c66c016c818d', '73c2cb40-006f-4df3-99c4-0d8c2b12048a', 'c0ba9909-34c6-4cfe-b929-f8a8f93ff008', '70cf4f9b-cbed-40b6-9e5f-40a72cffa5f9', 'book-component:70cf4f9b-cbed-40b6-9e5f-40a72cffa5f9', '32418cc2-5b43-4584-80ac-836ffa54a72c', '1b976ccd-a9ce-4ffa-b470-8429a0984963', 'cdefa501-96d7-4fb0-9710-bf030f4db38d', '624ffabb-6202-4561-be1e-2064633c0058', '05d446ee-e52a-47d2-8754-60dfdf2bc2fd', 'a22219be-d36c-4071-815d-b306998c37c5', 'fadbae8f-472a-4683-975b-07121d5464af', '317489a0-51e0-41d1-a341-decb4fe84096', '950a7d23-8c18-41a8-a5c5-a3399c580ffc', 'df3b7d35-6e6c-4412-95ad-1e8e73e58ecb', 'bacc066f-fc6e-4da4-aa61-f35f3302d9c6', 'book-component:bacc066f-fc6e-4da4-aa61-f35f3302d9c6', 'b9ac7b8c-eaca-4c23-b2a6-335540e66796', 'book-component:b9ac7b8c-eaca-4c23-b2a6-335540e66796', '87dca718-fb8c-42ed-a093-209eddca7a14', 'book-component:87dca718-fb8c-42ed-a093-209eddca7a14', 'c18fcc6b-3a55-4951-a53a-3181d314d1e8', 'book-component:c18fcc6b-3a55-4951-a53a-3181d314d1e8', '09d4ff4d-a09f-4242-83f8-abb197ffa6c5', 'book-component:09d4ff4d-a09f-4242-83f8-abb197ffa6c5', 'b6096784-f6f5-4bf9-b47e-0b2a126bee6e', 'book-component:b6096784-f6f5-4bf9-b47e-0b2a126bee6e', '17e31d94-3240-47b5-8e5c-3cdb92596631', 'book-component:17e31d94-3240-47b5-8e5c-3cdb92596631', 'c53291f8-9b37-421f-9b3a-038c86ef60b9', 'book-component:c53291f8-9b37-421f-9b3a-038c86ef60b9', 'f9d0e56f-7775-4d22-80ca-00efd4175ae9', '091565aa-9d7b-42b2-964b-71906f2eef19', 'e4a70736-672e-4c8e-85cc-6d8b0aaa8d56', 'book-component:e4a70736-672e-4c8e-85cc-6d8b0aaa8d56']",[],1
d0202f3e-45ad-46aa-8ff1-70fe7318e0cb,Edith Piqueray,"['050401', '050402', '050403', '050404', '050405', '050406', '050407', '050408', '050409', '050410', '050411', '050499', '050601', '050602', '050603', '050604', '050605', '050606', '050607', '050608', '050699', '050701', '050702', '050703', '050704', '050799', '050801', '050803', '050805', '050899', '059901', '059999', '07000000']",[],['07249141-00b4-4b2a-aaff-f8791bb86e8c'],"['936c709f-d925-452a-93b5-9282a689cbee', 'c5285696-45da-465e-954f-b9e7471ecc3a', 'be00f66b-d357-4795-aefd-02d4d4881b34', 'ef3a4236-222e-4b47-990f-8202cdbefb28', '2d76a641-204e-4ef9-9aec-eb94753a3624', '388ce62e-5a3c-4f36-b20a-820835f74c71', '555fdf43-f1fe-416e-8236-dd0091cfad01', '5148b62b-8be9-4e99-b077-6d13e1d4f788', 'e4a1ee18-af60-4f61-baf7-aa2ae962851e', '36310245-1497-4a69-8dcb-4fe867859c3e', 'b68df83b-7d37-4db7-9617-bfbb065027f5', 'f91acd3f-2b41-4f9b-8cae-2f83a23e96bc', 'b8dc75b5-eae8-4b99-8954-285865acdbd2', '82b67adb-f3a8-451b-8bdf-bdf2637a6b18', '27813a53-6306-4567-bf2d-c4db5b2278ee', '9c71eff6-01d1-4f42-b8ef-cbd3d355d01c', 'book-component:9c71eff6-01d1-4f42-b8ef-cbd3d355d01c', '8c11a00c-4498-4b0c-8b89-0c18cb51344d', 'book-component:8c11a00c-4498-4b0c-8b89-0c18cb51344d', '7f5d5dcb-3da1-4b9a-ab6f-71d2ea9f22c2', 'book-component:7f5d5dcb-3da1-4b9a-ab6f-71d2ea9f22c2', '02a24669-e665-4245-9a8a-b2ff18a7e2c0', 'book-component:02a24669-e665-4245-9a8a-b2ff18a7e2c0', '851c4495-987d-4dda-ac7a-086ad84c85f2', 'book-component:851c4495-987d-4dda-ac7a-086ad84c85f2', '03a5ff45-cb2c-4481-b1b9-8dc9f0313e16', 'book-component:03a5ff45-cb2c-4481-b1b9-8dc9f0313e16', 'd69ca8c5-1207-4cc8-bbca-8d057d28b56a', 'book-component:d69ca8c5-1207-4cc8-bbca-8d057d28b56a']",[],1
