0202,0.586,0.326,0.384,0.492,0.658,0.678,0.669,0.668,0.560,0.000,0.218,0.490,0.459,0.546,0.627,0.329,0.440,0.498,0.615,0.746,0.525,0.598,0.501,0.714,0.735,0.803,0.887,0.618,0.604,0.626,0.615,1.000,0.776,0.614,0.599,0.702,0.919,0.703,0.875,0.609,0.767,1.000
0203,0.567,0.447,0.495,0.637,0.649,0.774,0.787,0.703,0.466,0.218,0.000,0.532,0.385,0.565,0.808,0.456,0.290,0.483,0.743,0.819,0.604,0.748,0.508,0.800,0.796,1.000,1.000,0.765,0.651,0.753,0.843,1.000,0.918,0.741,0.971,0.579,0.992,0.927,1.000,0.777,1.000,1.000
0204,0.831,0.795,0.492,0.138,0.724,0.425,0.659,0.781,0.801,0.490,0.532,0.000,0.348,0.600,0.206,0.837,0.571,0.681,0.899,0.917,0.776,0.613,0.633,0.887,0.537,0.923,0.982,0.966,0.862,0.914,0.980,1.000,0.980,0.990,1.000,1.000,0.804,0.866,1.000,1.000,1.000,1.000
0205,0.735,0.652,0.378,0.317,0.513,0.542,0.692,0.696,0.413,0.459,0.385,0.348,0.000,0.491,0.424,0.634,0.485,0.570,0.741,0.791,0.698,0.609,0.539,0.739,0.617,0.976,1.000,0.928,0.824,0.900,1.000,1.000,1.000,0.996,0.928,0.838,0.603,0.817,0.974,0.731,1.000,0.573
0206,0.631,0.534,0.587,0.478,0.744,0.396,0.583,0.550,0.761,0.546,0.565,0.600,0.491,0.000,0.336,0.523,0.762,0.411,0.554,0.660,0.442,0.529,0.387,0.660,0.291,0.744,0.853,0.685,0.727,0.742,0.915,0.915,0.997,0.956,0.878,0.993,0.990,0.895,0.900,0.771,0.966,0.720
0207,0.829,0.742,0.638,0.205,0.688,0.384,0.544,0.679,0.705,0.627,0.808,0.206,0.424,0.336,0.000,0.562,0.751,0.555,0.765,0.730,0.706,0.761,0.551,0.863,0.381,0.683,0.793,0.908,0.728,0.861,0.982,1.000,0.890,0.938,1.000,0.967,1.000,1.000,0.919,0.851,1.000,1.000
0208,0.552,0.346,0.492,0.708,0.737,0.587,0.700,0.618,0.591,0.329,0.456,0.837,0.634,0.523,0.562,0.000,0.506,0.536,0.590,0.673,0.577,0.668,0.561,0.729,0.429,0.641,0.832,0.623,0.592,0.753,0.810,0.819,0.906,0.624,0.816,0.733,0.839,0.760,0.947,0.784,0.885,1.000
0299,0.620,0.520,0.489,0.631,0.459,0.620,0.511,0.748,0.420,0.440,0.290,0.571,0.485,0.762,0.751,0.506,0.000,0.674,0.678,0.825,0.822,0.712,0.610,0.916,0.662,0.875,0.931,0.826,0.592,0.817,0.739,0.775,0.947,0.635,0.875,0.562,0.655,0.934,0.881,0.615,0.839,0.624
0301,0.717,0.550,0.573,0.506,0.785,0.269,0.731,0.678,0.841,0.498,0.483,0.681,0.570,0.411,0.555,0.536,0.674,0.000,0.275,0.399,0.310,0.329,0.162,0.402,0.653,0.547,0.636,0.249,0.795,0.541,0.650,0.862,0.903,0.966,0.861,0.997,0.957,0.752,0.817,0.839,0.965,1.000
0302,0.671,0.536,0.664,0.638,0.928,0.425,0.680,0.725,0.875,0.615,0.743,0.899,0.741,0.554,0.765,0.590,0.678,0.275,0.000,0.394,0.399,0.384,0.318,0.414,0.723,0.609,0.712,0.588,0.863,0.640,0.709,0.822,0.843,0.961,0.931,0.903,1.000,0.832,0.753,0.953,1.000,0.833
0303,0.512,0.582,0.814,0.773,0.853,0.526,0.711,0.893,0.686,0.746,0.819,0.917,0.791,0.660,0.730,0.673,0.825,0.399,0.394,0.000,0.458,0.471,0.412,0.543,0.681,0.809,0.891,0.283,0.649,0.481,0.456,0.625,0.649,0.754,0.872,0.700,0.855,0.697,0.565,0.758,0.965,1.000
0304,0.721,0.525,0.812,0.625,0.905,0.538,0.763,0.800,0.705,0.525,0.604,0.776,0.698,0.442,0.706,0.577,0.822,0.310,0.399,0.458,0.000,0.556,0.317,0.482,0.459,0.693,0.808,0.414,0.749,0.304,0.708,0.831,0.769,0.849,0.823,0.826,0.948,0.716,0.889,0.721,0.864,0.580
0305,0.665,0.635,0.551,0.379,0.777,0.407,0.637,0.766,0.944,0.598,0.748,0.613,0.609,0.529,0.761,0.668,0.712,0.329,0.384,0.471,0.556,0.000,0.351,0.558,0.649,0.530,0.643,0.515,0.935,0.834,0.948,0.556,0.934,1.000,1.000,1.000,1.000,1.000,0.696,0.855,1.000,1.000
0306,0.716,0.587,0.598,0.530,0.774,0.303,0.711,0.672,0.939,0.501,0.508,0.633,0.539,0.387,0.551,0.561,0.610,0.162,0.318,0.412,0.317,0.351,0.000,0.409,0.648,0.592,0.647,0.316,0.868,0.548,0.701,0.890,0.898,0.978,0.901,0.996,1.000,0.969,0.866,0.899,1.000,1.000
0399,0.823,0.660,0.894,0.743,0.969,0.542,0.930,0.943,0.998,0.714,0.800,0.887,0.739,0.660,0.863,0.729,0.916,0.402,0.414,0.543,0.482,0.558,0.409,0.000,0.910,0.879,0.952,0.800,0.949,0.770,0.794,1.000,0.977,0.939,1.000,0.991,1.000,0.982,1.000,1.000,1.000,1.000
0401,0.606,0.603,0.881,0.435,0.553,0.333,0.336,0.716,0.620,0.735,0.796,0.537,0.617,0.291,0.381,0.429,0.662,0.653,0.723,0.681,0.459,0.649,0.648,0.910,0.000,0.351,0.355,0.871,0.404,0.646,0.627,0.855,0.689,0.671,0.893,1.000,0.795,1.000,0.823,0.667,0.814,1.000
0402,0.716,0.796,0.806,0.667,0.749,0.386,0.481,0.695,0.833,0.803,1.000,0.923,0.976,0.744,0.683,0.641,0.875,0.547,0.609,0.809,0.693,0.530,0.592,0.879,0.351,0.000,0.338,0.968,0.746,0.696,0.929,0.954,0.920,1.000,0.779,1.000,1.000,1.000,0.930,0.914,1.000,1.000
0499,0.923,0.807,0.865,0.645,0.815,0.536,0.586,0.884,0.643,0.887,1.000,0.982,1.000,0.853,0.793,0.832,0.931,0.636,0.712,0.891,0.808,0.643,0.647,0.952,0.355,0.338,0.000,0.969,0.775,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.978,1.000,1.000
0501,0.556,0.605,0.841,0.861,0.940,0.429,0.951,0.951,0.745,0.618,0.765,0.966,0.928,0.685,0.908,0.623,0.826,0.249,0.588,0.283,0.414,0.515,0.316,0.800,0.871,0.968,0.969,0.000,0.532,0.315,0.438,0.646,0.567,0.787,0.481,0.655,0.908,0.542,0.741,0.634,0.790,0.744
0502,0.467,0.472,0.704,0.832,0.808,0.788,0.529,0.889,0.449,0.604,0.651,0.862,0.824,0.727,0.728,0.592,0.592,0.795,0.863,0.649,0.749,0.935,0.868,0.949,0.404,0.746,0.775,0.532,0.000,0.560,0.406,0.457,0.355,0.382,0.552,0.416,0.536,0.915,0.597,0.668,0.666,0.677
0503,0.499,0.626,0.603,0.812,0.710,0.623,0.699,0.871,0.728,0.626,0.753,0.914,0.900,0.742,0.861,0.753,0.817,0.541,0.640,0.481,0.304,0.834,0.548,0.770,0.646,0.696,1.000,0.315,0.560,0.000,0.386,0.468,0.568,0.676,0.732,0.519,0.845,0.401,0.444,0.624,0.703,0.900
0504,0.731,0.690,0.972,0.910,0.727,0.668,0.722,1.000,0.575,0.615,0.843,0.980,1.000,0.915,0.982,0.810,0.739,0.650,0.709,0.456,0.708,0.948,0.701,0.794,0.627,0.929,1.000,0.438,0.406,0.386,0.000,0.381,0.304,0.414,0.347,0.509,0.480,0.531,0.579,0.553,0.481,1.000
0505,0.866,0.755,1.000,0.961,0.948,0.816,0.721,1.000,0.848,1.000,1.000,1.000,1.000,0.915,1.000,0.819,0.775,0.862,0.822,0.625,0.831,0.556,0.890,1.000,0.855,0.954,1.000,0.646,0.457,0.468,0.381,0.000,0.296,0.687,0.534,0.362,0.480,0.536,0.439,0.597,0.890,0.810
0506,0.884,0.796,0.973,0.963,0.888,0.887,0.756,0.835,0.738,0.776,0.918,0.980,1.000,0.997,0.890,0.906,0.947,0.903,0.843,0.649,0.769,0.934,0.898,0.977,0.689,0.920,1.000,0.567,0.355,0.568,0.304,0.296,0.000,0.457,0.367,0.442,0.607,0.624,0.609,0.696,0.580,1.000
0507,0.600,0.661,0.915,1.000,0.512,0.811,0.564,0.786,0.430,0.614,0.741,0.990,0.996,0.956,0.938,0.624,0.635,0.966,0.961,0.754,0.849,1.000,0.978,0.939,0.671,1.000,1.000,0.787,0.382,0.676,0.414,0.687,0.457,0.000,0.569,0.432,0.466,0.738,0.961,0.512,0.644,0.791
0508,0.902,0.546,0.915,1.000,1.000,0.857,0.897,1.000,0.654,0.599,0.971,1.000,0.928,0.878,1.000,0.816,0.875,0.861,0.931,0.872,0.823,1.000,0.901,1.000,0.893,0.779,1.000,0.481,0.552,0.732,0.347,0.534,0.367,0.569,0.000,0.595,0.701,0.391,0.492,0.483,0.590,0.625
0599,0.687,0.694,0.955,1.000,0.881,0.952,0.803,0.983,0.416,0.702,0.579,1.000,0.838,0.993,0.967,0.733,0.562,0.997,0.903,0.700,0.826,1.000,0.996,0.991,1.000,1.000,1.000,0.655,0.416,0.519,0.509,0.362,0.442,0.432,0.595,0.000,0.705,0.543,0.828,0.746,0.691,0.705
0601,0.647,0.736,0.766,0.725,0.481,0.736,0.614,1.000,0.478,0.919,0.992,0.804,0.603,0.990,1.000,0.839,0.655,0.957,1.000,0.855,0.948,1.000,1.000,1.000,0.795,1.000,1.000,0.908,0.536,0.845,0.480,0.480,0.607,0.466,0.701,0.705,0.000,0.380,0.403,0.166,0.285,0.410
0602,0.841,0.526,1.000,1.000,0.871,0.942,0.922,0.977,0.836,0.703,0.927,0.866,0.817,0.895,1.000,0.760,0.934,0.752,0.832,0.697,0.716,1.000,0.969,0.982,1.000,1.000,1.000,0.542,0.915,0.401,0.531,0.536,0.624,0.738,0.391,0.543,0.380,0.000,0.330,0.386,0.392,0.736
0603,0.898,0.934,0.860,0.916,1.000,0.749,1.000,1.000,0.737,0.875,1.000,1.000,0.974,0.900,0.919,0.947,0.881,0.817,0.753,0.565,0.889,0.696,0.866,1.000,0.823,0.930,1.000,0.741,0.597,0.444,0.579,0.439,0.609,0.961,0.492,0.828,0.403,0.330,0.000,0.427,0.405,1.000
0604,0.723,0.761,0.894,0.841,0.598,0.714,0.581,0.745,0.243,0.609,0.777,1.000,0.731,0.771,0.851,0.784,0.615,0.839,0.953,0.758,0.721,0.855,0.899,1.000,0.667,0.914,0.978,0.634,0.668,0.624,0.553,0.597,0.696,0.512,0.483,0.746,0.166,0.386,0.427,0.000,0.397,0.513
0699,0.943,0.736,1.000,0.987,0.726,0.920,0.870,1.000,0.548,0.767,1.000,1.000,1.000,0.966,1.000,0.885,0.839,0.965,1.000,0.965,0.864,1.000,1.000,1.000,0.814,1.000,1.000,0.790,0.666,0.703,0.481,0.890,0.580,0.644,0.590,0.691,0.285,0.392,0.405,0.397,0.000,0.696
0700,0.793,1.000,0.571,1.000,0.618,1.000,0.752,1.000,0.414,1.000,1.000,1.000,0.573,0.720,1.000,1.000,0.624,1.000,0.833,1.000,0.580,1.000,1.000,1.000,1.000,1.000,1.000,0.744,0.677,0.900,1.000,0.810,1.000,0.791,0.625,0.705,0.410,0.736,1.000,0.513,0.696,0.000
