0301,0.665,0.486,0.607,0.461,0.719,0.257,0.724,0.579,0.704,0.501,0.546,0.630,0.450,0.354,0.534,0.498,0.685,0.000,0.264,0.407,0.282,0.297,0.160,0.400,0.591,0.534,0.717,0.319,0.788,0.493,0.713,0.850,0.959,0.913,0.882,0.913,0.876,0.829,0.812,0.927,1.000,0.746
0302,0.654,0.501,0.671,0.546,0.926,0.387,0.730,0.643,0.889,0.611,0.640,0.794,0.652,0.479,0.679,0.571,0.620,0.264,0.000,0.433,0.393,0.389,0.318,0.416,0.730,0.499,0.765,0.554,0.789,0.607,0.704,0.562,0.734,0.858,0.970,0.792,0.857,0.774,0.853,0.832,0.830,0.641
0303,0.458,0.708,0.709,0.660,0.781,0.536,0.621,0.812,0.636,0.751,0.803,0.834,0.656,0.618,0.768,0.688,0.727,0.407,0.433,0.000,0.449,0.526,0.437,0.566,0.667,0.872,0.976,0.350,0.530,0.407,0.428,0.433,0.601,0.626,0.705,0.614,0.573,0.568,0.575,0.607,0.834,0.940
0304,0.692,0.541,0.785,0.605,0.892,0.494,0.861,0.744,0.776,0.587,0.653,0.755,0.593,0.425,0.586,0.608,0.726,0.282,0.393,0.449,0.000,0.554,0.318,0.478,0.534,0.777,0.635,0.342,0.783,0.324,0.784,0.819,0.819,0.896,0.831,0.914,0.842,0.972,0.770,0.822,0.979,0.974
0305,0.728,0.623,0.674,0.335,0.812,0.415,0.581,0.635,1.000,0.533,0.917,0.516,0.570,0.478,0.627,0.667,0.714,0.297,0.389,0.526,0.554,0.000,0.321,0.558,0.584,0.526,0.623,0.569,0.999,0.864,0.958,0.808,0.949,1.000,1.000,1.000,0.980,1.000,0.982,0.965,1.000,0.656
0306,0.664,0.470,0.630,0.469,0.704,0.247,0.713,0.609,0.695,0.532,0.521,0.627,0.430,0.354,0.553,0.527,0.686,0.160,0.318,0.437,0.318,0.321,0.000,0.422,0.611,0.566,0.819,0.380,0.786,0.554,0.776,0.967,0.959,0.935,0.907,0.979,0.885,0.934,0.833,0.961,1.000,0.923
0399,0.728,0.738,0.929,0.720,0.923,0.521,0.969,0.859,0.829,0.827,0.870,0.893,0.614,0.562,0.698,0.741,0.926,0.400,0.416,0.566,0.478,0.558,0.422,0.000,0.747,0.673,0.800,0.823,0.783,0.582,0.852,0.913,0.959,0.829,0.920,0.988,0.902,1.000,0.944,0.981,0.989,1.000
0401,0.495,0.619,0.773,0.426,0.539,0.272,0.308,0.756,0.595,0.604,0.669,0.546,0.533,0.395,0.294,0.514,0.661,0.591,0.730,0.667,0.534,0.584,0.611,0.747,0.000,0.347,0.319,0.951,0.468,0.625,0.793,0.903,0.651,0.593,0.964,0.624,0.622,1.000,0.815,0.727,0.938,1.000
0402,0.667,0.647,0.782,0.624,0.821,0.402,0.564,0.709,0.729,0.685,0.772,0.818,0.693,0.649,0.555,0.698,0.703,0.534,0.499,0.872,0.777,0.526,0.566,0.673,0.347,0.000,0.324,0.972,0.825,0.723,0.892,0.960,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.919,1.000,1.000
0499,0.782,0.946,0.991,0.561,0.923,0.522,0.734,0.910,0.637,0.931,1.000,0.915,0.950,0.840,0.633,0.932,0.613,0.717,0.765,0.976,0.635,0.623,0.819,0.800,0.319,0.324,0.000,0.973,0.896,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
0501,0.507,0.629,0.692,0.861,0.863,0.619,0.953,0.969,0.640,0.592,0.777,0.904,0.898,0.700,0.858,0.631,0.678,0.319,0.554,0.350,0.342,0.569,0.380,0.823,0.951,0.972,0.973,0.000,0.502,0.246,0.419,0.527,0.635,0.688,0.616,0.586,0.838,0.487,0.508,0.561,0.768,0.717
0502,0.417,0.528,0.716,0.753,0.631,0.584,0.396,0.822,0.381,0.616,0.587,0.653,0.721,0.867,0.530,0.564,0.609,0.788,0.789,0.530,0.783,0.999,0.786,0.783,0.468,0.825,0.896,0.502,0.000,0.546,0.360,0.400,0.411,0.346,0.491,0.493,0.493,0.735,0.642,0.610,0.677,0.560
0503,0.682,0.782,0.584,0.862,0.614,0.733,0.613,0.894,0.739,0.799,0.896,1.000,0.883,0.760,0.690,0.678,0.735,0.493,0.607,0.407,0.324,0.864,0.554,0.582,0.625,0.723,1.000,0.246,0.546,0.000,0.360,0.405,0.545,0.532,0.604,0.558,0.676,0.538,0.517,0.690,0.707,0.718
0504,0.668,0.755,0.993,0.917,0.638,0.774,0.638,0.975,0.551,0.745,0.632,1.000,0.980,0.979,0.896,0.786,0.681,0.713,0.704,0.428,0.784,0.958,0.776,0.852,0.793,0.892,1.000,0.419,0.360,0.360,0.000,0.352,0.286,0.352,0.359,0.539,0.466,0.535,0.494,0.510,0.561,0.815
0505,0.821,0.497,1.000,0.941,0.800,0.946,0.811,1.000,0.651,0.601,0.833,0.951,0.984,0.859,0.977,0.754,0.728,0.850,0.562,0.433,0.819,0.808,0.967,0.913,0.903,0.960,1.000,0.527,0.400,0.405,0.352,0.000,0.252,0.445,0.512,0.318,0.548,0.556,0.583,0.612,0.666,1.000
0506,0.773,0.677,0.991,0.844,0.739,0.930,0.773,0.873,0.671,0.700,0.703,0.908,0.946,0.980,0.934,0.936,0.854,0.959,0.734,0.601,0.819,0.949,0.959,0.959,0.651,1.000,1.000,0.635,0.411,0.545,0.286,0.252,0.000,0.350,0.393,0.425,0.466,0.454,0.447,0.557,0.506,1.000
0507,0.643,0.703,1.000,0.994,0.481,0.880,0.471,0.839,0.469,0.791,0.725,0.993,0.906,0.957,0.962,0.579,0.573,0.913,0.858,0.626,0.896,1.000,0.935,0.829,0.593,1.000,1.000,0.688,0.346,0.532,0.352,0.445,0.350,0.000,0.562,0.516,0.562,0.933,0.597,0.583,0.631,0.701
0508,0.733,0.415,0.964,1.000,0.977,1.000,0.935,1.000,0.589,0.529,0.667,1.000,1.000,0.799,1.000,0.767,0.828,0.882,0.970,0.705,0.831,1.000,0.907,0.920,0.964,1.000,1.000,0.616,0.491,0.604,0.359,0.512,0.393,0.562,0.000,0.522,0.637,0.386,0.501,0.523,0.588,0.507
0599,0.832,0.798,1.000,1.000,1.000,0.934,0.800,1.000,0.507,0.786,0.769,1.000,0.795,0.879,0.895,0.804,0.695,0.913,0.792,0.614,0.914,1.000,0.979,0.988,0.624,1.000,1.000,0.586,0.493,0.558,0.539,0.318,0.425,0.516,0.522,0.000,0.673,0.519,0.743,0.574,0.653,0.485
0601,0.668,0.505,0.901,0.545,0.312,0.653,0.509,1.000,0.579,0.844,0.955,1.000,0.741,0.893,1.000,0.721,0.611,0.876,0.857,0.573,0.842,0.980,0.885,0.902,0.622,1.000,1.000,0.838,0.493,0.676,0.466,0.548,0.466,0.562,0.637,0.673,0.000,0.194,0.375,0.298,0.355,1.000
0602,0.697,0.442,0.982,0.574,0.479,0.997,0.600,1.000,1.000,0.738,0.991,1.000,0.756,0.942,1.000,0.985,0.715,0.829,0.774,0.568,0.972,1.000,0.934,1.000,1.000,1.000,1.000,0.487,0.735,0.538,0.535,0.556,0.454,0.933,0.386,0.519,0.194,0.000,0.340,0.319,0.348,1.000
0603,0.768,0.629,0.931,0.762,0.718,0.763,0.808,1.000,0.731,0.686,0.764,1.000,0.801,0.738,0.882,0.781,0.855,0.812,0.853,0.575,0.770,0.982,0.833,0.944,0.815,1.000,1.000,0.508,0.642,0.517,0.494,0.583,0.447,0.597,0.501,0.743,0.375,0.340,0.000,0.422,0.342,1.000
0604,0.725,0.470,0.867,0.687,0.551,0.766,0.565,1.000,0.241,0.658,0.663,1.000,0.811,0.798,0.846,0.661,0.632,0.927,0.832,0.607,0.822,0.965,0.961,0.981,0.727,0.919,1.000,0.561,0.610,0.690,0.510,0.612,0.557,0.583,0.523,0.574,0.298,0.319,0.422,0.000,0.359,0.902
0699,0.858,0.595,0.966,0.814,0.717,1.000,0.832,1.000,0.737,0.817,0.883,1.000,0.935,0.935,0.963,0.970,0.707,1.000,0.830,0.834,0.979,1.000,1.000,0.989,0.938,1.000,1.000,0.768,0.677,0.707,0.561,0.666,0.506,0.631,0.588,0.653,0.355,0.348,0.342,0.359,0.000,1.000
0700,0.627,0.712,1.000,0.666,1.000,0.813,0.594,1.000,0.267,0.940,1.000,1.000,1.000,0.652,0.821,0.713,0.650,0.746,0.641,0.940,0.974,0.656,0.923,1.000,1.000,1.000,1.000,0.717,0.560,0.718,0.815,1.000,1.000,0.701,0.507,0.485,1.000,1.000,1.000,0.902,1.000,0.000
