0204,0.804,1.000,0.419,0.275,0.758,0.589,0.479,0.748,0.656,0.649,0.447,0.000,0.350,0.441,0.353,0.783,0.467,0.588,0.682,1.000,1.000,0.510,0.639,1.000,0.419,1.000,1.000,1.000,0.678,0.641,0.698,1.000,0.747,0.736,1.000,0.749,1.000,1.000,1.000,1.000,0.745,1.000
0205,0.722,0.427,0.355,0.295,0.671,0.328,0.655,0.787,0.404,0.517,0.377,0.350,0.000,0.215,0.185,0.407,0.637,0.354,0.493,0.454,0.392,0.631,0.348,1.000,0.366,1.000,1.000,0.830,0.721,0.685,0.815,1.000,1.000,1.000,1.000,0.788,0.795,1.000,1.000,0.809,1.000,1.000
0206,0.402,0.279,0.534,0.309,0.811,0.302,0.827,0.802,0.834,0.301,0.337,0.441,0.215,0.000,0.181,0.241,0.332,0.269,0.423,0.441,0.320,0.457,0.279,0.375,0.281,0.559,0.397,0.726,0.737,1.000,0.829,1.000,1.000,0.791,1.000,1.000,0.809,0.818,0.723,1.000,0.799,1.000
0207,0.825,0.437,0.684,0.345,0.653,0.273,0.549,0.772,0.730,0.757,0.550,0.353,0.185,0.181,0.000,0.413,0.409,0.332,0.481,0.435,0.370,0.676,0.330,1.000,0.273,0.763,0.375,0.740,0.751,1.000,0.800,1.000,0.770,0.760,1.000,1.000,1.000,1.000,1.000,1.000,0.769,1.000
0208,0.307,0.204,0.509,0.659,0.412,0.392,0.434,0.528,0.426,0.208,0.289,0.783,0.407,0.241,0.413,0.000,0.380,0.389,0.460,0.391,0.696,0.811,0.456,0.819,0.515,0.554,0.569,0.751,0.425,0.428,0.443,0.773,1.000,0.394,1.000,0.455,0.789,0.799,1.000,1.000,0.779,1.000
0299,0.391,0.481,0.435,0.476,0.247,0.477,0.279,0.455,0.279,0.291,0.292,0.467,0.637,0.332,0.409,0.380,0.000,0.431,0.720,0.754,0.847,0.812,0.424,0.371,0.425,1.000,0.415,0.825,0.456,0.435,0.437,0.774,1.000,0.401,0.772,0.783,0.790,1.000,1.000,0.422,0.563,1.000
0301,0.596,0.401,0.547,0.322,0.558,0.220,0.588,0.790,0.884,0.509,0.635,0.588,0.354,0.269,0.332,0.389,0.431,0.000,0.210,0.234,0.198,0.308,0.106,0.240,0.410,0.498,0.639,0.333,0.800,0.556,0.632,1.000,0.857,0.848,1.000,1.000,0.864,0.872,0.743,0.875,0.855,1.000
0302,0.594,0.463,0.617,0.410,1.000,0.299,0.648,0.729,1.000,0.713,0.843,0.682,0.493,0.423,0.481,0.460,0.720,0.210,0.000,0.295,0.244,0.393,0.212,0.260,0.641,0.473,0.634,0.498,0.854,0.620,0.678,1.000,1.000,1.000,1.000,1.000,1.000,0.748,0.643,0.752,1.000,1.000
0303,0.512,0.415,0.756,0.511,0.804,0.378,0.663,1.000,0.585,1.000,1.000,1.000,0.454,0.441,0.435,0.391,0.754,0.234,0.295,0.000,0.198,0.482,0.230,0.179,0.514,0.658,0.671,0.465,0.644,0.457,0.525,1.000,0.793,0.783,1.000,1.000,0.524,0.736,0.477,0.570,1.000,1.000
0304,0.797,0.796,0.848,0.288,1.000,0.347,0.840,1.000,1.000,1.000,1.000,1.000,0.392,0.320,0.370,0.696,0.847,0.198,0.244,0.198,0.000,0.591,0.192,0.174,0.288,0.596,0.538,0.451,0.719,0.632,0.771,0.684,1.000,1.000,1.000,1.000,1.000,0.759,1.000,0.835,1.000,1.000
0305,0.649,0.829,0.385,0.299,1.000,0.432,0.679,0.698,1.000,0.631,1.000,0.510,0.631,0.457,0.676,0.811,0.812,0.308,0.393,0.482,0.591,0.000,0.314,0.372,0.713,0.573,0.652,0.613,1.000,0.586,0.806,1.000,0.776,1.000,1.000,1.000,0.786,0.795,0.696,0.722,0.775,1.000
0306,0.597,0.467,0.575,0.320,0.569,0.229,0.601,0.853,0.880,0.705,0.640,0.639,0.348,0.279,0.330,0.456,0.424,0.106,0.212,0.230,0.192,0.314,0.000,0.232,0.412,0.498,0.632,0.334,0.835,0.575,0.654,1.000,1.000,0.843,1.000,1.000,0.859,0.867,0.737,0.806,0.850,1.000
0399,0.766,0.836,1.000,0.842,1.000,0.664,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.375,1.000,0.819,0.371,0.240,0.260,0.179,0.174,0.372,0.232,0.000,1.000,0.777,1.000,0.755,0.837,0.619,0.814,1.000,1.000,1.000,1.000,1.000,1.000,0.803,1.000,1.000,1.000,1.000
0401,0.740,0.636,1.000,0.253,0.331,0.228,0.262,1.000,0.492,0.522,0.724,0.419,0.366,0.281,0.273,0.515,0.425,0.410,0.641,0.514,0.288,0.713,0.412,1.000,0.000,0.300,0.318,0.844,0.462,0.641,0.649,1.000,0.726,0.715,1.000,1.000,0.688,0.820,0.725,0.483,0.801,1.000
0402,0.631,0.792,1.000,0.519,0.336,0.271,0.338,1.000,1.000,0.608,1.000,1.000,1.000,0.559,0.763,0.554,1.000,0.498,0.473,0.658,0.596,0.573,0.498,0.777,0.300,0.000,0.201,0.783,0.715,1.000,0.767,0.728,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.530
0499,1.000,1.000,1.000,0.548,1.000,0.356,1.000,1.000,1.000,0.599,1.000,1.000,1.000,0.397,0.375,0.569,0.415,0.639,0.634,0.671,0.538,0.652,0.632,1.000,0.318,0.201,0.000,1.000,0.679,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
0501,0.384,0.424,0.753,0.847,1.000,0.639,1.000,1.000,0.825,0.531,1.000,1.000,0.830,0.726,0.740,0.751,0.825,0.333,0.498,0.465,0.451,0.613,0.334,0.755,0.844,0.783,1.000,0.000,0.363,0.312,0.348,0.784,0.389,0.701,0.475,0.526,0.800,0.463,1.000,0.503,1.000,0.594
0502,0.399,0.485,0.835,0.787,0.444,0.748,0.435,0.801,0.367,0.527,0.586,0.678,0.721,0.737,0.751,0.425,0.456,0.800,0.854,0.644,0.719,1.000,0.835,0.837,0.462,0.715,0.679,0.363,0.000,0.343,0.275,0.443,0.256,0.251,0.467,0.344,0.489,1.000,0.567,0.537,0.798,0.605
0503,0.382,0.496,0.451,0.707,0.410,0.645,0.432,0.639,0.435,1.000,0.809,0.641,0.685,1.000,1.000,0.428,0.435,0.556,0.620,0.457,0.632,0.586,0.575,0.619,0.641,1.000,1.000,0.312,0.343,0.000,0.303,0.761,0.420,0.366,0.418,0.551,0.777,0.443,0.419,0.713,0.766,1.000
0504,0.605,0.828,1.000,0.833,0.412,0.753,0.421,1.000,0.414,0.541,0.816,0.698,0.815,0.829,0.800,0.443,0.437,0.632,0.678,0.525,0.771,0.806,0.654,0.814,0.649,0.767,1.000,0.348,0.275,0.303,0.000,0.496,0.197,0.224,0.256,0.309,0.478,0.479,0.518,0.474,0.578,1.000
0505,0.794,0.793,1.000,0.674,1.000,0.714,1.000,1.000,0.774,1.000,1.000,1.000,1.000,1.000,1.000,0.773,0.774,1.000,1.000,1.000,0.684,1.000,1.000,1.000,1.000,0.728,1.000,0.784,0.443,0.761,0.496,0.000,0.421,0.642,0.727,0.386,0.547,1.000,0.564,0.679,0.734,1.000
0506,0.612,1.000,1.000,1.000,1.000,0.839,0.773,1.000,0.652,0.516,1.000,0.747,1.000,1.000,0.770,1.000,1.000,0.857,1.000,0.793,1.000,0.776,1.000,1.000,0.726,1.000,1.000,0.389,0.256,0.420,0.197,0.421,0.000,0.257,0.226,0.279,1.000,0.682,0.609,0.447,0.659,1.000
0507,0.664,0.790,1.000,0.796,0.363,0.830,0.385,1.000,0.340,0.796,1.000,0.736,1.000,0.791,0.760,0.394,0.401,0.848,1.000,0.783,1.000,1.000,0.843,1.000,0.715,1.000,1.000,0.701,0.251,0.366,0.224,0.642,0.257,0.000,0.268,0.183,0.660,1.000,0.648,1.000,0.648,1.000
0508,0.715,0.557,1.000,1.000,1.000,1.000,1.000,1.000,0.772,0.494,1.000,1.000,1.000,1.000,1.000,1.000,0.772,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.475,0.467,0.418,0.256,0.727,0.226,0.268,0.000,0.203,1.000,0.325,0.380,0.393,0.304,1.000
0599,0.727,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.619,0.487,0.446,0.749,0.788,1.000,1.000,0.455,0.783,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.526,0.344,0.551,0.309,0.386,0.279,0.183,0.203,0.000,1.000,0.353,0.662,0.639,0.318,1.000
0601,0.686,0.808,0.714,0.629,0.568,0.777,0.703,1.000,0.456,0.814,1.000,1.000,0.795,0.809,1.000,0.789,0.790,0.864,1.000,0.524,1.000,0.786,0.859,1.000,0.688,1.000,1.000,0.800,0.489,0.777,0.478,0.547,1.000,0.660,1.000,1.000,0.000,0.390,0.402,0.257,0.206,0.550
0602,0.592,0.482,1.000,1.000,1.000,0.855,0.792,1.000,0.799,0.750,1.000,1.000,1.000,0.818,1.000,0.799,1.000,0.872,0.748,0.736,0.759,0.795,0.867,0.803,0.820,1.000,1.000,0.463,1.000,0.443,0.479,1.000,0.682,1.000,0.325,0.353,0.390,0.000,0.422,0.452,0.305,1.000
0603,1.000,1.000,1.000,0.805,1.000,0.571,0.772,1.000,0.780,1.000,1.000,1.000,1.000,0.723,1.000,1.000,1.000,0.743,0.643,0.477,1.000,0.696,0.737,1.000,0.725,1.000,1.000,1.000,0.567,0.419,0.518,0.564,0.609,0.648,0.380,0.662,0.402,0.422,0.000,0.636,0.380,1.000
0604,0.667,0.821,1.000,0.672,0.425,0.531,0.446,1.000,0.211,0.426,0.809,1.000,0.809,1.000,1.000,1.000,0.422,0.875,0.752,0.570,0.835,0.722,0.806,1.000,0.483,1.000,1.000,0.503,0.537,0.713,0.474,0.679,0.447,1.000,0.393,0.639,0.257,0.452,0.636,0.000,0.217,1.000
0699,0.799,0.672,1.000,0.728,0.671,0.837,0.771,1.000,0.562,0.804,0.785,0.745,1.000,0.799,0.769,0.779,0.563,0.855,1.000,1.000,1.000,0.775,0.850,1.000,0.801,1.000,1.000,1.000,0.798,0.766,0.578,0.734,0.659,0.648,0.304,0.318,0.206,0.305,0.380,0.217,0.000,0.537
0700,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.530,1.000,0.594,0.605,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.550,1.000,1.000,1.000,0.537,0.000
