,0101,0102,0103,0104,0105,0106,0107,0199,0201,0202,0203,0204,0205,0206,0207,0208,0299,0301,0302,0303,0304,0305,0306,0399,0401,0402,0499,0501,0502,0503,0504,0505,0506,0507,0508,0599,0601,0602,0603,0604,0699,0700
0101,0.000,0.194,0.265,0.758,0.321,0.551,0.344,0.439,0.514,0.321,0.355,0.782,0.814,0.392,0.802,0.318,0.395,0.624,0.577,0.564,0.844,0.642,0.617,0.737,0.757,0.587,1.000,0.431,0.419,0.427,0.622,0.772,0.644,0.694,0.610,0.769,0.784,0.633,1.000,0.796,0.774,1.000
0102,0.194,0.000,0.375,0.676,0.419,0.416,0.449,0.513,0.566,0.236,0.365,1.000,0.424,0.273,0.432,0.195,0.495,0.396,0.429,0.415,0.774,0.802,0.475,0.813,0.675,0.755,1.000,0.449,0.554,0.671,0.809,0.772,1.000,0.773,0.520,1.000,0.784,0.528,1.000,0.796,0.693,1.000
0103,0.265,0.375,0.000,0.344,0.333,0.633,0.356,0.369,0.675,0.371,0.431,0.430,0.374,0.501,0.789,0.520,0.463,0.538,0.664,0.810,0.833,0.393,0.539,1.000,1.000,1.000,1.000,0.731,0.814,0.449,1.000,1.000,1.000,1.000,1.000,1.000,0.771,1.000,1.000,0.783,1.000,1.000
0104,0.758,0.676,0.344,0.000,0.585,0.295,0.481,0.366,0.745,0.551,0.599,0.266,0.307,0.310,0.359,0.633,0.466,0.344,0.447,0.490,0.300,0.292,0.338,1.000,0.256,0.506,0.481,1.000,0.832,0.643,0.815,1.000,1.000,0.781,1.000,1.000,0.600,1.000,1.000,0.678,0.701,1.000
0105,0.321,0.419,0.333,0.585,0.000,0.330,0.155,0.733,0.262,0.455,0.785,0.747,0.651,0.798,0.686,0.328,0.235,0.623,1.000,1.000,1.000,1.000,0.617,1.000,0.334,0.347,1.000,0.786,0.347,0.313,0.325,1.000,1.000,0.280,1.000,1.000,0.489,1.000,1.000,0.397,0.654,1.000
0106,0.551,0.416,0.633,0.295,0.330,0.000,0.273,0.281,0.505,0.509,0.640,0.702,0.332,0.296,0.273,0.381,0.503,0.230,0.322,0.368,0.367,0.412,0.237,0.675,0.225,0.282,0.400,0.625,0.751,0.657,0.670,1.000,0.815,0.815,1.000,1.000,0.669,1.000,0.598,0.507,0.815,0.657
0107,0.344,0.449,0.356,0.481,0.155,0.273,0.000,0.753,0.293,0.478,0.727,0.457,0.637,0.741,0.480,0.341,0.259,0.631,0.818,0.620,1.000,0.660,0.656,1.000,0.261,0.350,0.616,1.000,0.346,0.337,0.337,1.000,0.758,0.300,1.000,1.000,0.688,0.779,0.767,0.428,0.757,1.000
0199,0.439,0.513,0.369,0.366,0.733,0.281,0.753,0.000,1.000,0.780,1.000,0.723,1.000,0.776,0.744,0.534,0.508,0.836,0.779,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.656,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.540
0201,0.514,0.566,0.675,0.745,0.262,0.505,0.293,1.000,0.000,0.353,0.353,0.640,0.420,0.819,0.790,0.335,0.245,0.873,1.000,0.601,1.000,1.000,0.804,1.000,0.468,1.000,1.000,0.808,0.305,0.341,0.331,0.760,0.680,0.271,0.763,0.588,0.475,0.783,0.771,0.231,0.541,1.000
0202,0.321,0.236,0.371,0.551,0.455,0.509,0.478,0.780,0.353,0.000,0.173,0.667,0.519,0.306,0.737,0.223,0.263,0.492,0.692,1.000,1.000,0.604,0.705,1.000,0.504,0.767,0.731,0.547,0.556,1.000,0.592,1.000,0.569,0.785,0.571,0.616,0.718,0.729,1.000,0.421,0.706,1.000
0203,0.355,0.365,0.431,0.599,0.785,0.640,0.727,1.000,0.353,0.173,0.000,0.430,0.386,0.325,0.503,0.321,0.268,0.641,0.753,1.000,1.000,1.000,0.666,1.000,0.702,1.000,1.000,1.000,0.592,0.790,0.726,1.000,1.000,1.000,1.000,0.523,1.000,1.000,1.000,0.711,0.767,1.000
0204,0.782,1.000,0.430,0.266,0.747,0.702,0.457,0.723,0.640,0.667,0.430,0.000,0.332,0.423,0.360,1.000,0.391,0.584,0.714,1.000,1.000,0.459,0.607,1.000,0.463,1.000,1.000,1.000,0.705,0.584,0.685,1.000,0.728,0.728,1.000,0.723,1.000,1.000,1.000,1.000,0.728,1.000
0205,0.814,0.424,0.374,0.307,0.651,0.332,0.637,1.000,0.420,0.519,0.386,0.332,0.000,0.221,0.194,0.407,0.581,0.361,0.447,0.453,0.423,0.629,0.357,1.000,0.385,1.000,1.000,0.809,0.741,0.622,0.798,1.000,1.000,1.000,1.000,0.758,1.000,1.000,1.000,1.000,1.000,1.000
0206,0.392,0.273,0.501,0.310,0.798,0.296,0.741,0.776,0.819,0.306,0.325,0.423,0.221,0.000,0.187,0.234,0.349,0.279,0.419,0.461,0.330,0.463,0.296,0.401,0.274,0.595,0.421,0.752,0.759,1.000,0.815,1.000,1.000,0.780,1.000,1.000,0.791,1.000,1.000,1.000,0.780,1.000
0207,0.802,0.432,0.789,0.359,0.686,0.273,0.480,0.744,0.790,0.737,0.503,0.360,0.194,0.187,0.000,0.422,0.404,0.342,0.444,0.437,0.402,0.614,0.344,1.000,0.287,0.646,0.361,0.719,0.803,1.000,0.785,1.000,0.749,0.748,1.000,1.000,1.000,1.000,1.000,1.000,0.748,1.000
0208,0.318,0.195,0.520,0.633,0.328,0.381,0.341,0.534,0.335,0.223,0.321,1.000,0.407,0.234,0.422,0.000,0.330,0.395,0.433,0.394,0.679,0.789,0.471,0.800,0.452,0.658,0.704,0.682,0.355,0.336,0.351,0.758,1.000,0.306,1.000,0.587,0.771,0.781,1.000,1.000,0.760,1.000
0299,0.395,0.495,0.463,0.466,0.235,0.503,0.259,0.508,0.245,0.263,0.268,0.391,0.581,0.349,0.404,0.330,0.000,0.470,0.675,0.697,0.771,1.000,0.463,0.398,0.435,1.000,0.435,1.000,0.375,0.352,0.356,0.769,1.000,0.322,1.000,0.685,0.701,1.000,1.000,0.415,0.603,1.000
0301,0.624,0.396,0.538,0.344,0.623,0.230,0.631,0.836,0.873,0.492,0.641,0.584,0.361,0.279,0.342,0.395,0.470,0.000,0.218,0.239,0.198,0.305,0.106,0.250,0.432,0.484,0.665,0.307,0.780,0.590,0.616,1.000,0.840,0.840,1.000,1.000,0.849,1.000,1.000,1.000,0.840,0.689
0302,0.577,0.429,0.664,0.447,1.000,0.322,0.818,0.779,1.000,0.692,0.753,0.714,0.447,0.419,0.444,0.433,0.675,0.218,0.000,0.296,0.237,0.392,0.224,0.266,0.686,0.467,1.000,0.496,0.834,0.682,0.590,1.000,1.000,0.783,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.530
0303,0.564,0.415,0.810,0.490,1.000,0.368,0.620,1.000,0.601,1.000,1.000,1.000,0.453,0.461,0.437,0.394,0.697,0.239,0.296,0.000,0.205,0.510,0.236,0.184,0.496,0.672,0.717,0.447,0.581,0.438,0.477,1.000,1.000,0.691,0.773,1.000,0.514,0.715,0.486,0.561,1.000,0.605
0304,0.844,0.774,0.833,0.300,1.000,0.367,1.000,1.000,1.000,1.000,1.000,1.000,0.423,0.330,0.402,0.679,0.771,0.198,0.237,0.205,0.000,0.581,0.192,0.175,0.298,0.562,0.501,0.425,0.730,0.662,0.710,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.634
0305,0.642,0.802,0.393,0.292,1.000,0.412,0.660,1.000,1.000,0.604,1.000,0.459,0.629,0.463,0.614,0.789,1.000,0.305,0.392,0.510,0.581,0.000,0.317,0.418,0.649,0.507,0.608,0.636,1.000,0.580,0.787,1.000,0.750,1.000,1.000,1.000,0.761,1.000,1.000,0.693,0.750,0.580
0306,0.617,0.475,0.539,0.338,0.617,0.237,0.656,1.000,0.804,0.705,0.666,0.607,0.357,0.296,0.344,0.471,0.463,0.106,0.224,0.236,0.192,0.317,0.000,0.241,0.439,0.485,0.708,0.307,0.774,0.596,0.610,1.000,1.000,0.835,1.000,1.000,0.845,1.000,1.000,0.855,0.835,1.000
0399,0.737,0.813,1.000,1.000,1.000,0.675,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.401,1.000,0.800,0.398,0.250,0.266,0.184,0.175,0.418,0.241,0.000,1.000,0.743,1.000,0.732,0.814,0.657,0.720,1.000,1.000,0.761,1.000,0.757,1.000,1.000,1.000,1.000,0.761,1.000
0401,0.757,0.675,1.000,0.256,0.334,0.225,0.261,1.000,0.468,0.504,0.702,0.463,0.385,0.274,0.287,0.452,0.435,0.432,0.686,0.496,0.298,0.649,0.439,1.000,0.000,0.313,0.328,0.825,0.509,0.614,0.605,1.000,0.780,0.700,1.000,1.000,0.712,0.800,0.789,0.454,0.779,1.000
0402,0.587,0.755,1.000,0.506,0.347,0.282,0.350,1.000,1.000,0.767,1.000,1.000,1.000,0.595,0.646,0.658,1.000,0.484,0.467,0.672,0.562,0.507,0.485,0.743,0.313,0.000,0.223,0.750,1.000,1.000,0.655,0.698,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
0499,1.000,1.000,1.000,0.481,1.000,0.400,0.616,1.000,1.000,0.731,1.000,1.000,1.000,0.421,0.361,0.704,0.435,0.665,1.000,0.717,0.501,0.608,0.708,1.000,0.328,0.223,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
0501,0.431,0.449,0.731,1.000,0.786,0.625,1.000,1.000,0.808,0.547,1.000,1.000,0.809,0.752,0.719,0.682,1.000,0.307,0.496,0.447,0.425,0.636,0.307,0.732,0.825,0.750,1.000,0.000,0.423,0.358,0.373,0.686,0.429,0.688,0.514,0.764,1.000,0.485,1.000,0.524,1.000,1.000
0502,0.419,0.554,0.814,0.832,0.347,0.751,0.346,1.000,0.305,0.556,0.592,0.705,0.741,0.759,0.803,0.355,0.375,0.780,0.834,0.581,0.730,1.000,0.774,0.814,0.509,1.000,1.000,0.423,0.000,0.318,0.254,0.455,0.292,0.238,0.469,0.395,0.406,0.796,0.592,0.519,0.775,0.609
0503,0.427,0.671,0.449,0.643,0.313,0.657,0.337,0.656,0.341,1.000,0.790,0.584,0.622,1.000,1.000,0.336,0.352,0.590,0.682,0.438,0.662,0.580,0.596,0.657,0.614,1.000,1.000,0.358,0.318,0.000,0.272,1.000,0.468,0.287,0.412,0.739,0.755,0.494,0.421,0.767,1.000,1.000
0504,0.622,0.809,1.000,0.815,0.325,0.670,0.337,1.000,0.331,0.592,0.726,0.685,0.798,0.815,0.785,0.351,0.356,0.616,0.590,0.477,0.710,0.787,0.610,0.720,0.605,0.655,1.000,0.373,0.254,0.272,0.000,0.514,0.199,0.185,0.271,0.287,0.529,0.561,0.547,0.462,0.559,1.000
0505,0.772,0.772,1.000,1.000,1.000,1.000,1.000,1.000,0.760,1.000,1.000,1.000,1.000,1.000,1.000,0.758,0.769,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.698,1.000,0.686,0.455,1.000,0.514,0.000,0.411,0.632,1.000,0.365,0.645,1.000,0.592,1.000,1.000,1.000
0506,0.644,1.000,1.000,1.000,1.000,0.815,0.758,1.000,0.680,0.569,1.000,0.728,1.000,1.000,0.749,1.000,1.000,0.840,1.000,1.000,1.000,0.750,1.000,1.000,0.780,1.000,1.000,0.429,0.292,0.468,0.199,0.411,0.000,0.237,0.233,0.250,1.000,0.741,0.729,0.500,0.718,1.000
0507,0.694,0.773,1.000,0.781,0.280,0.815,0.300,1.000,0.271,0.785,1.000,0.728,1.000,0.780,0.748,0.306,0.322,0.840,0.783,0.691,1.000,1.000,0.835,0.761,0.700,1.000,1.000,0.688,0.238,0.287,0.185,0.632,0.237,0.000,0.268,0.197,0.646,1.000,0.645,0.743,0.633,1.000
0508,0.610,0.520,1.000,1.000,1.000,1.000,1.000,1.000,0.763,0.571,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.773,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.514,0.469,0.412,0.271,1.000,0.233,0.268,0.000,0.188,1.000,0.312,0.394,0.420,0.310,1.000
0599,0.769,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.588,0.616,0.523,0.723,0.758,1.000,1.000,0.587,0.685,1.000,1.000,1.000,1.000,1.000,1.000,0.757,1.000,1.000,1.000,0.764,0.395,0.739,0.287,0.365,0.250,0.197,0.188,0.000,1.000,0.341,0.724,0.567,0.303,1.000
0601,0.784,0.784,0.771,0.600,0.489,0.669,0.688,1.000,0.475,0.718,1.000,1.000,1.000,0.791,1.000,0.771,0.701,0.849,1.000,0.514,1.000,0.761,0.845,1.000,0.712,1.000,1.000,1.000,0.406,0.755,0.529,0.645,1.000,0.646,1.000,1.000,0.000,0.429,0.396,0.254,0.213,1.000
0602,0.633,0.528,1.000,1.000,1.000,1.000,0.779,1.000,0.783,0.729,1.000,1.000,1.000,1.000,1.000,0.781,1.000,1.000,1.000,0.715,1.000,1.000,1.000,1.000,0.800,1.000,1.000,0.485,0.796,0.494,0.561,1.000,0.741,1.000,0.312,0.341,0.429,0.000,0.378,0.455,0.301,1.000
0603,1.000,1.000,1.000,1.000,1.000,0.598,0.767,1.000,0.771,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.486,1.000,1.000,1.000,1.000,0.789,1.000,1.000,1.000,0.592,0.421,0.547,0.592,0.729,0.645,0.394,0.724,0.396,0.378,0.000,0.555,0.338,1.000
0604,0.796,0.796,0.783,0.678,0.397,0.507,0.428,1.000,0.231,0.421,0.711,1.000,1.000,1.000,1.000,1.000,0.415,1.000,1.000,0.561,1.000,0.693,0.855,1.000,0.454,1.000,1.000,0.524,0.519,0.767,0.462,1.000,0.500,0.743,0.420,0.567,0.254,0.455,0.555,0.000,0.221,1.000
0699,0.774,0.693,1.000,0.701,0.654,0.815,0.757,1.000,0.541,0.706,0.767,0.728,1.000,0.780,0.748,0.760,0.603,0.840,1.000,1.000,1.000,0.750,0.835,0.761,0.779,1.000,1.000,1.000,0.775,1.000,0.559,1.000,0.718,0.633,0.310,0.303,0.213,0.301,0.338,0.221,0.000,1.000
0700,1.000,1.000,1.000,1.000,1.000,0.657,1.000,0.540,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.689,0.530,0.605,0.634,0.580,1.000,1.000,1.000,1.000,1.000,1.000,0.609,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000
