ID,Name,Disciplines,Projects,Organisations,Publications,when_added
3601d182-88f8-49a5-a7d1-230289f2e40e,Dieter Baeyens,['050306'],"['f22db993-ccf2-441b-9f55-2e0ac351c03a', '611ee258-9e7b-4577-8d83-8644d5136237', 'eed61e8b-52e1-4520-8592-fd55259a89a8', '8fc79d73-79df-47d3-a38f-fba822476f9c', 'ab8a6278-2d7d-4e56-a98c-dfd87988c117', 'c5d73c7c-0711-4baf-9985-66dd85844d05', '69e76a78-577e-4bd6-8f5d-98d4a938c6ba', '1f60a6ab-e306-4454-b102-c97f855ef72b', '0f270ec3-f4fd-40be-91af-c5b500de1e2e', '6f9f118a-e46d-4275-9596-9a1ff2ddcf4a', '7db2a686-7ba8-43ea-84b9-b4716e490a62', '406e32c9-cfa5-4847-a119-039d2565df7f', '5fb8696b-8050-4273-8aca-733f54933045', 'f5ac1f54-22e1-4241-9178-8dd1c82a6409', '29451a25-2061-474f-934a-0d089217317d', '62b51c3a-f2f9-4a13-be6b-a02c55855998', '4e3f00c3-e69e-43e0-954e-d0de5b34d2d0', '05cf6de4-2ff3-401d-9350-1922500f8e65']",['317ba1cb-4cb5-4c78-8bcf-c6667dc6ea59'],"['34116234-6932-4c42-b4f1-e0522f39837b', '6d53f43b-6e07-4d0f-a9da-57364a7c5fdf', 'b6e00fc0-2d61-47c2-ba26-744ec38dc1c2', '4deb9b62-c189-4ec3-ab3d-0fb375df115c', '7e462ce6-6c35-4f30-864f-f55b3262cc5f', '62d98546-7ca7-4641-b3e1-2c5f6b35f70e', 'c5ec92a5-f4a5-4339-ae7e-c9a594947c37', '36b5f2b7-d6cf-4425-9468-f5023be0b1be', 'a9998f47-8409-45b4-936d-d3141cc27190', '849da25d-d368-4740-8abc-a8977e615c4e', 'book-component:849da25d-d368-4740-8abc-a8977e615c4e', '4dcc5f11-ff73-44b2-bf80-2112223a81ec', '73f2a153-e964-47a7-929b-0a48e5538f48', '022543aa-4b83-4dbf-a9f6-4a768bac4a7f', '97df8046-8af2-4416-995f-01e552b3224e', '27cbcdfa-a6e8-446d-a14f-342c73853903', '4e08589c-3de5-4cb1-89dc-3bca11dd699c', '7a908883-c518-43a6-8b1e-f83c5d1ad078', 'b2402753-e40d-4ebb-be80-c8bb1d74b499', '15f59aaf-a045-40e6-aa13-20eb4e82f81c', 'book-component:15f59aaf-a045-40e6-aa13-20eb4e82f81c', '5a01383b-0eb1-4781-8cf8-b6f72493aaf6', 'book-component:5a01383b-0eb1-4781-8cf8-b6f72493aaf6', '69375ed6-f4ac-4307-86cb-438dae9f8a6b', 'book-component:69375ed6-f4ac-4307-86cb-438dae9f8a6b', 'cb15301c-4139-4703-b4ac-19fd027ebe4e', 'book-component:cb15301c-4139-4703-b4ac-19fd027ebe4e', '6b59df52-a8fa-4d09-9b1f-de98439d5c29', 'd2f37cef-b22e-4e14-a7b2-f8910a792a09', 'c5a8f98d-928d-4d69-958d-81b7f6f16965', '6f0e03a6-8a89-4d22-8d3f-e0f66ab3a0b6', 'book-component:6f0e03a6-8a89-4d22-8d3f-e0f66ab3a0b6', '735f6c81-4b76-4107-a51d-70462bff7190', 'book-component:735f6c81-4b76-4107-a51d-70462bff7190', '93b5abe2-b6df-40cc-9ab9-6d7c5eae0dc7', 'book-component:93b5abe2-b6df-40cc-9ab9-6d7c5eae0dc7', '43a091ea-14fd-43cb-a912-29a0eb9a4a4c', '39744800-b954-418f-9b8d-cb5999126374', '50a5b84f-2af6-4790-8854-4786d05b2d91', 'f29ba6a0-e76d-49f2-a7ba-4474b55def28', '55da9de1-c56a-48f7-b11d-764aeb37cb2b', '2d43e6e0-ac4d-4ea3-a660-c0155300203b', '96347338-7ba4-49a6-aea4-4ce29764e515', 'cd997918-b788-4958-b3b8-57bebd1d79ee', '2e5ee05e-2bbe-40f0-a438-567e71581760', '1ccc679b-ca92-4d60-a23c-16340c360566', '9668b6b4-b8da-4f6f-ae2b-4404e456a1fa', 'b5146693-9c7b-4ffc-a6c7-9f4d8d76d9ef', '35f96618-733f-4125-a4fd-d193d4c54e58', 'book-component:35f96618-733f-4125-a4fd-d193d4c54e58', '3d38133a-79b1-4b56-8e31-8b49fd59edaf', 'fe6bd71c-32d3-4590-87f4-80b1c9184e56', 'df350e33-116c-4a2b-90ce-52f0e0152bd9', '35c824c6-4e85-4c35-a492-75c856187234', '8a712864-f500-4056-9037-c750c5f7d7fe', '426baa90-220b-4c0d-ace8-b496a991008a', 'dedcb9ad-a615-4003-8473-a2a848c9622d', '3440bf7d-4a08-44c2-b680-73083c998c60', '8c249f5e-ab5b-47e0-a83a-85ad93718cf9', '1c8ecf54-7072-4ced-9e3b-6beb4dcdc575', '1ab25f54-84df-4f22-aa21-658de944e16d', '38586e63-5bae-4ebd-b6cb-f84cbcc149f3', 'c44ca162-8b74-4b96-8389-363209a8373c', '32b611e4-37d5-47e3-96d0-6ecc14026c0f', '40ed5638-4885-456a-a791-9fa720993f8d', '49a42927-1148-44db-84c0-30f8cf288537', '36da9381-6b7f-4c74-860f-cc00822d2b44', '4dd6b5e6-88d4-40bb-b601-a00c6bcee5cd', '4d96e110-5a9f-4172-b5d9-f1de0ba2b653', '33935ba8-88cb-43fc-ae4b-eb29b7d4d5ff', 'e82d3cd7-e61c-40ec-b503-c2ff3a07d8ca', 'd3a07433-6e4b-4972-a6be-352dc596e886', '9df3db05-99df-43ef-ae5b-144530410475', 'ce310a40-4719-42e3-89ef-f2265b6e36b8', '0a49ec4d-aa11-45dc-8231-a3d4f5e531b5', 'f5dccdb5-5c03-43e0-9de8-75cd2fe7967d', '4b05b437-39c9-4a57-ac30-b06768f568c7', '7a072897-77de-4ce7-aec6-2b9b2dfac41a', '0bc9d16b-82bd-4db5-86de-1c557a679cdc', 'f6da12ca-6537-4392-b8e2-fb039993ee6d', '611432ec-f39e-4ed9-9a33-94fbbbe7d787', 'df8c2cbc-3cd8-40ae-b0dc-2ddb6e2bc43d', '8537e95e-bc26-4c48-b4ea-faa45073f755', '08f970cf-7ced-4431-ab22-a89140c18723', '710dd396-43c4-4f65-8178-b860f01611a8', '41ca9685-7757-4887-96d2-87f038c7b100', '6ed35474-c9d3-4a0d-8ccd-1911ebcd282c', '055bcdb4-1412-4b37-aa25-402537d3df1d', '1f9f3cc9-3aa4-4933-ae1c-a99a465152f4', 'a6de1623-6a95-47f1-b947-adf5c65a9757', 'cc140941-a248-48ed-b263-7236438769af', '971b6c31-9203-4280-982c-ce27c27d76fb', 'ba746549-7a87-414c-aac2-f867378fadd4', '93d0493a-34c0-4d41-b253-19262d125eda', '8a38a1b3-2289-4d49-967d-35eae5fc4dce', 'c9da7c54-5157-4918-a34c-826458ca5dae', '35d43b4f-12b1-47e3-a385-e3294dbc9e77', 'book-component:35d43b4f-12b1-47e3-a385-e3294dbc9e77', '2fd79c25-0242-4689-ba41-9067eddaed54', 'book-component:2fd79c25-0242-4689-ba41-9067eddaed54', '93a5546c-a181-4c80-b8df-ad720245a350', 'book-component:93a5546c-a181-4c80-b8df-ad720245a350', '18e23194-6364-4eba-a31a-780122ce7eb4', 'book-component:18e23194-6364-4eba-a31a-780122ce7eb4']",0
9a3d8252-6bdf-4ad8-9f46-0fc3245c0dff,Karla Van Leeuwen,['050306'],"['8fc79d73-79df-47d3-a38f-fba822476f9c', '01e6592f-04d8-4809-a010-bd5f429bd013', 'f2cf27b5-2af7-46b8-953f-ff208e4e818f', '19328202-9104-4011-bda2-2c18765849b8', '3f49c19b-9e19-44d4-8ee6-a79d3fb07eb7', 'b2323a99-1657-452a-92ba-0933156e48a5', '8f7e1f7d-90a8-479f-9601-99ed305b3b59', '48372d78-586c-464c-9636-2ac5fc26a51e', 'd04ff9a5-3ac6-4fe6-9bcb-1e10f81b4f6d', '9b35fec8-69ee-4054-a45c-ed8f5fb2f3d1', '7ef84b04-c1f6-42a0-a78b-3df7062531bb', '6b07b80d-a005-4438-8a49-733359390f1e', '8e0f8047-0e09-4f01-9445-95b19233653c', '5eda0c36-9c2e-4f16-b08f-39178b0e6356', '3e202ec9-64f3-4d07-a163-2d83625eebe7', '09cf002c-3145-4b0f-99e5-d3b577d66913', 'dcbc1799-50ca-4f27-acda-17fb6fc43ac1']",['317ba1cb-4cb5-4c78-8bcf-c6667dc6ea59'],"['98c3aba7-c2fc-4929-8650-6196bcb7e4be', '3a3d797c-2c3a-4052-918f-c1cd6deb6782', '42010dd9-f1ac-4524-af80-b5df3b7774f3', 'e0d5821b-1a52-4a84-827a-9629ce554534', '4d427848-027d-48fb-90d9-d4c218800b40', 'cacce932-f66d-424c-bc86-bc6f9976d2d8', '827c613e-f0c6-4f9e-b26a-4c2f78ec06c2', '8b380917-d5f1-43f9-8af7-ca3ae2ac5012', '6b055fac-4bc9-493c-9bd9-37879edce469', 'cde903a4-891d-40e6-b093-0147c60d4626', 'ab583569-5929-47e9-80e5-ae2515ee65ef', 'book-component:ab583569-5929-47e9-80e5-ae2515ee65ef', '54dfdf8d-c41e-48b3-b52b-94c931797731', 'ef432436-e623-4329-9da5-3bb7222db343', '68f84202-55ce-49a7-b68b-ae743f4d8065', '64046550-8880-4024-9887-814978dbcb38', '7e007b3f-6c09-4001-a572-3fb918e00762', 'f6da12ca-6537-4392-b8e2-fb039993ee6d', '71b94cd3-bda0-4c45-900f-9163bfbf5c69', 'b5146693-9c7b-4ffc-a6c7-9f4d8d76d9ef', '3e5d7fae-5b46-4cad-ad09-f06efb0c423c', '14c18c20-a908-4e98-9b10-18384d0ca83b', '25d7ff38-4f17-459a-bf4f-a3e3847350a0', '7fc18e32-5df6-4d18-815a-b2bff47a69d9', 'book-component:7fc18e32-5df6-4d18-815a-b2bff47a69d9', 'b7b330d6-d91f-4562-a524-470b253fb8a0', '36f47f2e-bb92-4038-be34-16050a5c3029', '16785629-bb1c-4c94-8a6f-7b0ca6b0c782', '5a74aac0-f906-4f1e-b8bc-590aca97d74d', '402fe29d-f189-4c1d-bcc2-9876eb2040d0', 'fcd586c5-f5f0-4da0-b694-c1834e6bae4e', '071517ff-44ec-4bc9-89ee-a6c757684dbe', '64d50f15-4fa1-4736-8a3e-c0de64f60b4d', 'b8667501-c2aa-4e4e-8c3f-ef48fcd7a6ed', 'eef31f88-a1d3-4dc4-acf2-d568ab801552', 'ef81dfca-a8b9-45d4-b678-00619d9da450', '834d0389-3d88-4c59-b98d-9012c51d5cc6', 'd26ecce9-b001-47ff-b73e-25f356951553', '890d89c1-e752-408e-be76-b4a55c1651a9', 'b8a86f20-1175-4618-b641-71ac2900111f', '90c371b9-612b-4b46-9066-6503e090fd07', '1796b447-3a51-44eb-9441-2643ae8e86bd', 'e17fbbe0-1816-4f5f-a386-f6eaf028bfd3', '515f5958-3275-4ed0-a941-bf08396b53c7', '72c833da-d1e8-44be-961f-678cad97ad4b', 'fe6e2b33-7672-46a4-8120-43eeaa824494', 'd3f771e1-9064-442c-a923-c13ff65a2f45', 'e59f20dd-8689-4671-96e0-50344d58980e', '40104eec-44e0-4878-b400-84e22fef213c', '5892bad0-1ebc-4973-8645-f3c208821991', '39744800-b954-418f-9b8d-cb5999126374', '934585b1-bd98-45cf-97b0-edba61a35000', 'fe6bd71c-32d3-4590-87f4-80b1c9184e56', 'c69dcff0-998d-4442-9259-e56439ef7d17', 'e65a0d35-874c-468b-a74d-7f45e8d969ea', 'd5d339b0-6285-4405-a166-bac894c695ba', 'adc14149-0982-4554-96c3-3d58f5541eb0', 'book-component:adc14149-0982-4554-96c3-3d58f5541eb0', '9ec9d4ab-04e6-4f8a-af72-082db21bbf50', 'b7f1a632-2dd7-415d-bf6a-bfe0e6dd0417', '421cb8f6-04d1-4201-9d5e-76ded95e0f4f', '1a2f8689-955f-4df7-8d8a-5e0a58aa3532', '0e53fe2e-fd92-48cd-b159-f70cc08daff8', '4097a220-93b0-43a9-87f9-9f7fd6b28bee', '92aebdf3-af12-4936-bc7a-564d88374051', '49a42927-1148-44db-84c0-30f8cf288537', '7656a4c7-67ec-4767-b335-4952365ddb7c', '6572f9e3-8e98-42b1-a682-9293c6106066', '4deb9b62-c189-4ec3-ab3d-0fb375df115c', '4c2cd3b7-1ea4-4ee7-a753-e2a902846bd7', '98ede6fd-d6d2-4c68-b93c-751d029f2713', 'bebbef66-34b2-478d-b597-b77c7bcae562', '05580cdb-3092-468b-a81c-878ca4879443', '1f6a6274-3712-4c90-ac77-f3fb92bf2efa', 'fd0d8809-8b0a-4afe-a062-fd4a5e21b9e9', 'c37e1e61-f8b5-4e88-a012-5a8bd884e230', 'cce63b2d-5563-4f7f-9654-1308a1e6ec47', '91ac85e2-191c-4905-8723-91612ff20cb2', '657137e7-c473-4b33-aa23-e32caa4f5eff', '7c35cd1c-0a4d-473d-9433-c7b4d81b2e3c', '97df8046-8af2-4416-995f-01e552b3224e', '3dcd0f0b-93fc-4b44-a321-26b07ddf30bd', '11e405a8-67e9-44fc-b5ff-34fdf9e9d6f6', 'f9fe83ef-5220-4352-bb02-a02f9438aa64', 'book-component:f9fe83ef-5220-4352-bb02-a02f9438aa64', '6949726a-5262-43e4-801d-b13f6d2db2f8', '96727ce3-0fdd-498e-8cc5-384c9ec3190d', '88e0b109-3377-4c70-a312-94924c6c6262', 'd5d132cc-a46e-4c81-83a4-f7ee997982c9', '773223c1-1864-4a79-a91c-dbf7ccf44c64', '107bba00-2c6f-4b00-ae06-43cacf16851f', '1cc3635e-01e2-4690-8141-0bf0a0463dcb', 'book-component:1cc3635e-01e2-4690-8141-0bf0a0463dcb', '720dfe6f-5428-4399-8335-4cb2244392e6', 'e492f0ff-4009-409d-a707-d77fdf761b2c', 'fb2ace87-c67b-4786-ad0a-2c7a6d82ad81', 'd3c1c049-7f43-4b79-bf95-bc0d49265ec4', 'e611fe65-6a33-4f51-ac65-f631404c06fb', 'c0f57f05-4f7d-42b0-9ace-a882f8207aa6', '047fd595-fa58-4686-9747-1f43894c9598', 'abae2c8b-fffa-491d-a5c3-9a72c1b3d992', 'cb94fc91-0906-4b76-8fc1-b0485b4fc1b7', 'book-component:cb94fc91-0906-4b76-8fc1-b0485b4fc1b7', '7c346631-f84a-4d2e-9f4c-b613dc4e510c', '1f44e851-cd2a-41eb-b1e0-ac96150b7828', '07e2cd11-2dac-4226-9967-8808f41f6a47', 'bd9b1d98-a419-4499-bbc5-1de38aef61a6', '78bd917b-aebc-4aed-a195-541d64a19daa', '1a29a038-ff18-4c2e-b068-d0c279e7da5f', 'b2cbe1d8-5c56-4249-a489-bb8faccefa45', '85f98d87-65f2-45f5-bde2-4bed7e0f50ae', '5a00c48e-0fa1-4b23-bd1a-4a7c4cd2a49a', '5081a275-608d-46b0-8fa3-aefc9dcb4977', 'ec0ec240-a8a1-454c-9c2d-da0df1d0a53c', 'd02eae10-d8cd-4588-a918-5b31ceeaab0d', '4916f11d-0bc5-4394-a3fe-66548065ff8f', 'bbf17573-e3a1-4f94-b6b5-48647c5d753f', '164b186b-d75f-40b6-8b38-d25f54695736', '9cb3f2e0-6ea6-4468-8a9e-40b6710061db', '40e417dc-aa78-4f1c-a9d4-5f151cae9b50', '2db6a575-382a-49d3-b931-87abc3c6a82e', '9ded58e6-4a06-450e-b1f9-6ba7ed0693ca', '3fddaed3-7cc2-4a42-b82e-df7b5977e9b8', '3cba4391-f11a-45e5-b781-20f152cb43c6', '19228f41-50cc-43ab-aabb-75a6ab5ba20f', 'ccdeaa72-451c-4114-b23a-1d301eb62878', '218896d9-d4d9-47c5-9316-89239aa38ec0', '372410a2-1b9d-4632-916c-531655cc37b5', '91a19f3f-7d31-49da-a8ff-a39f7cb06f5e', 'b8ceabb1-3d92-49e2-a637-8a8da5c39d48', '75ccfd85-2e92-49d9-b4b0-f5e18e5a5ea6', '59e672e3-bde6-49c8-be19-c961b512c470', '08a11a6a-c86c-4e8e-b101-34d0414ec9ef', '39abafde-ea12-4980-9491-a223d4deeded', 'dae851ca-188e-431e-8078-631353a96209', '8f036c1d-a7e7-4284-807a-aadc551d1ac4', '06ec4a8f-bf4b-494c-968f-10530cff2809', '3c042c99-7c55-415c-a36e-dbe612ef2f44', '6f7611eb-19b3-4942-b910-addb5a382a5b', '782341a3-665f-4d02-ac7d-0c47ba40b95b', 'f23fe590-4475-4810-a506-fe4b5fe85f46', 'ab623219-3904-4655-b28d-d78501e5fa29', 'bec1b0a8-2e6a-4256-8baf-e13a8e278079', '0892801d-e7d1-4ba3-bb6a-0c5a381b245a', 'b2402753-e40d-4ebb-be80-c8bb1d74b499', 'fbc4a7d9-4eb1-476e-a4b4-c5ad8b52157e', '0338fc57-1296-47f8-98d8-98349cd44e26', 'c4215498-ebbb-4299-b46c-905313e411aa', 'da2cc04d-18f4-4a96-b532-df950f5ac8a4', 'f6e3e9af-8b63-4b79-a6fd-59c68b8dd20a', '4e8fe1a1-d9d7-42b8-8b8f-48ceb1d88e97', '0fe93028-dac3-4232-805d-815c7cde8f04', 'be2d9475-5aba-48a4-987e-60b543750663', '5e0b3549-2a14-4a60-aa5d-b4092f9709cf', '82d32016-cda9-4fd5-b014-2cf24b7de13a', 'e2f30f42-6645-461f-907e-2cf7b8d0b44f', 'e53971ea-d0f3-4649-92d3-2fcd80501a76', 'ab96e7cc-8920-477a-89e6-79acc4dc9c67', '4c8492d1-421c-49f3-abe3-b03a9b6f35dc', 'f7ddfe73-a0cc-422a-be14-57005e93a003', '0559f10e-ed44-4000-bcb1-d6e4774d45ef', '22404d9a-5d69-44f1-993b-928f344874be', 'book-component:22404d9a-5d69-44f1-993b-928f344874be', '46f46ce5-7be9-452a-a016-2583def78b72', '8757319c-f73b-4945-8bcd-a22f5d3c5543', 'b0b3a9af-9959-48f2-9866-8ece6fac9897', '6c8e5c66-bc4b-4d91-9b0f-0ecadd137d83', 'c44ca162-8b74-4b96-8389-363209a8373c', 'e82e103d-f2a9-4c07-9dd1-434d086e8638', '8a5bc3f8-127f-46b6-b293-d907b129c973', '457a3284-fca9-4d30-930f-7d9b5acdfe1c', 'f7cba4ca-6723-411f-85c1-eaf964b80841', '710dd396-43c4-4f65-8178-b860f01611a8', 'bebab62f-6feb-431c-9032-e24139423db2', '02f8d5eb-6645-46c4-a263-6b6675feb4d4', 'c6c039c1-fc0f-4ba8-87ac-79249ff37ea9', '026de399-daa7-417b-a196-cd4bf4ebf470', '386b83e1-a3ce-478d-b45d-a85bfbe5d79e', 'eeca63b4-ba0f-4125-bc4b-b81ba15de3a2', '37a75d02-7a94-428e-bb7c-2bb6e6536f6c', '9be4dd49-188f-4359-92f8-50e6221ba215', '9a6a95c8-0e00-444c-9229-127ba911c9ee', 'c83de85a-6dcb-4fe8-91d1-00d2143258c9', 'c48e8341-0fa6-4866-b3ed-81c8ff04bb62', '39b533c9-53cd-4901-b915-f69e21c9ee6e', 'a5ba3076-b4df-4854-af5e-6f7db8d989cc', '0871f61c-23d7-47ec-b2ff-ae17b3f5bb68', 'f2bee46a-8c04-44b9-b6a1-cc72485a37bc', '86c6d210-ed70-42ca-8ca4-e682a0779e1e', '413e272a-150c-4ca4-94bc-3b5762b53c87', '99d6a2ff-c32a-4f95-a956-88efea2f9c29', '6fd63f3a-d34e-439d-b510-49e08464ff1e', '30962589-7511-49fc-bf65-b75fec4c3e68', '1f70c9b9-38c7-4ca5-bb0f-29073e4344ed', 'a08b4c05-50d5-4813-8eda-fda0255fd9d5', '165e2891-fd3d-4325-90d2-000f1d0c3176', 'a2b8da98-8d2e-4f48-93f9-80da84e4a6db', '141ac290-9d16-4099-b325-a8f958c6179b', 'aa1b21c0-5f13-4759-9f04-cfe1cd893f0a', 'a0968295-5f54-4133-a610-5e98763426de', '9b1c29cd-27a9-4a99-ad0b-e2ec2e726c21', '1925adcb-42f8-4d1c-8f0c-209874aa5b31', '64a1415d-8977-4466-b49e-a97d0b9c84e9', '61cd9d46-ffb2-42a0-aa6d-1f08bf2b6102', '7a072897-77de-4ce7-aec6-2b9b2dfac41a', 'ba139824-e405-48be-b713-6bc6b52f2474', '80b3a15f-9135-4539-be37-1377528c2eb0', '9f10b310-aeb2-46fd-a1a9-5ff35467d585', '754c9d70-126e-499c-8130-b5862665f61e', '4a9e7be3-12db-4991-ab55-7ec39071f690', 'dd62d776-3c4a-4357-86e5-9b5101794920', '6abac52a-0eb5-4b0b-bf02-7fd802d691de', '2188937b-c3da-4594-9207-a38e40d0a4b0', 'book-component:2188937b-c3da-4594-9207-a38e40d0a4b0', 'db84e045-7e91-4292-b72d-6edfc452a998']",0
8b97aa4e-e1d9-4a84-b723-0d8ee07963cb,Nathalie Cools,"['020601', '020604', '030613', '030614', '030621', '030623', '030632']","['5a077b54-5fc1-4b7d-9c41-3e841703c0e6', 'e3715d4e-0b12-49b4-8d79-87e3d1e3f420', 'aee5e98a-f376-48ab-adf7-c87042f0c2a5', 'f41ce97a-f2fb-48d7-aed6-5f301c018702', '61a81b23-3bc1-4069-b686-1add901af70d', 'a5cd1750-da0b-4214-8abe-94230f61b431', 'bbbafde1-b546-44b1-9de3-ac83d731a423', '1a9a02b8-16aa-4469-b22c-821adeda66b7', '79991d54-f26c-429f-8185-8252468debeb', '78ebfc9b-236e-4d23-9214-3e12711304bd', '0ba2eb19-b395-4d7c-9a17-df848b047b98', '5baf01b4-da06-4fb4-b4ba-75950f53a2af', 'b53adf4a-9db3-4d19-8ce6-13e4e764e62c', '736c1c18-d7ab-4b45-a112-76e0da979c91', 'a62a3fc7-1e19-44b7-8008-cccd39c9bc93', '371d5ce7-7a1d-4ddd-9b25-3c8f65f4a9ca', 'ed0e0667-7688-4479-90c0-0a140c9fe4b7', 'a00cfe2a-5d08-45af-8a49-b754f0a4358e', '96937f23-cc48-4cc0-b09c-0cfcd42548f9', '3fd15e7c-59e4-4e0e-9b56-632bccc4bd6e', 'f287fd56-f6d9-479a-b5c5-c3bd94ce2c29']","['11461d04-23c1-48e1-ac00-0ee19a2e9592', '12d6edf5-1295-4d53-a89c-f8954a3b56f4']","['87856f2b-c1cb-4d78-8400-50f77d300ed2', 'd3769905-8ba7-4023-a675-6740126d4bc6', '09c4f779-27a6-4b35-b14d-bf84e7d50b7e', 'f2b75b1d-c00a-4d9b-be03-b1411bcd2f63', 'aa25f152-3adf-4ecf-8037-c8c1e980997a', '9d3d5c16-02fc-46a7-8ba9-0f6329ee0626', 'b016c20e-2d82-4d04-bf52-ad32183423ad', '67fee43c-8c26-4e81-9c72-a62425b46a03', 'cfafc313-bc4d-455c-80fe-a3f42598734b', '5aa261d1-2dae-41cd-8d0a-241feec254e9', '1dbe6ff4-8730-41ca-bb55-accd12ac5ab6', '1a26a6d2-5d3b-4ee9-8259-4d29162f98b7', '002167e9-f1b4-4274-963f-75b647eb5c5c', '6322a99c-7a7a-4f86-ad6f-3fe77622838a', '44776c91-3075-4946-b0f3-7f6a24e89483', '1f6a7a9c-8ea2-4b55-b80d-5dd1f72cfdc0', 'b1d91a94-6471-48aa-ae7e-317f1b62a0c0', '8c978aeb-e435-47a2-87f0-f1543868dad9', '0d4a46eb-c731-4e9e-a5bb-44cc169316f4', '65107353-7671-4fa5-a6f0-7fc6f321477d', 'book-component:65107353-7671-4fa5-a6f0-7fc6f321477d', '8b332ce9-547a-4031-b61c-2bb5ec5eff63', '2fe59cf3-6714-4839-b0e4-0632b9b83ce1', '73cd16ef-4753-43ce-98e8-39f404d91cb0', 'fa5e3685-5eec-4c80-a00d-5e05870c115b', '592ace02-c2ea-4017-a404-c9d999a37795', 'fc4d1416-6609-47d7-9856-92883ca3fb83', '54c7227e-e585-46c6-befb-0cfc6ceb43f6', '096de4c5-992a-460e-b5ff-f86a90f45f82', '47c507db-c4ca-498a-b45a-4f17e79ed1a1', '5e729cc1-9496-4ee6-a007-80547b855b5a', '266ed4a3-24a9-4bae-8117-3528b08c1b00', '2f3b90b3-baff-45e2-a8ff-551d79c98fb7', '4328c7b4-702c-4c02-9229-aa83cd1583dc', '60b97650-e158-42b5-9ae6-0d0b2d060bee', '672ba431-c697-4261-9ec1-c8259d5dad24', 'e0e5fc71-aef4-45b5-8d2f-874d72b8d32b', 'c00ebef0-6f79-4f07-942e-efe36da0750a', 'cf7820e2-7569-467d-9562-f6fbd1de99f9', '47f895cb-1942-49e6-93d4-69ae8e5aefb9', 'd2ab9469-b475-4f6c-b78e-6a76bccc9129', '87ae4fb8-e96c-41c2-a44a-20dca1f0165b', '89cd9bae-25c4-46e0-a390-a972d0772a46', '8630c221-e964-4924-859e-356a1ccac150', '9d3cf4c5-0056-48c7-ae3d-849e697eea1c', 'acdc3625-c2c7-451e-aedf-90a35d36b6bd', '338e131e-1bdd-4ae0-b901-61897a82822e', '557999dd-c05c-4ae8-9327-489c853a77f9', 'f8803556-3830-496e-8fb0-1ae34a2d5535', 'c183a989-b5de-4c12-b9fc-03f3e068e52b', '1031900d-e5dd-4986-ab50-ce18f73813d1', '76bb2936-80f4-4a5e-b76b-9b1a60cb26c9', 'c74fc761-1e88-4b37-ac00-caa25240ab75', '14a22610-8d3a-4c87-aec9-e02143461065', '65284990-1448-442b-a0d7-7b513c52c4a6', '07ae0930-0700-48a1-b371-e08cd1303fa9', '11d3b7b1-c7fb-406c-9cfb-bdd16c8752c2', '89773d77-753f-4bd5-ac92-85c5ca63d591', 'c6577f7e-bfec-451a-93f4-d8a3b83e2df8', '9fb6a8e3-ea46-4410-a1d7-e9251ed746e9', '5ed72e4a-c9ac-4af9-b443-e1aa408b7a4c', '64c8e3b1-1889-430a-93f4-fc383c64883a', '07623619-dad3-4252-a6c5-f03ddb974d57', '432f3b9c-9883-4007-87f7-36a6e7aca733', '43813b66-196b-44af-81e3-a0fd6278360b', 'c05ad41d-bd9c-453e-851b-52a14540d4e1', '03ddc14f-6989-4a75-b071-8da3eb088156', '8961c874-c0d5-4c13-9e56-a58a5fe92d04', 'b54e07db-9206-4317-9bbb-c15e9f2dd782', '7bb2fcb4-bc92-4c88-8c54-ebc232c34015', 'f933ed5d-f2e0-4318-bd98-183599d84708', '94c39210-40c6-41a6-84d9-9bae5dfb106c', 'bcf6c36c-38dd-4255-bae5-f25892af6246', 'c03fe20d-6a07-43a1-aa44-23ca91813c77', '17d092d8-6990-4838-a6bd-eb5fa14e7768', 'd759d7df-d079-4132-ab2c-ef8791b42530', 'f9a8b41a-1882-4dbf-ac7e-7cd66ae486f9', '905e10fe-7e13-4cbe-94f3-419192939ab4', '90a9237c-0984-439f-8d41-7c02c5033cdf', '80cda7b9-164e-4058-8c93-651e546a6c85', '5fb53996-c323-4712-9c9f-3e440c7ce4a4', '46c6b6c2-5d87-4353-af7c-11b934bcee00', '164338f9-b008-4388-b26d-762d04104625', 'e4df43ac-3f94-4141-949e-0f90cade0a63', '61f972b9-277f-4ce6-ae0a-ebd81451deab', 'dd204034-0268-481d-972a-c895f3b56515', 'bac4c13a-5821-43ac-b50f-beb86b995699', 'a9ebb814-2ce3-4415-8a54-de9cefca2346', 'a361f106-1d24-4556-bf59-320b05de640f', '9907d47b-da53-4e94-ab92-6121bef02077', '0dfa612b-5004-4366-bce3-765d9f13fc2c', '69c7427d-2c6e-407d-9d0f-f99087c4c7ee', '1f9839f5-56c1-4713-bf4a-cc4af03e2670', '26cc6f16-8e09-4824-abff-6aaa0554dabf', '847b63f4-6853-451c-b05b-259c505df5c8', 'book-component:847b63f4-6853-451c-b05b-259c505df5c8']",0
7238ed55-75ac-43a8-a276-a9eb386a20ae,Inez Wens,"['03011403', '03011404', '03013201', '03021301', '03021499', '03022199', '03022399', '03023299', '03061403']","['e3715d4e-0b12-49b4-8d79-87e3d1e3f420', 'aee5e98a-f376-48ab-adf7-c87042f0c2a5']",['11461d04-23c1-48e1-ac00-0ee19a2e9592'],[],0
