ID,Name,Disciplines,Projects,Organisations,Publications,when_added
5b507419-26aa-47e9-8d22-6334f7af8322,Jo Leroy,"['03011704', '03011708', '03013006', '03060903', '03061205']","['ab7cc8e1-703a-40ed-ac0f-e72cc3f9998c', '7071c2f0-d7a0-4205-913a-7db37492c30e', '5a53272c-a510-4612-ab50-45f89e2887e5', 'c07934c0-e267-4c6b-894f-7a4357f6b16d', '1a1730e1-f8d4-4e38-ba82-c7ac388d16dd', '5c6a5e16-950a-41ef-b29b-de0c0d52bdf2', '45d51ad5-77bd-4426-93df-21becdeb7dd1', '5cce7c78-93d2-4925-ad11-a4c61d85b2b3', 'e45a788d-7da8-45c4-be83-f8710873e3f3', '528c559c-c8e1-454b-94c4-eaeb1b2c5235', 'b04eb1ef-2a36-4c69-9462-2b014c221b6d', 'b4211c41-20c7-420d-b2a7-424017a73256', '21f96411-1259-45b3-a12c-6ec0fc31f9e5', 'ed92f476-f04c-4cd1-822d-b4cfc61f669c', 'adaf90d7-c201-45ae-a8cb-bdf6682c4736', '32c45567-5af8-4f6b-a8d7-e7f5355a8ccc', '5a11b07a-195e-4b9c-9eab-fe9489e24822', '96ce896e-8752-4b41-a420-13bf3f163e86', 'bdcfb4e2-ccad-48e3-bf4e-2b6107795ba8', '3a5cec88-2783-453e-b786-1dd3d91d4d2f', '41d52e15-da08-4607-b16a-3d620171114a', '388be583-f8e4-4332-adbf-670f17b529f1', 'f1125ba8-f4b8-43dd-b54b-5631ea405e1a', '5e4fca6f-d193-4d69-aee7-b6dc9b001c9b', 'aa92b318-85f3-4c15-8a40-a3bc7adbff07', '0d6c3948-68be-432d-83fe-e85191d857dd', '1f51cdf8-9f34-4a51-9254-77afd8ba4a98', '990eeb19-3cb0-488c-b380-4cdd398716be']",['82170d44-8df2-415f-a4f4-34e23819fd8e'],"['6727f804-e745-441f-b99f-64b7991c14c8', '096de4c5-992a-460e-b5ff-f86a90f45f82', '2fa6e1f8-438f-40d5-9a69-8fcb64168448', 'e4b34375-a634-4405-893f-2daf6b28624f', '3578c3e9-2de1-40de-9f84-e4e9c1862036', '66d2ea71-b0be-40b8-927c-3e5d9febec9f', '785fe3c0-0ade-4197-b584-85627ceec99c', '45fb8935-b159-471c-8b51-64e76ba7e4bf', '8a1eef8c-8852-4774-8f7b-db6c0ee05e38', 'db9e035f-5b3e-47d4-a212-a321496131b4', 'efca777c-01aa-4f55-92be-97dbd9a2efd0', '5320e48b-d396-480e-8312-0c1be55fda6f', 'f2d693ec-a9d4-4f80-8d0c-0648b0545173', '9f491846-64cf-4d68-98c8-c59c8c137c52', 'de74ff98-7c35-403c-90a1-3a87534bcb55', 'a191c752-659f-4d91-b4b7-0c10cf388236', '0f181a96-2822-40b1-b967-fbb774bc4d31', 'b0b2fa95-309d-4165-98d5-fdfe40aca68b', '92f1ef00-7b52-47a2-ac5f-3b4ba176e325', 'ec176a9b-75f1-4c2c-9e9d-972b740e3f46', '30420e22-4938-4098-8c45-98cac63b2e94', '89abe0fa-4bc5-4550-88b2-3e4ff4b9ad0b', '86298b36-263b-4a2e-ab83-8ca0f82710ad', 'e1800b22-0f2d-43b2-ab1f-0ea8b8877f15', '9b79b494-324a-4ffc-864f-238a905b0334', 'book-component:9b79b494-324a-4ffc-864f-238a905b0334', '002df740-3cf6-484d-8661-7b4b871255f3', 'book-component:002df740-3cf6-484d-8661-7b4b871255f3', '9b9117d1-f215-485f-948c-a0a691e22df9', '9f5dcd32-f58c-4410-a5d7-cdf1687e520d', '3386c116-5b88-4a0a-81e9-1e9066b96ac8', 'f73ee702-c2dc-4171-b5fa-d351dbe4a5fa', '22f5d960-6fb3-48f9-b8a0-f13b1fd30a88', 'book-component:22f5d960-6fb3-48f9-b8a0-f13b1fd30a88', 'e755bfc3-4abb-4760-8806-2efb0ffa5130', '8c57a9bb-0f95-44a6-8433-c7d9f55aad3e', 'c2b8aa74-3663-4a62-8be2-ceef28dfc953', '4629c4cd-5c48-45c4-bac8-d2e57b4f47ad', '50fa1ed4-0908-4ca4-bb52-f2b20df95a2c', '5da39fe0-dc5f-442c-89d4-a49990afd4b3', 'c080dcce-5f7b-41fe-8ed9-af05fa3a99fb', 'e65e54de-f484-4d30-8ab8-c9873d55da68', '42ee9dd8-3a0e-4836-955d-5845bee85917', 'e3f6c1a7-ddeb-4fa4-92f5-804259d6c86d', '8f43ae0c-993e-4229-9716-f6f256ef2755', '888545d6-45f2-4877-b883-dbb6f479484c', 'afa13db0-a34d-43b6-8b5d-06fc4d89723a', 'aecdbdab-255b-47a2-b34e-7ef6b25a8884', '60b97650-e158-42b5-9ae6-0d0b2d060bee', '3906b252-d010-40bc-816f-d43bac7f046d', '63512a6f-d16a-4db5-9a14-b7151acc3412', '59ee1dd0-6bf3-4190-bd26-48da1aaae4bb', 'd02952f7-ed50-43bd-a860-a2edf806a877', '4445924e-53b2-4ffb-bfdc-2addf1cc91fc', 'aa6e2882-cbdc-478f-a94a-fac961ee3f89', '66072dbd-8ecd-47ff-9072-bf843110b00b', 'ef280ef6-cede-4b82-9999-8a9fdbc54526', '6b205f27-714a-4b70-b2e5-f8fb842af56a', '008f5968-a889-42c3-8b8b-4b46cbcd8728', 'f98e7b1a-e45c-4779-b87d-2c10f28dbe8a', '9b325c30-5650-4fff-a425-bd6eb0cef67a', '5432877a-a7b0-4c18-9285-9e6881a9cecc', '149b5190-92f3-4ca5-b59e-080071489902', '1ea99946-f54f-4cd0-9cc7-3778b70f427b', '82d56d30-9242-4efc-ae24-71d441160090', '45dd304f-e3f9-43d7-9fc1-2c62ce1b4c96', '4c358249-a1a7-4ef3-9819-ff4ed64f6b72', '92de4d16-550f-47e3-a332-a4b8cf0744a2', 'ab760348-87ab-4f3f-8622-fe8d8862170a', '38260577-bec7-4350-b3dc-b10fd8f78614', '6329eaa9-b001-47c1-8f60-21dd477936a7', '4db43d0b-9d57-4afc-bcf7-6a89d4f9cb97', '5f95ca30-2659-4388-aaa3-93b89bdfa0ba', 'e8ffc5ce-b50a-4824-94be-d94c62f5f986', 'b392441c-5aa5-41c8-984e-9bb6ff6da3fe', 'f2f9f188-336a-457d-8027-a30874b06d62', '2afd4dd5-38d2-4c27-ab75-15a9b7ffffc5', '7c4b1671-60e3-4de7-94c1-8c7ac2f1ee26', '5252aa29-d949-4504-af3b-fd1108251a14', 'd7c52030-0fec-44f9-a470-126afc693efa', 'ff609816-c26d-43d8-9ec3-9ed747e7da83', '7112a5a0-47a1-4eaa-921c-3b2bb6ab2578', 'e8f5ecde-392b-49ea-aefa-20ef051800ad', '7d7e152d-6d14-4a5f-9930-64b08f1b5bf4', 'e9dc8ff8-b152-4df0-85f1-d307a00b3daf', '77d0c634-2c39-421d-bac7-b0d852fc6c6a', 'cb5f58ee-c8c1-492d-b948-ffabd9189b15', 'a31b5139-0ad4-40f5-9fb8-b3cb3e5c6315', '9faed0df-ab8e-4a7d-86ca-086ca220e937', '13580c8b-a1e4-4fea-8226-9060f1ae0e65', 'b090fdf3-f7cf-45ed-aee5-f3de44cce377', 'e8646c91-e03d-42b6-a84b-9b42f154d777', '75cd70ae-edbb-408d-b14b-0907e01eceae', '75663989-2ab1-4246-b63a-c737d20de771', 'a5ea13c0-cf43-4fdd-b40f-327d59f11d50', '6708d65c-5c40-4202-9e9a-29ffda559488', '4ae9a4ea-3210-4119-8804-ecaa07b16731', '756db57d-9d97-4b2c-a7f7-089b41e2c73c', 'e545b324-2f07-4354-9eeb-74c2ebe10a24', '4e59b54b-2dee-433e-a7f5-20387e0859f1', 'bbcc9836-ad0e-434f-956b-5bb095da65a8', '1a626344-96cd-40d0-a6b3-84eba396d4cb', '7f20e603-3e0f-492b-a9e8-6261696ea54b', '9b48bd55-81bf-4579-ac10-1f8cc00a47aa', 'ad376521-ae46-452a-b398-3ae7e0f3289e', '835fb5cd-29eb-4d66-b7c8-6984c106a2fe', '9610d58e-8454-4c3c-89f5-53aaa4694c98', 'de1b1a96-5851-4a60-813d-153410983734', '0f3f3675-fc16-4a29-bcca-90ff97b13da7', 'cdd3391c-63cd-49cf-bd25-321337781638', '03a4d2f9-1bba-4c1c-ba9e-480266d7e289', 'bc1d64a8-2e5d-4c9d-b20d-32c872d01186', 'book-component:bc1d64a8-2e5d-4c9d-b20d-32c872d01186', 'e19f865b-1969-4846-bc1d-6ca95fdc6d7f', 'book-component:e19f865b-1969-4846-bc1d-6ca95fdc6d7f']",1
39b1f221-4e9d-4d5c-b27c-aab73dcb10e7,Willemijn Hobo,[],[],[],"['08b5f911-ac99-4783-b8f5-54ab11b5165d', 'e03f66dd-806f-436c-81af-431aa34bf8d9']",1
5d0d9d77-2876-4519-8b30-710e190189a0,Stefaan Soenen,[],[],[],"['d32ec0f2-c13e-4571-8fd5-2f50ed4a9d00', '3828308c-dcce-4ec7-957c-47de139724c2']",1
9713faca-a7ae-420c-ab0d-1dd521fcb9f9,Marianne Smits,"['020601', '020602', '020603', '020604', '020699', '020701', '020702', '020799', '029901', '029902', '029903', '029999', '040101', '040102', '040103', '040104', '040105', '040106', '040107', '040108', '040199', '049999']",['813b819d-9c9e-44d3-bd01-cef8bbaf7a91'],['632e0796-61dd-4207-8259-f0a305abb591'],"['e264dff4-68b7-4638-b60c-e65a4f22e1d7', '54881d9c-8b05-4466-8889-24701ec1bfc6', 'f940cafc-5d0d-473d-bfc9-33b96ad35e85', 'a5684f8b-f545-434f-b501-af97ec330b1f', '58d2e0df-1777-4a9a-84a6-6d99d8f6a7fc', 'book-component:58d2e0df-1777-4a9a-84a6-6d99d8f6a7fc', 'cb9729ec-d307-4698-9f5e-8ec053ac710d', '67621198-2017-4f7f-875b-0620db2f9520', '93253a28-70ef-4951-a3a9-c223e47a9158', 'c515641e-871e-4ac0-88d6-564a6f7f1fee', '82da81d5-bbb5-4551-86dd-84b88d92d920', '970c361d-5904-4d49-90f1-8fdaf929ea85', '60b97650-e158-42b5-9ae6-0d0b2d060bee', 'e39d28fe-0d81-49ce-b035-bd9488382301', 'c11e3a19-edeb-4244-b8e9-f1cce59e1cd8', '717c4f17-65a9-4af5-839d-bf4a0986c8dc', '1112cc62-50a5-483f-9c81-8b2159c896aa', 'f3bc2879-eb5a-470c-93de-6fad748484d1', '91ea54f8-2f0d-44ac-b026-1e6191f9eb74', 'ded0253e-7d50-43b6-801c-f41d3e9db158', '761b8eb6-0edf-4473-9a6f-4165e1d8e2cd', '841254eb-5c3a-4a81-9c1c-d6d563114401', 'fa55cac2-0984-4d8c-add9-31d1cf1d2337', '52c54895-9529-4fae-90a3-192b3dd61416', 'd6a90aa2-6dd1-4e9e-8acc-712bd968be35', '14a9aa82-8bfd-42f6-b0ec-089a112bf33a', 'd0ee961d-d172-4d03-b6d5-27fd4af72236']",1
133d324e-a4de-477a-930f-c9777b0f41f6,Dick van Oevelen,[],[],[],"['009f3699-ebe0-4553-925d-16d61adb3207', '78197e64-dc9a-4246-b94b-7b91049766f9']",1
16827715-9c67-490a-948a-c901cc86d982,Pieter Kelchtermans,[],[],[],"['3853059f-f529-409a-9ed7-31c598813c26', '53d4e2a7-5f68-4d09-bfaf-443a4b8fb33c']",1
3d40d666-6b29-413a-937a-86ca84c71e3a,Astrid van Wieringen,['03012702'],"['2fbedf29-6644-4f60-973e-b149d02bddbd', 'b59dafac-6673-43c9-8276-e025bfa50f70', '3e5b50f8-392a-4e2d-a370-f27c0aeb85e5', '9a64525c-9fae-4906-8c96-f6fca8dd144b', 'c72dfa0f-10f3-47f4-9919-963a472d2ef6', '2557ab47-f00d-4b5f-889c-e595968a1f19', '16bc0dfc-0bf8-4502-9c03-2224ecdd7a7c', '0f660fb8-1d48-4f0a-ace5-a8523123e535', '35f035a6-f014-46db-9d4e-5bb6848a04b2', '7cd91d5f-bdb3-440b-bd04-157a38aba5b0', 'ac3de1a8-3922-43b1-b0e6-dbbc09937065', '2bfa086c-f32c-47f8-a567-eab426427363', 'de13c859-a1e9-4eeb-b356-673673ba5c2c', '9df6919e-0239-4787-af44-e25506141e53', 'ef0921af-2561-40f1-a4a6-293321b9dee1', '230893f5-4078-4d8e-8eb2-68d2663efef1', '3ceb4f7d-4e62-4612-966d-0841482405cd', '29281e5d-e239-4594-9dff-98678dc145de', 'acbfa3c9-2fb5-4448-83f5-25725757acb9', '379e7973-9df7-4aa8-96a7-6ac27254f77a', '17acf0c2-9bcc-43fc-93d7-ecf491021d11', '98895b49-3915-4569-9bb3-8ba6dc4ff790', 'a1c7032b-309f-48c2-93e8-6efb808d791a', '326a84b3-74bd-414f-b813-d3f03ded5fe8']",['fe50c4d2-1aac-43b8-9e78-dd1a4ae2ec4f'],"['9c25e4f1-07f8-4c53-bb47-d52eef33482c', '8977681c-076b-432b-80de-484a49c503e5', 'd6942664-477a-41b2-9948-f4cf805fc348', 'b9dd257e-9cca-4e2b-90d5-7aa322930d5c', 'e36add21-fb28-4831-a245-ab6573ca130b', '8c962102-3d22-40ea-bbe6-7fe512814601', '033ea556-214f-445c-8d20-dd70d9fab045', '62998a87-215a-4c99-a132-822a5999f8ef', 'a3d1487d-12f7-4f76-b1d1-56d3eb11d305', '7a4018ba-f30e-434e-93d3-4b60e17a95ee', '7384b601-489a-4caf-966f-2446c1de2fb6', 'fda9940b-853a-4374-85b5-487ac6ce72a5', 'ad0bdfce-73fe-4f9e-82a4-e36d45bd2de1', 'cf050a55-38b2-4edb-92bc-b9536c2c74e7', 'fd225b11-2a04-46ad-bb85-e7896e3fb871', 'c4711ba6-3974-44f4-b520-10e6508f6b7d', '5e913479-8b9f-4dab-9947-9e496f86cd97', 'a38c9cb8-952c-475a-8364-e5fd728882cf', 'c09b497e-f27d-4d4d-8d38-1a839ed9b0f8', '457a3284-fca9-4d30-930f-7d9b5acdfe1c', 'e8a79130-d91b-4788-b8dc-78888ccd4493', 'e6f608b6-6e88-49ff-9155-155ee237764f', '25002eec-161d-47ea-9e46-7dba65276357', 'c0e0814b-3772-47f7-aec6-e48f06afcb38', '84003916-1a82-4b21-9d0e-d6e01274514a', 'book-component:84003916-1a82-4b21-9d0e-d6e01274514a', '2d6d020a-09b5-4a52-8125-80c580c03448', '04713613-b103-4fcb-90b2-a50cc3d42647', '2d87a877-f857-4b19-aee2-29cf90b04c8e', 'book-component:2d87a877-f857-4b19-aee2-29cf90b04c8e', '87eb1944-b426-4b4f-ab7a-b4860dcafb77', '147bdabc-0097-4eff-8de7-4fc199a88ac4', '1ab6d4db-1142-4fbc-9f4f-e9d7dc046f98', '8c13385f-0f67-46e1-a30b-923db3a07c77', '5304a898-ed2f-45c2-ba40-d654ccaaeda2', 'b74ffeca-1c7a-482f-96e7-a14bba99a01e', '5007c070-6023-4172-9724-2d6f0b787094', '861beee7-8355-4cc2-b1b0-599f0803a3a6', '9c5c88f7-eb76-47f2-99aa-9a41bafbe545', 'fe3f2b60-ce4d-459b-9991-1ffd91f821ec', 'b2938bbb-63a4-452d-bb35-6043937e010d', 'a5a169af-f3e2-4152-91df-84f5fae78b05', '56f17b21-4f35-403d-8492-7faad6265da0', '927d0ebc-a09d-46fe-bbb0-157a0981ee3e', 'a732283f-c787-43a3-a9fa-636dbc5468f3', 'f38a3d3d-232f-4b5b-af74-c5700b6a2700', 'e8b27995-9663-42c9-9446-71bfdcf4c39d', '060b9545-e07f-4f7e-b7a8-fac56c57d155', '2daf6bb2-03a7-45e0-9157-e74e6e083a59', '90876f05-282a-4027-8731-39656e026155', '0fe93028-dac3-4232-805d-815c7cde8f04', '6f2fba97-8499-4ddf-a338-43c46c4c4af9', '71a9f8aa-ef9a-4a37-9d28-74c35fe4c78f', 'd9dc2666-be94-4b8a-b7c5-5db9319fbe2c', 'd76b33d0-87fc-4881-b18b-9427b8a3ee04', '937d35ec-7998-42f3-9e44-7e6876e923ec', '5fd4a9ff-4f17-4d7a-a36f-00c21afa1aee', 'a2f4560b-440b-49f6-b0b1-1ddacfa5d316', 'c1b5f952-3c81-4d00-bd64-719fc8932f8c', '5159b220-884f-4c60-8d4f-ba449c1b4339', '42cd5290-4597-4b18-98ac-0615160f7a8d', '190e3f1a-036e-4a4a-a2f9-fa6216e54b4f', 'e2577e2d-75b2-4357-b56d-63ed32fdd14b', '5c212aad-6ed1-47fb-a7d7-ec353aa6932c', 'aee91f5a-0c70-493c-ab88-768cc8d9eec1', '27918b3e-a7f6-4d81-bef9-1e4a356ee0fa', 'dd4e396c-dd80-4e26-85c3-071f748b46b5', 'aa904286-48ef-4294-bb44-3b20c6dac2a1', 'f6da12ca-6537-4392-b8e2-fb039993ee6d', 'b019db72-aeae-44c6-9b5d-cf829c0120c1', 'f371074f-0389-4f4e-adfc-25bcf2da190c', '833868d4-6240-46d1-bc9c-3146a06e130c', 'e70e4e43-15cc-4236-91e2-8716d655c8ff', '9190ae2f-d4ae-4611-9114-03ddc6d4b01b', '117488dd-a2e0-4028-b96c-2811558f1a21', 'feaa80b6-8d7b-4a47-83bc-9709bd4f9ee4', 'e9cf5f26-d9ec-44d1-8124-1816d6060b0f', '1c6c0c4c-6961-4d8d-8d02-69795a3d240b', '31036678-deac-4739-a4e7-ee45a52df143', '20cdc29b-c77a-4b06-b7b8-f169824dfb3a', '183dde19-2450-4010-b011-25cf77f953e5', '24629436-9019-4be0-a971-03e123894f7d', '0f80cab0-249e-46c1-a910-fbdba80881eb', 'cc9448f4-f9d6-47cd-a19d-9c2321415e26', 'd58ffd42-a477-4df0-a099-7ab7f496a560', 'b34f633e-1c66-4f65-ba45-1186eeed0f48', 'a10ce113-f59a-4c43-a291-c1203fdf161a', 'e359feca-1263-4420-adeb-a0954745ad82', '64046550-8880-4024-9887-814978dbcb38', '222a02a6-5e90-4fc1-b028-897f78b25307', 'b49ab29d-09ba-409a-8ba6-c22a46686aa6', 'book-component:b49ab29d-09ba-409a-8ba6-c22a46686aa6', '8720c922-b598-4b1e-828a-c343c3151614', '8918298d-9126-4a31-acdd-66fb7ac2f900', 'a1d957cf-929c-40fb-a7e0-39739565a756', '17630493-dc45-486e-8895-2a832d77c014', 'c6786656-b61e-4276-ad57-715c773320af', 'a6ffc70a-618b-45b4-80f2-05dcfd87bd6a', '88399210-eac2-4813-a1e1-7675b4a5dc0a', '72ac4d9b-14f5-4fd4-abcd-f6e22a61170a', '7c8320d3-4fa9-4435-9189-826e5aeb9a6c', 'b5c33ffa-a46e-4ef2-84d1-6e15294a0404', '2d4fd8bc-921c-44de-973b-dad8398e1f39', 'ad2d2d01-ce8f-423b-b815-03daecb7c03b', '5d0285b3-0c61-4f1f-93df-a94b74bcbefa', '74da5caf-e0fd-4476-9226-76270538e982', 'e5e304e5-8499-42ef-baba-20c71de44fad', '054cbfe3-a17c-4aa8-9885-67e6dea3ed7d', 'f92e32e2-056a-47f9-b124-67b6fe7345ad', 'b1224032-4c83-4d83-8b34-0436b7f67cba', 'c0e29470-6491-40e1-8948-8280e7612830', '6ba8bdd5-bd5d-45b5-87b2-f413d883c490', 'de2d7e4d-2d63-4ca9-872a-2f2cc0c6267b', '01d05a27-ea1e-4b2b-9ed9-d75cb1ea429b', '8ee48a00-71c2-4ef0-b16e-47690d1e19bc', 'f70b3fad-8e3d-4935-b652-677208f86787', 'd662f005-33ca-4b41-ba3d-12b49ab34d16', 'ab6c0700-2a2d-46dc-9c8c-6352e7d31bd9', 'faeba2fa-babd-4164-9dc4-c9fed3a73e6c', 'fbb1906f-d3ca-4557-91cb-73be8f091f95', 'cb20c8c6-0eb3-4f6a-83ec-75cb9004a6aa', 'f0e70681-39e9-45c6-9d52-f0e2a6b745e7', 'aef3e82b-cd5a-4912-8dec-a187b7301050', 'b236e45f-4d98-44fb-9b4c-052f003b54dc', 'd5b9a1f5-7153-4782-af53-16e61fb6005c', '8a03c620-8da0-4ba5-9541-780ced4b41bc', '7409f6df-df42-4741-bebb-6815cbc8622a', 'e9880913-2d5a-4f2e-8d90-6d7a881ccc85', '793a2319-7009-4bb3-85c7-d6373039e39e', '0624771c-b2a5-41d3-aed0-29e9ac613cc2', '4e690ad6-6cd1-4de2-97d4-8a8225d6915e', '9968a67b-5c2d-482c-8226-988199b878ce', 'd1215903-e541-47be-a4a5-be0c0d8f71b1', '161bb7f8-e584-4a23-a4b8-85aa2eeef865', '6b1099d7-9696-414d-b396-f6cd8636365d', 'd8aa6c2c-472b-4428-a4ce-cfc5cd8ae48b', '8a838cdb-a558-4734-989b-4544972369db', 'a0cb6cad-a3b9-4ac4-b961-7da9a62005ae', 'e3540fd0-7fdb-4a77-a50e-75d44f833745', 'e249a776-55f5-4763-880c-38a8bfbe2d71', 'book-component:e249a776-55f5-4763-880c-38a8bfbe2d71', '3bc9132f-1800-4d76-8477-9999a47f78b4', 'b42e0545-edf6-40d3-8d17-d4db3a9a5103', '63c07e09-8835-429b-8681-014885fb28a8', 'fa2c257f-6853-477b-a937-9b6d993878ff']",1
6a572acb-8ea7-4d7a-87ce-6c4615756367,Ingeborg Dhooge,[],[],[],"['629f467f-4c73-420e-be03-7ae1c4822fa6', 'f916aa44-cac0-466a-b63a-deaaf6223fa0']",1
7ca79a78-1bbc-4d3f-9fa9-7212215208bd,C. L. Mercer,[],[],[],"['67c50128-6d1f-4e97-9341-3ec5ffbab8f5', '69eabc5f-d435-4f48-a10b-bdf4b98fdf88']",1
ad91c03d-fd24-4f99-b6ba-a2c53ace84b8,T.V. Dubrinina,[],[],[],"['21200418-e342-4991-b588-895e40a3c0d5', '8a5536a1-80ba-4853-8127-cc5693bbad38']",1
cb0c9a44-d0d3-4fbf-a63a-448dab3b728f,Emma L. Duncan,[],[],[],"['4d20d4f9-04e5-4880-b3b5-731d2673bdd8', '0057fdcc-cf2f-4745-86a9-cfd3ff7183d7']",1
